week,temp,dewp,hum
1,20.26,13.07047619047619,73.58727862091624
2,22.196190476190477,12.156190476190472,64.96420306330252
3,26.91428571428571,19.786666666666672,74.29724511545712
4,30.440952380952385,22.804761904761904,73.25860368530489
5,17.052,7.1123809523809545,65.09624268889222
6,13.27904761904762,4.474285714285714,67.45667546383956
7,24.795587301587304,16.80336507936508,71.3780367691504
8,36.145714285714284,27.550476190476193,70.78157988102666
9,25.637142857142848,12.492380952380952,57.32308382025141
10,21.07238095238095,8.159047619047618,57.16334352187428
11,22.142857142857142,11.162857142857144,62.403691846226835
12,27.37904761904762,11.723809523809525,51.330802923201155
13,33.095238095238095,24.865714285714283,71.52050146781114
14,37.844761904761896,29.896190476190476,72.88549696635715
15,48.637142857142855,34.86031746031746,59.082569763849136
16,40.69523809523809,34.80380952380952,79.6940217075841
17,49.97298412698412,41.0955873015873,71.5300998651628
18,48.00714285714286,40.68163265306122,75.76424091314915
19,47.5234693877551,40.57040816326531,76.85186503627901
20,59.32880952380953,42.48095238095239,53.8117185757359
21,53.712380952380954,45.93142857142856,75.07177268863167
22,54.385714285714286,47.51047619047619,77.59316273812512
23,60.255238095238106,47.89809523809525,64.03587404858949
24,64.28476190476191,53.52571428571427,68.15925225354316
25,67.55999999999999,58.90666666666667,73.97988522702072
26,63.88571428571428,57.03238095238096,78.50208984519867
27,67.27333333333333,56.8495238095238,69.39771056968043
28,65.76666666666667,57.89809523809523,75.86793467717922
29,69.7447619047619,60.29333333333333,72.02429293447146
30,63.14825396825397,52.13999999999999,67.46251437083126
31,68.69714285714286,59.80438095238095,73.3915721051795
32,65.17333333333333,56.75428571428572,74.28921322783079
33,65.09333333333333,56.18571428571428,72.96142422013031
34,64.75047619047619,54.21523809523811,68.77725393751638
35,56.63619047619048,46.24666666666667,68.21808626455864
36,60.54038095238096,55.377333333333326,83.18864873418694
37,64.32380952380952,54.268571428571434,70.90885260032476
38,64.34761904761905,52.13809523809525,71.93249251691013
39,59.956190476190486,46.61333333333333,67.73838206947397
40,56.17142857142858,43.826666666666675,69.73996598619684
41,55.22285714285715,44.354285714285716,73.50287170671635
42,50.96,34.77142857142857,58.9898042211843
43,55.08457142857143,48.297142857142845,83.26911922013417
44,47.97174603174604,37.937380952380956,71.0787682023513
45,34.63365079365079,21.92412698412699,62.992116491476956
46,32.40190476190477,24.53238095238095,73.09671640084944
47,33.89619047619048,25.38190476190476,70.93671780040948
48,30.83333333333333,22.85047619047619,72.048669119378
49,31.645714285714288,25.15809523809524,76.70991988334612
50,16.408571428571427,8.907619047619047,72.00804075138873
51,18.472380952380952,12.667619047619048,77.74747370598921
52,5.385000000000001,-2.4975,69.35621399406674
