week,temp,dewp,hum
1,26.48333333333333,17.88047619047619,69.8821000647831
2,30.555238095238103,21.089047619047623,67.74616847447584
3,36.99000000000001,32.2604761904762,83.01116817772153
4,35.51571428571428,27.77809523809523,73.6305785962052
5,26.07571428571428,14.549047619047618,61.90080323666101
6,29.629126984126984,21.020079365079365,70.09539709907864
7,33.16968253968255,22.80746031746031,65.92182517490883
8,44.149523809523814,33.95380952380953,67.39215279232349
9,33.59388888888889,18.94285714285714,54.983758464838324
10,32.3247619047619,17.05095238095238,53.347003042696684
11,25.54238095238095,13.406666666666665,59.926890507196305
12,34.57142857142857,21.377142857142857,59.079798427916984
13,40.65690476190477,33.7847619047619,76.44631115020526
14,44.95238095238094,34.261904761904766,66.22543836127333
15,55.26912698412698,39.427301587301585,55.55596536803651
16,50.53809523809524,40.46047619047618,68.43770624551095
17,57.199047619047626,46.985238095238095,69.0181460151312
18,52.579841269841275,44.03650793650793,72.97177582848985
19,48.93277777777779,38.23579365079364,66.73140631281314
20,63.622499999999995,48.595000000000006,58.291569558342864
21,59.45984126984127,51.62968253968254,75.42546339260801
22,59.495714285714286,49.32190476190475,69.3812000582082
23,63.15523809523807,52.945238095238096,69.53007689737677
24,71.7995238095238,60.617619047619044,68.08015302426081
25,70.49142857142857,61.13999999999999,72.52939025145263
26,67.99666666666666,58.83142857142858,72.87667218674841
27,70.9395238095238,59.83190476190475,68.15611186416683
28,71.5981746031746,64.1977777777778,77.6603772456698
29,74.12857142857143,65.42857142857142,74.49761188196274
30,66.9591133004926,58.661576354679795,74.78522541817406
31,71.40147783251231,62.18916256157635,72.88321481704325
32,69.01257936507938,60.24543650793649,73.76199776259213
33,71.1461904761905,62.48333333333333,74.20244837384334
34,66.77809523809525,56.566190476190485,69.9960250203277
35,60.276666666666664,50.561428571428564,70.4355785792371
36,61.47142857142856,54.24285714285714,77.42017378032548
37,65.86380952380952,58.87761904761905,78.33908456157879
38,69.52380952380953,60.66857142857144,73.69232398318553
39,63.47190476190476,54.30904761904761,72.17174961383655
40,62.87380952380952,54.03333333333333,73.0345487230864
41,61.766190476190474,55.825714285714305,80.93029621977229
42,55.189523809523806,42.11285714285715,61.63962655724127
43,55.93666666666668,47.65095238095239,73.84507276130897
44,49.80126984126983,41.887698412698406,74.40236672981352
45,37.55238095238095,27.53666666666667,66.98365207491683
46,39.412857142857135,31.252380952380953,72.5940756814187
47,39.173333333333325,27.2252380952381,62.29815259384164
48,39.05428571428571,29.133333333333333,67.62403088276201
49,36.19838095238095,26.285142857142866,67.24718125491074
50,23.084999999999994,14.840238095238094,70.81829368808359
51,32.97047619047619,25.214761904761904,73.38610345495398
52,15.903333333333334,5.377916666666666,63.410953608224034
