week,temp,dewp,hum
1,25.068958333333335,16.216874999999998,68.84273343969517
2,35.277857142857144,25.27285714285714,66.75591784105026
3,32.959404761904764,19.058809523809526,56.35350122097179
4,32.855714285714285,19.743571428571432,58.334278959435984
5,35.65214285714285,25.114285714285714,65.49189817800372
6,41.94428571428572,29.074285714285715,60.87999103308471
7,34.87071428571429,19.970000000000006,54.3678356848102
8,27.985714285714284,17.599285714285713,64.72735887147567
9,31.753571428571426,24.112857142857138,73.56207911066306
10,41.62714285714286,29.651428571428575,62.71752327172953
11,44.001428571428576,27.54,52.4370426893099
12,35.92071428571429,23.884285714285717,61.672583304832685
13,44.66023809523809,31.399642857142858,59.757311346754214
14,47.76228571428571,32.00342857142857,54.57411418950669
15,48.856428571428566,36.638571428571424,63.269465891857045
16,45.13,30.619285714285713,56.91855907499731
17,49.477142857142866,36.60285714285715,61.899694484553905
18,53.27071428571429,38.30142857142858,57.81787713511572
19,59.32928571428571,46.04928571428572,61.924156688229246
20,71.14071428571428,53.91642857142857,55.860697581973
21,66.30357142857143,52.86571428571428,62.6496755878342
22,69.74428571428572,55.96357142857143,63.45872576081896
23,67.50285714285715,54.564285714285724,63.555430994117444
24,80.06714285714287,60.263571428571424,52.23138116263171
25,78.50785714285716,63.33214285714287,60.14141146050539
26,80.95761904761905,61.038333333333334,51.55261502443544
27,75.71285714285713,52.23928571428572,44.621269464105204
28,84.3092857142857,62.31357142857145,48.04834949943464
29,77.44142857142853,63.96071428571429,63.3037602190665
30,74.72,62.22285714285715,65.6268396585671
31,74.95857142857142,66.86285714285715,76.25914715694765
32,74.03928571428573,66.28071428571428,76.8485686527407
33,71.0907142857143,62.21642857142857,73.65377185118459
34,78.74,64.18357142857144,61.53601411121932
35,81.93857142857142,64.11214285714286,55.49306896103144
36,78.26428571428572,57.7407142857143,50.15743155516665
37,74.80214285714285,58.96,58.02772078364544
38,68.81357142857141,56.986428571428576,66.13712192568545
39,67.60714285714285,50.500714285714295,54.74676548615628
40,64.58857142857143,49.52071428571429,58.67438186337885
41,61.096428571428575,42.69714285714286,51.149120636619536
42,49.21142857142858,37.824999999999996,64.87424169480656
43,48.50571428571429,33.715714285714284,56.609984686802115
44,51.39642857142858,40.72785714285714,67.14412344393654
45,47.84357142857143,35.63642857142857,62.57817846822572
46,45.42642857142857,30.469285714285718,55.6891869493665
47,36.85714285714287,22.83797619047618,56.56151508860175
48,33.61571428571428,21.99,62.10091382753692
49,25.572142857142854,14.918571428571425,63.73806167018881
50,25.61957142857143,14.256285714285715,61.99497902583296
51,34.63095238095238,21.82130952380952,59.7524485030821
52,28.265238095238097,18.530476190476186,67.22882678617312
