week,temp,dewp,hum
1,22.95714285714286,14.464285714285714,69.82044018518174
2,22.31020408163265,14.279591836734694,71.02674517561239
3,14.96734693877551,5.944897959183673,67.05438913644043
4,32.624489795918365,24.59591836734694,72.08175946208864
5,26.19183673469388,17.608163265306125,69.95824101070001
6,25.140816326530615,12.879591836734694,59.30879578208686
7,30.918367346938776,20.404081632653064,64.75224721561834
8,29.83061224489796,19.50816326530612,65.40258651953039
9,28.726530612244897,19.253061224489795,67.48463361330072
10,31.8,17.212244897959184,54.48080795328883
11,45.28163265306123,35.7,69.19049893030765
12,55.375510204081635,40.1469387755102,56.502732912930796
13,34.8,19.906122448979595,54.41064195070369
14,39.11632653061225,20.53061224489796,47.04759936541408
15,45.95510204081632,30.80816326530612,55.57143069094566
16,55.234693877551024,38.25918367346939,52.78076071146739
17,42.704081632653065,29.36530612244898,59.16462436443872
18,50.1734693877551,39.604081632653056,66.93983656527003
19,54.96938775510205,42.11224489795918,61.904360234768895
20,60.21020408163265,47.816326530612244,63.66058816264893
21,67.37142857142858,56.01632653061224,67.01629072209762
22,63.22040816326531,52.26734693877551,67.59518693674059
23,58.35918367346939,48.27755102040816,69.24798933876444
24,65.54285714285713,51.96530612244897,61.6436353557876
25,71.57142857142857,58.24489795918367,63.04872842607862
26,66.70408163265306,55.08775510204082,66.45004176633809
27,70.2591836734694,58.57755102040817,66.73559834777384
28,69.9673469387755,53.61224489795918,56.34818326979392
29,70.03469387755102,57.03061224489796,63.63874474217368
30,69.40408163265307,59.789795918367346,71.75461783056403
31,73.14693877551021,61.85918367346939,68.09881291065177
32,70.07619047619048,60.46734693877551,71.97163591807147
33,67.03061224489795,56.97714285714285,70.64434950923562
34,67.00816326530612,54.244897959183675,63.940000694335126
35,66.86530612244898,54.022448979591836,63.6843644096843
36,66.31020408163265,57.48571428571429,73.44730065749557
37,58.56734693877551,47.60612244897959,67.1032790412995
38,56.597959183673474,47.614285714285714,71.95118327932708
39,51.67551020408164,45.37346938775511,79.12458156362935
40,57.10204081632653,52.502040816326534,84.63071938949099
41,44.57346938775511,35.75306122448979,71.09418710334566
42,51.689795918367345,43.31632653061224,73.06506304840839
43,50.66122448979591,41.43877551020409,70.57190854959
44,47.669387755102036,40.18571428571429,75.28172007454855
45,35.12040816326531,22.851020408163265,60.77679736118733
46,35.5578231292517,26.903741496598645,70.59153308903656
47,33.32380952380952,23.35850340136054,66.66083553406897
48,27.21707482993197,19.359931972789116,72.24221928949007
49,36.66122448979591,29.975510204081633,76.58469472101636
50,30.281632653061227,23.0,74.12156612276257
51,32.45510204081633,26.761224489795918,79.46424876568123
52,22.726785714285715,17.435714285714287,80.02921589010857
