week,temp,dewp,hum
1,24.952777777777776,12.504861111111111,59.73329559955013
2,24.615873015873017,9.441269841269843,52.61228712615934
3,24.058730158730157,12.390476190476187,61.45083277841924
4,26.31190476190476,12.703174603174604,57.34456866746747
5,25.36507936507936,13.461904761904762,61.245399139941156
6,19.788095238095234,13.07936507936508,74.9563564312536
7,24.269841269841265,15.63888888888889,69.65873581421813
8,26.546031746031748,15.118253968253972,62.28142704405515
9,23.865873015873014,11.81825396825397,60.56176994667075
10,35.970588235294116,17.233613445378154,47.376436048308086
11,48.32436974789916,23.067226890756302,38.83329476406921
12,42.88991596638655,22.026050420168065,44.17944749128181
13,50.7546218487395,23.96134453781513,36.60507771781239
14,41.65798319327731,20.681512605042016,43.21329070489703
15,45.415966386554615,26.17142857142857,47.07202196394756
16,46.744537815126066,29.36218487394958,51.04186291345678
17,53.65966386554622,30.298319327731086,41.45289442698128
18,50.55210084033613,28.647058823529406,43.5428221497462
19,50.61092436974789,23.113445378151262,34.54897004923617
20,57.71369047619047,29.59007936507937,35.21866918235771
21,50.90079365079365,33.19603174603175,51.737840574616136
22,57.019047619047605,36.63730158730158,47.56674381006243
23,62.77142857142857,33.42142857142857,34.66924571573159
24,62.337301587301596,32.33571428571429,33.23633698473037
25,67.17539682539683,31.563492063492063,27.91349182992751
26,74.09126984126985,32.97063492063492,23.123311895376897
27,71.52063492063492,41.98412698412698,35.54955156806297
28,73.26587301587303,44.245238095238086,36.43360385720774
29,74.28624338624338,45.01084656084656,36.02298210086753
30,71.4626984126984,46.088095238095235,40.9061096999674
31,70.71984126984127,38.0015873015873,30.78018219004582
32,72.01587301587301,39.41507936507937,31.230472281411235
33,65.73492063492063,36.07857142857143,33.72408840849364
34,68.74047619047619,32.93492063492064,27.06394266104865
35,70.93095238095238,38.25476190476191,31.340577707978436
36,61.32222222222222,28.807142857142853,29.66791983554926
37,59.88015873015872,25.62222222222222,27.54451376918086
38,57.839682539682535,28.392857142857146,32.84777420223583
39,56.981746031746034,37.969841269841275,49.89648516434291
40,43.28253968253969,23.653968253968248,46.06069114230087
41,45.701587301587296,26.665079365079364,47.43606599889794
42,46.64841269841269,24.546825396825398,42.3476835306022
43,34.292857142857144,25.892063492063492,71.41201699859637
44,44.9547619047619,27.312698412698406,50.71454333170071
45,36.352380952380955,23.146825396825395,58.918197389903604
46,31.073015873015876,20.42063492063492,65.70481172280869
47,37.60672268907564,22.07731092436975,55.2462874471754
48,35.00767195767195,21.592592592592595,59.64450548147483
49,30.434259259259264,17.632539682539683,59.79915467210819
50,25.916666666666668,15.399206349206347,65.24155742109457
51,21.110317460317457,5.188888888888889,52.062295480217934
52,12.82986111111111,5.9326388888888895,73.77683630776181
