week,temp,dewp,hum
1,21.732511337868477,15.474423658352231,76.56009528438327
2,28.997142857142865,25.466938775510204,86.56026191181961
3,9.255782312925168,2.438095238095238,73.39908359495314
4,10.549092970521539,4.216439909297052,75.21271594924526
5,21.183673469387752,14.657823129251705,75.60755520059604
6,21.883673469387748,17.718367346938773,83.81882372509342
7,13.24705215419501,7.049206349206348,75.94755150813673
8,11.183673469387754,4.908163265306123,75.48121830066104
9,28.303514739229026,23.180272108843536,80.92908330494004
10,20.069795918367344,12.138095238095241,70.97850318993758
11,34.23496598639455,26.807074829931967,74.18803273591045
12,36.77224489795918,30.93074829931973,79.37443143572428
13,37.892970521541955,27.259183673469384,65.52306453596168
14,42.62040816326532,33.65850340136054,70.45978363602109
15,39.29773242630385,32.57301587301587,76.87896550469188
16,49.4938775510204,38.621088435374155,66.1464932681409
17,54.12993197278911,42.91564625850339,65.79439700502627
18,49.80476190476191,36.75510204081632,60.83066269764824
19,57.056462585034005,43.53877551020408,60.609921663772205
20,58.33469387755101,39.341904761904765,49.38555178863649
21,58.22857142857143,43.09342403628117,57.172051585275106
22,63.57244897959184,52.22120181405895,66.63001786729733
23,70.34360544217687,62.91063492063491,77.4096634587673
24,69.73551020408163,58.31333333333334,67.33563538309207
25,69.26054421768707,51.49727891156462,53.39732568966684
26,70.1952380952381,59.257823129251705,68.3360281584464
27,71.10204081632652,57.15510204081631,61.48796784752648
28,74.3340589569161,64.16126984126984,70.78742426266734
29,74.86734693877551,65.50204081632653,72.71978284041387
30,71.93673469387755,64.04965986394556,76.28883339361762
31,75.68809523809523,67.8404761904762,76.71483582061587
32,72.40476190476188,63.54625850340137,73.80500688580817
33,68.19807256235829,59.040022675736964,72.59769142844027
34,70.3221088435374,61.18628117913833,72.8878106553095
35,68.27363945578232,58.4124149659864,70.85425102448458
36,62.90804988662132,55.60487528344671,77.09544241071977
37,61.688435374149655,55.67482993197279,80.68146112557967
38,63.3781179138322,53.623639455782325,70.66688097583648
39,66.84829931972789,57.88503401360543,72.97572152551918
40,55.051133786848084,44.22210884353741,66.92766143820005
41,60.51768707482996,49.03537414965986,65.90647482351203
42,49.970068027210885,42.13401360544216,74.40191493743279
43,46.755374149659865,36.99442176870748,68.7683639926591
44,46.69153061224491,33.46918367346939,59.90899786152915
45,48.2481859410431,39.64591836734693,72.12373426492071
46,36.373469387755094,31.638095238095246,82.82833844399954
47,28.428571428571427,18.884353741496597,67.21671089470689
48,31.393877551020402,23.425850340136055,72.12276745136084
49,21.0374149659864,13.874829931972792,73.63777345508429
50,25.138095238095243,19.552380952380958,79.11328938607505
51,8.056462585034016,2.3462585034013603,77.07861461564619
52,18.366462585034007,12.68362811791383,78.2266768447619
