week,temp,dewp,hum
1,39.892063492063485,28.487499999999986,64.99459144008607
2,49.62800453514738,39.09274376417234,68.47204545178961
3,32.916326530612245,16.247505668934235,51.110003660708585
4,36.86936507936507,23.697080498866217,60.498948779942936
5,41.64571428571429,29.092142857142857,61.65782653886098
6,39.75760743321719,22.99651567944251,51.23448008108419
7,54.31126596980255,38.3335075493612,55.02195819107267
8,40.547015098722426,23.95983739837398,51.61446567819433
9,42.44857142857142,29.66892857142858,60.493542452643986
10,44.18778571428572,30.18492857142856,57.92213358422612
11,53.75059523809525,40.55988095238095,61.30122069546759
12,49.748928571428586,38.76285714285715,66.0954200710124
13,54.244785714285726,45.000071428571424,71.05003844226704
14,58.51742857142857,44.419142857142866,59.67722588100086
15,55.236607142857146,38.667500000000004,53.955683161135184
16,57.07587688734032,42.50911149825784,58.75168722049385
17,65.44599303135888,47.72270615563299,53.841110487725636
18,69.49076655052265,56.452264808362365,65.346655864333
19,71.0049825783972,61.36216027874564,73.49415637089602
20,65.9882619047619,56.65934523809524,73.66879058625645
21,64.46715447154472,52.705760743321726,66.20258688794507
22,73.7923344947735,65.42334494773519,75.53940992260694
23,73.61357142857143,64.64142857142858,73.78096139248827
24,75.79773519163763,67.31144018583043,75.18831139074274
25,76.79756097560977,68.40548780487808,75.51285057541726
26,78.22161172161174,65.0919413919414,64.34490341917767
27,77.0910119047619,61.107797619047616,58.22823379588385
28,75.02500000000002,64.6902380952381,70.5050498213329
29,75.8817261904762,65.57559523809523,70.84931190392308
30,75.86228571428573,66.83364285714286,73.94869387948027
31,77.89964285714287,70.98357142857142,79.4816877156555
32,77.54892857142855,68.39714285714285,73.68014002780363
33,77.31021428571428,69.83335714285712,77.94676220932105
34,78.52212499999999,70.71412500000001,77.24361177836727
35,76.61062271062274,68.40146520146521,76.09075050656182
36,70.36437500000001,61.11303571428571,72.8636394411718
37,70.2982142857143,62.438928571428576,76.4114868660516
38,71.67211309523806,64.84107142857144,79.3243789406228
39,72.13420441347269,66.79636469221836,83.49771344461952
40,63.64233449477352,51.599012775842056,65.0725671927198
41,66.02087108013941,57.8880487804878,75.32969455490442
42,54.60842261904762,49.39660714285715,82.64843525938383
43,58.48035714285716,48.182142857142864,68.7828788855029
44,60.628222996515674,55.59993031358885,83.60987217432677
45,52.329642857142844,40.18113095238096,63.56308139218861
46,56.68896631823461,50.999767711962846,81.5331161984579
47,54.71271777003484,48.53681765389081,79.77377901917086
48,49.69518002322879,41.09622531939605,72.4268621800232
49,48.432055749128935,40.343205574912886,73.58607610637442
50,42.642973286875744,29.86318234610917,60.55183251229585
51,40.454808362369334,31.694970963995356,71.61405203026484
52,40.08142857142856,32.39392857142857,73.95844768227475
53,37.43270833333333,24.585416666666664,59.583070888094745
