week,temp,dewp,hum
1,36.15892857142857,28.967857142857145,74.96993418320776
2,52.23673469387756,46.03061224489795,79.4110627844072
3,38.63265306122448,31.932653061224492,76.88565306559029
4,35.56938775510204,21.718367346938777,56.825780607320716
5,44.36326530612244,34.559183673469384,68.39923382490782
6,45.17755102040816,34.09183673469387,65.09688481390977
7,42.31836734693878,30.73265306122449,63.39938919097084
8,41.73265306122449,28.78571428571429,59.97486600549076
9,39.83469387755103,29.77142857142857,67.0698900351121
10,44.38571428571428,29.406122448979595,55.620238334699046
11,50.451020408163274,35.589795918367344,56.70549321521615
12,45.453061224489794,31.76326530612244,58.77826310645542
13,44.2938775510204,34.10204081632653,67.29849748116796
14,51.36530612244898,35.6,54.832278376942334
15,63.36326530612245,49.72244897959183,61.22861527824544
16,62.95714285714286,50.45918367346938,63.722522661467636
17,57.34489795918368,45.39387755102041,64.43912625389329
18,61.053061224489795,51.781632653061216,71.65304076541887
19,62.6938775510204,53.29183673469387,71.44054284675914
20,68.1387755102041,55.577551020408166,64.30089985789425
21,69.17142857142856,57.412244897959184,66.24705238071807
22,75.38163265306123,62.61428571428571,64.68206586755984
23,72.76122448979592,63.08571428571429,71.87305507591988
24,78.01836734693877,65.67755102040816,66.0192481344416
25,76.51836734693877,66.48775510204084,71.27660967857527
26,79.09591836734694,67.81020408163265,68.60914224622438
27,73.47142857142858,66.5061224489796,79.0918689475652
28,78.66326530612244,68.23265306122448,70.71940786917716
29,80.65918367346937,70.54897959183674,71.52853695715446
30,76.00408163265305,66.66326530612244,72.95671616459298
31,75.50204081632653,66.1530612244898,72.9139184535297
32,77.98775510204082,70.8061224489796,78.73228851422076
33,73.14285714285715,64.64081632653061,74.79650608710492
34,77.08571428571429,68.5265306122449,75.07955277079252
35,79.13061224489796,68.66734693877551,70.67666254115792
36,76.12448979591836,65.07551020408164,68.93887599451578
37,74.46734693877549,63.11020408163264,68.03327488036355
38,71.43673469387755,61.471428571428575,71.0066835355592
39,68.30408163265307,59.58775510204082,73.84988543685857
40,71.37346938775511,63.20204081632653,75.49769001398386
41,63.971428571428575,54.2265306122449,70.7220551135972
42,60.43877551020408,52.679591836734694,75.67857096131637
43,50.026530612244905,38.33877551020408,64.17112679040493
44,60.046938775510206,50.75510204081632,71.50494854343238
45,51.2673469387755,37.88571428571429,60.23878163399255
46,46.59387755102041,34.24285714285714,62.05230399882776
47,48.43061224489795,34.81632653061224,59.25747176848398
48,35.628571428571426,23.97755102040816,62.336621929959485
49,48.41224489795918,43.467346938775506,83.06406890805923
50,35.771428571428565,27.6265306122449,72.09312414715103
51,49.29183673469388,38.306122448979586,65.81770870961256
52,36.45102040816327,26.897959183673468,68.11635307718832
