week,temp,dewp,hum
1,38.56363636363636,27.747727272727275,65.00146844042986
2,25.674025974025973,7.980519480519481,46.65785665004707
3,33.050649350649344,23.44805194805195,67.59802346269409
4,36.0948051948052,28.46103896103896,73.65088732513397
5,30.072727272727278,16.86753246753247,57.574794605948114
6,32.77792207792208,16.70649350649351,51.43730938840017
7,28.453246753246752,15.994805194805195,59.290343436341566
8,18.545454545454547,5.162337662337662,55.3760078745252
9,25.916666666666664,12.63809523809524,57.01336955895545
10,32.57168831168831,22.704935064935068,66.83321973998568
11,45.62207792207792,32.99090909090909,61.352401004162964
12,42.91428571428572,26.696103896103896,52.762528744782024
13,40.13116883116883,24.62857142857143,54.08675220751715
14,51.750649350649354,31.88181818181818,46.89268523827695
15,52.527272727272724,40.65714285714285,64.41056209729949
16,59.77584415584415,44.520519480519475,57.79569410678127
17,53.3922077922078,35.64415584415585,51.10385035678257
18,57.45714285714286,41.89090909090909,56.379790517853415
19,69.0038961038961,57.246753246753244,66.56340074785389
20,68.15844155844157,54.54935064935064,61.948308777513326
21,65.21298701298701,51.33116883116883,60.99237700470126
22,74.68051948051948,64.47922077922077,70.78563393173341
23,65.06233766233767,59.80129870129871,83.2274577918404
24,77.27532467532468,66.37272727272727,69.3697819452879
25,78.31818181818183,69.77662337662338,75.20701541206176
26,74.88311688311688,65.4051948051948,72.56847564385693
27,73.00909090909092,64.70519480519482,75.43651388886794
28,77.96363636363634,68.67792207792208,73.36984728326269
29,76.47142857142858,67.79090909090908,74.76173466231513
30,77.88831168831169,63.85324675324676,62.397409692422755
31,78.93246753246753,67.8948051948052,69.17257895751712
32,76.2077922077922,63.82857142857143,65.86398949762533
33,74.47012987012987,62.75974025974026,67.25426757927445
34,76.51298701298703,65.7116883116883,69.57095687401839
35,72.83766233766234,60.31038961038961,65.06298743757635
36,78.31948051948052,67.22207792207791,69.00737628677103
37,74.10779220779222,65.04805194805195,73.60966766981498
38,69.08701298701298,56.493506493506494,64.54793746824569
39,66.31428571428572,55.80519480519481,69.11682956379894
40,63.23246753246754,59.919480519480516,89.00020243045145
41,60.83116883116883,52.44805194805194,74.07648540550211
42,55.58701298701298,43.97272727272727,65.13515615753512
43,54.93116883116883,43.5,65.5874445545124
44,55.384415584415585,46.68181818181817,72.60116240374715
45,59.164935064935065,50.97532467532467,74.56874442079918
46,51.74415584415585,40.154545454545456,64.67077799409557
47,51.99740259740259,40.33896103896104,64.6547696339105
48,45.371428571428574,36.58441558441559,71.39966495716301
49,44.275324675324676,37.91168831168831,78.2819594394444
50,47.661038961038955,42.224675324675324,81.577524217613
51,47.96493506493507,38.190909090909095,68.85504749575631
52,57.18138528138529,53.30757575757575,86.9543067266738
53,49.14318181818182,44.64318181818182,84.44864788252957
