week,temp,dewp,hum
1,43.18177083333334,36.56796875,77.55699457475603
2,58.464434523809516,54.00595238095238,85.1523044794543
3,41.88482142857143,35.9575,79.42632244702862
4,49.88303571428571,40.29732142857143,69.67123860703406
5,53.004464285714285,42.38482142857143,67.2908296170163
6,53.97053571428572,46.84642857142858,76.84838215967292
7,47.85892857142857,38.5625,70.14765681462727
8,50.30535714285713,39.55892857142858,66.66584694883257
9,45.66875,33.988392857142856,63.90094280326889
10,52.425000000000004,38.27857142857143,58.642861224652364
11,54.30892857142857,40.003571428571426,58.59719031494732
12,56.02767857142858,44.082142857142856,64.39177104728799
13,50.382291666666674,37.08958333333334,60.584150419027054
14,56.580357142857146,46.95178571428571,70.21759551845979
15,65.82767857142858,56.302678571428565,71.44675526220654
16,65.29732142857142,55.5625,70.86736921654659
17,63.794642857142854,54.392857142857146,71.57298573864595
18,62.379464285714285,54.910714285714285,76.69469222411949
19,65.79374999999999,56.79196428571428,72.89687328320039
20,71.60565476190479,60.358779761904756,67.8373689372719
21,74.52678571428572,63.614285714285714,68.95906961929168
22,76.8919642857143,67.68571428571428,73.36824320665397
23,76.15892857142856,67.84642857142856,75.63616952437228
24,81.13749999999999,70.33660714285715,69.91474078576489
25,79.57589285714288,70.24196428571429,73.3659817596735
26,81.56339285714284,71.03928571428571,70.69061847169601
27,76.15089285714285,67.60892857142858,75.06880771116742
28,79.30982142857141,71.05357142857143,76.13778859085959
29,79.90089285714285,71.87589285714287,76.67628555881815
30,78.86250000000001,71.1125,77.31500125160531
31,81.97946428571429,72.46339285714285,73.13701018489303
32,82.4830357142857,74.25089285714286,76.45903939377942
33,76.49732142857142,69.76875,79.8251572649517
34,79.09375000000001,71.79464285714288,78.51101355033529
35,79.55357142857142,67.84017857142857,67.64082704872432
36,80.27589285714286,69.34910714285715,69.58022290908475
37,78.83749999999999,65.95714285714286,64.9231054998651
38,76.47589285714285,66.50446428571429,71.4503869237083
39,73.2875,64.8875,75.14860649940799
40,75.02797619047618,68.5904761904762,80.51904915651134
41,68.38549107142858,60.25133928571428,75.4620584846528
42,65.8892857142857,58.475,77.1528049305219
43,57.125892857142865,45.94464285714285,66.4258014495826
44,64.09821428571428,55.94017857142858,75.01264000132342
45,57.13125,46.86696428571428,68.64535856911317
46,53.67446428571428,44.01107142857143,69.90219306695336
47,54.69196428571428,44.17857142857143,67.67954394705323
48,40.77455357142857,30.887723214285714,67.70786268962254
49,54.19665178571427,50.573809523809516,87.61894965558538
50,42.61339285714286,35.02589285714286,74.64102039971785
51,53.41589285714287,45.89964285714286,75.73080745780666
52,41.66540178571429,32.934375,71.17714359086139
