week,temp,dewp,hum
1,52.53863636363638,47.968939393939394,84.43284037703889
2,53.425974025974035,43.21818181818182,68.29356981850708
3,49.57727272727273,42.86753246753246,77.64020265068815
4,47.13311688311688,38.62727272727273,72.22548009537574
5,49.72662337662337,40.59090909090909,70.81200164376038
6,59.2529220779221,52.26634199134198,77.68892951480466
7,59.45584415584417,52.871428571428574,78.85372236723173
8,57.80389610389611,51.362987012987,79.14291312325771
9,58.0012987012987,52.87857142857144,83.12363926455893
10,53.35584415584417,43.68636363636363,69.77398041418597
11,61.97012987012989,51.47532467532467,68.76710598749554
12,58.005844155844166,43.03636363636364,57.6298706611062
13,61.55324675324676,51.28701298701299,69.11292789560503
14,61.10857142857142,53.11636363636364,75.04055369177837
15,68.32993197278913,60.439455782312926,76.02738890734688
16,63.84545454545455,52.70151515151515,67.63802470001892
