week,temp,dewp,hum
1,40.18579365079365,35.478412698412704,83.27362315580051
2,38.2714959568733,26.848697214734965,63.50468133042063
3,44.44083557951484,34.44730458221024,68.1412394495509
4,49.48849955076368,38.76300539083559,66.8182966070243
5,56.21308411214955,41.94583889630619,59.0309746727883
6,47.91295060080107,38.138184245660895,69.22817440843816
7,57.1087583444593,42.45208277703603,58.63012321016738
8,51.47695417789761,40.87331536388139,67.57533467035961
9,36.86683737646003,30.936936208445655,79.15642852017102
10,46.36113378684809,38.21333333333334,73.29681172681678
11,56.98953728661275,49.142920035938886,76.21233255804465
12,62.93938679245281,57.03146900269542,81.35172295864851
13,64.61772237196766,49.42510107816711,59.22721539143344
14,68.41326212728083,56.9301513128616,68.10838814526072
15,70.46315086782374,60.9648865153538,73.43048820473976
16,68.35596128170894,60.75309746328439,77.8124844770437
17,69.76383647798743,58.52270889487872,68.79443188051225
18,66.27366266132623,52.19547841566533,61.38451804703493
19,74.59922118380061,65.51036938139741,74.4317849870497
20,72.1743658210948,65.25198041833559,79.63762284428377
21,73.07388740542945,66.5690253671562,80.81185653144921
22,74.84937249666218,66.79644859813084,76.94764047048588
23,78.45,65.50774932614557,65.1694200567685
24,81.68955496217178,68.79392078326654,65.58345955352492
25,79.38239875389408,71.75431686693368,78.24336038684915
26,81.53878504672899,70.74512683578105,70.33395323962831
27,81.41455273698264,70.18444592790384,69.47641702004438
28,82.22100578549174,70.62892745883401,68.3574321844088
29,84.72866488651533,69.64116599910989,61.47619452036639
30,85.52728971962615,70.06444147752558,60.628534904289445
31,85.58274932614556,67.48733153638814,55.57069564687974
32,86.85989319092127,67.9558878504673,54.4850116699996
33,85.7465064530485,66.34054294615044,53.3715029612067
34,81.89393530997305,68.68045822102425,65.11848105821262
35,81.75995058400716,65.28391734052113,57.986683501147674
36,82.21102875112312,67.64267744833784,62.63085778717963
37,80.58140161725069,66.28243486073679,62.49911064212269
38,79.7605215419501,65.25294784580498,62.01355357318547
39,77.88472596585804,61.15256064690025,57.215165553105805
40,74.1009433962264,56.95417789757411,55.79686569331281
41,73.26599281221924,59.228683737645994,62.00298635273854
42,74.0233153638814,51.04456424079067,45.97037190895906
43,69.94704627133875,59.71306154537285,70.2566923707028
44,65.60396675651394,55.538787061994604,70.48260257806439
45,65.42322551662173,56.66158580413299,74.0402607013596
46,61.7797843665768,48.95175202156335,63.08200732588218
47,58.150269541778975,46.67439353099729,65.90154634567432
48,55.069414965986375,48.4352925170068,78.46513553714652
49,49.147996794871815,40.557932692307695,72.523111073595
50,59.891673601479425,50.45418400369857,71.89898066199284
51,52.004853479853445,38.593177655677664,60.586261225788036
52,62.49730769230773,53.457719780219776,72.96688449083207
53,42.59943365695792,35.820711974110026,77.20499049396395
