week,temp,dewp,hum
1,30.39047619047619,19.812169312169317,64.55747459597733
2,29.274074074074072,18.201587301587303,63.226767991635946
3,20.378835978835983,9.886243386243383,63.715585151438106
4,31.47072310405644,19.991287477954145,62.34123438628549
5,38.09462081128748,27.847883597883598,66.44680361231362
6,21.571957671957673,11.094179894179897,63.820074405232035
7,33.32751322751322,21.78293650793651,62.315447494976475
8,37.84673721340388,26.56516754850088,63.668966304545016
9,36.609523809523814,22.81199294532628,57.43113736876511
10,53.56349206349206,38.38994708994709,56.588298106917456
11,45.6994708994709,33.11058201058201,61.328684359187264
12,47.21481481481483,31.32804232804233,53.941865925202144
13,49.49506172839507,32.74197530864197,52.53067203397816
14,37.87989417989418,23.900000000000006,56.96067289827901
15,50.15079365079365,30.615343915343917,47.11651760704935
16,58.78835978835979,36.04074074074074,42.73269703410829
17,52.91640211640212,42.72751322751323,68.39229195349257
18,53.60952380952381,46.170370370370364,76.20808585192832
19,56.22910052910051,45.53915343915343,67.52596950102675
20,55.0883597883598,41.51798941798942,60.34302356671404
21,70.75185185185184,56.510052910052906,60.87968607172175
22,71.73227513227513,61.860846560846554,71.24052243180691
23,67.01904761904761,50.871957671957674,56.45810012992065
24,68.584126984127,53.54232804232805,58.90152636153131
25,73.16984126984127,58.91534391534392,61.26028977905434
26,70.13333333333334,57.44285714285714,64.26061766133685
27,74.77566137566139,65.22116402116403,72.33461463367995
28,76.21322751322752,63.771428571428565,65.56743844493502
29,76.97883597883599,61.67142857142858,59.45133924137364
30,76.37407407407407,67.24021164021164,73.5673260758674
31,74.02910052910052,64.37248677248677,72.04548047312566
32,78.44814814814815,69.34761904761905,73.81820314581114
33,76.03368606701942,67.95194003527335,76.31995207242046
34,73.34285714285714,62.447802197802176,68.95024284619777
35,70.57637362637361,59.24065934065932,67.62400905547202
36,75.91772486772487,64.45493827160492,68.0287905073338
37,67.97116402116401,56.630423280423265,67.4114405260195
38,67.8074074074074,57.60529100529099,69.98186892880867
39,59.417989417989425,54.051851851851865,82.56653491467539
40,59.2,52.47619047619049,78.51741135107703
41,52.32486772486772,42.583068783068775,69.49319928047584
42,61.94444444444445,52.95026455026454,72.51204783024913
43,49.65396825396825,39.01798941798942,66.91561787834031
44,51.58941798941799,41.35661375661375,68.11541738675712
45,45.47420634920635,32.110317460317454,59.58958142998643
46,44.677954144620806,32.74444444444444,63.06208770888297
47,38.66507936507937,28.272486772486772,66.4352441824772
48,43.783068783068785,35.19523809523809,71.8039567650593
49,32.82592592592592,24.343386243386245,70.85340092437973
50,28.656613756613755,19.583068783068782,68.67489065751344
51,32.17354497354498,22.27566137566137,66.79050311513078
52,36.84938271604938,27.42839506172839,68.6210656202992
53,32.90123456790123,22.12345679012345,64.48149918264802
