week,temp,dewp,hum
1,50.0214351851852,33.417096560846566,55.80020638430436
2,48.490541601255885,27.41715070643643,46.893719613297684
3,46.35905285191,33.30746991104133,62.018206463519654
4,52.26216117216118,37.83368916797489,60.87305588083453
5,50.700795395081116,33.96960753532181,55.262592501484626
6,53.68934850863421,39.38013343799059,60.30879601134028
7,48.96803767660911,35.78447148090006,61.13082442959849
8,53.43903715332288,35.76430141287285,53.25186748709109
9,49.693631606488744,32.864960753532166,54.34795683946028
10,53.27053439153438,29.81295238095238,42.9121456959566
11,52.944830687830674,42.76086243386242,70.44189892377845
12,52.102280423280426,38.38214814814815,61.19115603984337
13,54.17211640211638,43.13145502645502,68.23289928459103
14,53.951873015873026,33.07920634920635,48.403915874024726
15,53.87504761904761,40.487460317460325,62.707525814106695
16,63.55956043956042,48.017080062794335,60.63042199140897
17,62.0325693354265,47.746870748299315,62.10550670579115
18,61.200350601779185,44.279199372056524,57.11759123534511
19,66.42383045525904,42.677802197802215,48.24235270640496
20,65.58850863422292,44.965871271585556,52.440017354223585
21,63.28123233908949,44.5713814756672,53.953958263353606
22,67.91029304029304,47.10727891156463,52.51877745741842
23,64.77960753532179,43.716951857666174,50.07674302108313
24,71.14960753532186,47.389167974882255,49.00990382809004
25,68.2543956043956,46.393867085295675,51.37249012162576
26,68.89477237048665,47.1998273155416,50.81820628125634
27,70.67060439560439,50.541611721611744,53.503117248550495
28,73.75810047095761,51.33897959183673,50.58829120029864
29,71.40854788069075,50.982718472004166,52.21308486701796
30,71.01391941391942,49.156279434850866,51.995531224946916
31,72.72923076923077,52.47240188383045,53.51320573903969
32,76.95601779173207,52.408084772370486,47.36792825037643
33,76.74933333333333,53.849179894179905,49.379499140837964
34,72.08403174603176,53.18885714285716,55.39734251062076
35,71.7357037037037,49.06617989417991,48.66439560339972
36,72.62117460317461,50.31607142857144,49.35838131001794
37,72.31663492063494,50.98069312169312,51.137418548988336
38,70.65296964939823,48.630154369440056,50.332844273018516
39,69.57525117739404,48.78369701726845,52.30630290134436
40,69.80618001046572,48.02977760334903,49.29748173806122
41,61.9752354788069,48.84395604395603,63.446343328159074
42,66.95791208791209,49.14376766091051,54.919115888322295
43,59.24352171637889,41.40873364730508,54.27627070760986
44,60.29007849293562,45.64835164835166,62.30503232625167
45,56.347880690737846,40.35318681318682,57.20422893877242
46,54.492111459968626,38.38763736263737,57.294661055254124
47,54.9989638932496,44.21794610151755,68.96408448953018
48,56.52723181580321,49.02793825222397,77.38762597393753
49,53.878100529100536,45.93113227513227,75.93750823460817
50,47.73828571428571,38.724476190476175,71.9678688016251
51,46.86812698412697,35.246031746031754,64.71456330918056
52,46.07328754578756,37.09997121925693,72.28575339212995
