week,temp,dewp,hum
1,31.079251700680278,17.136139455782313,57.033003932514035
2,26.640816326530615,14.361904761904766,60.39821312531206
3,11.300680272108844,3.205442176870748,69.60730693829625
4,29.401088435374152,15.752619047619053,57.694756046200006
5,30.897959183673475,20.03197278911565,64.33313687292191
6,20.95374149659864,12.759183673469387,70.29665709656699
7,27.470068027210885,17.523129251700677,66.48171373240011
8,28.87210884353742,19.535374149659862,68.4222026055301
9,25.23061224489796,14.883673469387759,65.4900567266339
10,38.38911564625852,19.516326530612247,47.73198150421324
11,44.195918367346934,26.560544217687077,51.294553009625076
12,39.13673469387755,27.048299319727885,62.70204047894993
13,47.54897959183674,30.15918367346939,51.606226214244664
14,40.251020408163264,22.62108843537415,49.9122278330233
15,44.263265306122456,25.951700680272115,48.93578698923825
16,46.41292517006803,31.261224489795918,55.94091048175226
17,53.73197278911564,36.75578231292517,53.04679020272289
18,47.262585034013604,32.47006802721088,56.86771840706036
19,51.692517006802724,26.693877551020403,38.91766126793978
20,58.79115646258505,34.391156462585045,40.87306195404509
21,49.77295918367346,36.687585034013615,60.950964062296194
22,54.51142857142857,41.30785714285715,61.296837896608885
23,59.96464285714287,42.535178571428574,53.00732986588169
24,60.96785714285714,41.10916666666667,48.610276997901295
25,63.05714285714286,44.96142857142856,52.493307742909465
26,70.42244897959185,44.710884353741505,41.86430589185531
27,69.83877551020407,45.978231292517,43.57863688899784
28,75.58979591836734,50.58571428571428,42.9330607737631
29,74.12517006802722,52.401360544217695,47.64958867759485
30,71.9047619047619,47.67210884353741,43.27719980060944
31,69.6687074829932,44.17414965986394,41.44400263355338
32,73.35578231292517,46.83197278911564,40.24819851960982
33,65.58571428571429,41.231972789115645,42.091822191398116
34,67.20340136054422,37.46190476190476,34.7881573227068
35,69.74965986394557,38.595782312925174,33.29015438772814
36,59.9843537414966,33.24761904761905,37.56903013727603
37,59.38357142857143,26.139285714285712,28.396544220803698
38,58.62642857142856,31.008571428571422,35.208789888098195
39,59.59571428571428,37.34642857142857,43.85938273224135
40,43.760714285714286,28.487142857142857,54.977225728555425
41,46.46142857142857,31.513571428571424,56.08098690677925
42,47.42928571428571,30.023571428571433,51.175803117341445
43,31.375714285714288,24.412142857142857,75.2973899987095
44,43.74571428571428,34.10071428571429,70.10890059852551
45,32.636428571428574,22.94785714285714,67.44719005601038
46,30.66238095238096,22.71095238095238,72.87059810656987
47,35.25714285714285,25.006428571428568,66.85102071016092
48,32.357142857142854,23.54714285714286,71.06105807949936
49,29.92214285714286,18.976428571428567,63.93200542276769
50,25.76071428571429,18.75642857142857,75.01965725987998
51,21.21142857142857,10.744285714285715,64.52444686128172
52,12.547619047619047,6.0410714285714295,74.80338785611897
