week,temp,dewp,hum
1,12.87940809968847,8.34543613707165,81.91754120624147
2,1.1370516243880755,-3.8302892745883454,79.27917809918313
3,15.347922077922076,10.64740476190476,81.47240575121236
4,20.531683982683987,16.188935064935063,83.1632804075394
5,18.00776539973788,12.765467453036264,80.06781218367415
6,24.704525954525945,21.203453453453463,86.5881676516548
7,17.02265731292517,10.972984693877548,77.68033006661099
8,20.821450617283947,15.44180776014109,79.78684027697989
9,23.94262123197904,17.749003931847966,77.71246789361743
10,26.97522522522522,21.562408837408835,80.54155938963342
11,26.295066833751044,20.479248120300756,78.92574483468717
12,29.046746031746036,22.450839598997494,76.63455636157518
13,35.40324979114453,29.319527986633254,78.85411982514485
14,30.25340852130326,20.89164578111946,68.89247441449669
15,33.20560150375939,26.071522556390985,75.6138846380808
16,30.747660818713456,22.88187134502923,73.23373033929879
