week,temp,dewp,hum
1,23.07,14.404285714285711,69.04061089317966
2,22.79357142857143,16.295,75.86706574408068
3,21.093571428571426,15.287857142857145,78.0138180118975
4,27.145000000000003,22.15,81.28911858112384
5,25.098333333333336,19.22726190476191,78.17411143241169
6,24.387142857142855,14.395000000000001,65.3921147641448
7,41.93714285714285,28.169999999999995,58.06984717940107
8,31.995000000000005,27.646428571428572,83.87928572325274
9,38.10285714285714,29.68142857142857,71.54695990568962
10,38.865,31.25214285714286,74.0154146983809
11,46.341071428571425,34.96773809523809,64.4827472621964
12,41.249285714285705,30.462142857142858,65.40260889814503
13,36.16857142857144,23.374285714285712,59.579746552759424
14,52.22142857142857,42.19,68.7956015016623
15,53.52071428571429,40.31285714285715,60.91505515168711
16,52.97428571428571,45.29642857142857,75.22277375850345
17,58.67285714285714,49.43714285714286,71.47342915595313
18,51.86071428571429,43.246428571428574,72.57080146205011
19,65.84785714285717,55.07857142857142,68.36396123731183
20,58.36917293233083,51.79548872180452,78.82903097791795
21,67.83392857142857,60.223749999999995,76.75738629104498
22,74.41142857142857,58.452142857142846,57.72195883791127
23,75.17999999999999,63.29428571428571,66.71548592823339
24,67.38761904761904,57.58785714285714,70.97989905720466
25,69.98400000000001,62.69657142857142,77.79259929300157
26,73.68428571428574,60.975714285714275,64.69237816007912
27,76.38714285714286,62.53571428571429,62.589365439431866
28,75.9095238095238,64.25964285714286,67.37355315358049
29,82.11928571428572,72.95071428571427,73.9588368189091
30,79.17142857142856,68.41499999999999,69.8191110796497
31,78.03785714285716,68.92714285714285,73.78215427114397
32,70.91333333333333,60.01785714285715,68.57900460635234
33,72.28,61.58071428571429,69.23381060199765
34,70.97571428571428,59.18857142857142,66.60025371674728
35,73.88642857142858,61.8857142857143,66.35655040493461
36,63.4,58.13785714285715,83.06399572471103
37,61.11714285714286,51.294999999999995,70.1950843397775
38,62.90214285714286,57.340714285714284,82.11030275094768
39,55.12571428571429,48.535714285714285,78.5467746507569
40,59.14928571428571,48.88785714285714,68.9295014133713
41,58.98142857142856,48.04214285714286,67.1560269487946
42,49.11171428571429,39.575857142857146,69.77599698316564
43,46.605714285714285,38.08238095238095,72.13736657446015
44,46.82357142857143,33.44357142857144,59.606879561304574
45,49.35392857142857,36.65154761904761,61.58753312381917
46,48.684285714285714,38.195714285714295,67.0735590871303
47,47.21142857142857,40.98428571428572,78.9680330679324
48,39.93714285714286,34.107142857142854,79.60689667620251
49,33.534464285714286,27.706607142857138,79.0634866330649
50,37.31785714285716,30.273571428571426,75.61895412255538
51,40.23428571428572,34.722857142857144,80.64810343536415
52,38.03,30.896875,75.36623425586583
