week,temp,dewp,hum
1,30.759210526315794,18.65394736842105,60.49456809630662
2,18.98646616541354,5.675939849624059,55.66804507326051
3,24.826503759398495,15.382894736842104,67.02107749591765
4,31.09624060150376,20.58496240601504,64.89922238436866
5,20.0,9.742857142857146,63.97122028030143
6,19.886466165413527,11.04761904761905,68.14037057434444
7,18.99624060150376,11.075939849624062,70.83619450602146
8,16.343609022556393,5.251127819548873,61.09524055279203
9,17.1781954887218,3.798496240601504,55.25195954665501
10,26.502255639097747,14.94360902255639,61.5718024839275
11,35.44135338345865,22.166165413533836,58.28004581215106
12,29.730075187969927,13.24360902255639,49.996842062357175
13,32.89699248120301,21.169172932330827,61.82044193995622
14,40.54210526315789,25.459398496240603,54.95997866062778
15,41.98571428571429,33.034586466165415,70.47781067333949
16,51.44015037593985,34.344210526315784,52.71033569513085
17,46.413492063492065,33.47380952380953,60.62405889420555
18,50.05804511278195,37.405563909774436,62.224813528023056
19,62.38258145363408,45.73007518796992,55.19144893670077
20,61.437593984962405,48.01954887218045,61.69142850776057
21,57.407518796992484,41.393233082706764,55.41339492289956
22,68.12330827067669,58.609774436090234,71.93213508602413
23,54.40451127819549,46.40601503759399,74.47143454184823
24,68.97819548872181,56.94962406015038,65.78675621651786
25,64.34285714285714,55.696240601503774,73.57529547368371
26,67.23729323308271,56.990375939849606,70.20559043174973
27,66.70827067669171,55.08045112781955,69.3928834059583
28,72.08045112781956,61.6781954887218,70.18041549929733
29,70.95012531328321,62.0858395989975,73.67478767802321
30,71.42255639097745,60.45714285714285,68.46440818223049
31,74.97894736842105,64.3218045112782,69.63152720569968
32,70.43483709273183,59.2359649122807,67.77400635308395
33,71.08721804511279,61.80225563909775,72.64485010682999
34,74.24360902255638,67.3781954887218,79.30385469829788
35,70.32556390977443,61.19774436090225,72.92475930121267
36,70.73834586466167,60.740601503759414,70.85768979998097
37,70.74436090225562,63.33082706766917,77.56948171204674
38,67.6421052631579,57.730827067669175,70.71709339368348
39,57.554135338345866,47.222556390977445,68.48266424600472
40,58.68872180451128,52.03007518796993,78.6514241589454
41,53.94285714285715,45.45263157894738,73.02273227498125
42,51.86766917293234,41.49699248120301,67.77440031881345
43,49.748120300751886,38.36917293233083,64.89424984130828
44,48.96015037593984,38.33458646616541,66.76618429928257
45,55.106466165413536,45.00015037593985,68.87813143331252
46,46.2615037593985,37.177744360902246,70.51503519257052
47,43.531578947368416,33.75864661654136,68.31574876871888
48,40.84060150375939,31.017293233082707,67.8608386861937
49,39.26766917293232,32.195488721804516,75.66274197387106
50,45.31203007518797,38.1390977443609,75.92909593923622
51,44.05714285714286,35.13007518796992,70.6797573517711
52,49.38421052631579,43.29774436090225,79.58146587652064
53,34.3421052631579,28.276315789473678,78.27791055265622
