week,temp,dewp,hum
1,16.388461538461538,7.061538461538461,66.91476090147422
2,32.54897959183673,25.830612244897964,76.63091260980538
3,33.32091836734694,27.572959183673476,79.56254029364753
4,31.887074829931972,20.325510204081635,62.703737214459366
5,38.0969387755102,30.54387755102041,74.48118385132571
6,46.46020408163265,28.80612244897959,50.67421184957657
7,43.459693877551004,25.980102040816323,50.711678662209984
8,38.699999999999996,16.281632653061227,40.97282009105059
9,34.05612244897959,17.616326530612245,52.00222545589615
10,34.8734693877551,22.3265306122449,60.257195737071534
11,47.77244897959185,25.437755102040818,42.26797966913527
12,52.12959183673471,25.12448979591837,35.4550599927095
13,50.48826530612246,24.242346938775512,36.831745085676566
14,48.7265306122449,13.89795918367347,25.134296034301883
15,48.65204081632653,19.672448979591838,33.72561795008291
16,47.510408163265296,24.3634693877551,41.4967609033626
17,53.53571428571429,29.011734693877546,39.503526085230924
18,60.50408163265305,32.734693877551024,35.86048615728758
19,54.428061224489795,39.873469387755094,58.41556830075298
20,55.48021978021978,33.6967032967033,44.332672055453635
21,54.1076923076923,40.08681318681318,60.058979049912644
22,61.4010989010989,42.79120879120879,51.66523820986726
23,66.71758241758242,37.24945054945055,35.25406350059102
24,69.90989010989011,45.20989010989012,42.00402195418562
25,77.30549450549451,35.789010989011,23.35730512639088
26,80.59670329670328,36.68021978021978,21.735079442936147
27,82.46043956043955,48.03956043956043,30.765428401617832
28,70.68901098901098,47.2043956043956,44.27247387484875
29,74.31868131868133,42.142857142857146,32.313676130429556
30,73.10769230769232,43.14835164835165,34.524522120943274
31,74.54633699633699,33.9481684981685,23.19358502457046
32,71.38461538461539,46.75054945054945,42.385479706235074
33,76.6153846153846,49.5010989010989,39.20857508728477
34,74.23186813186814,35.21648351648352,24.72098530219519
35,75.46263736263735,44.85604395604396,34.28276509267418
36,72.12857142857143,40.03076923076923,32.27280885189073
37,68.9857142857143,29.878021978021977,23.857080829457832
38,61.304395604395616,41.57802197802198,49.183958004139186
39,68.48021978021978,35.881318681318675,31.105389235847817
40,66.13736263736264,41.06153846153846,41.146243885826756
41,60.43846153846154,43.22527472527474,53.340715730798706
42,60.61208791208791,34.832967032967034,38.69402629758875
43,52.13956043956043,40.417582417582416,64.72749306101467
44,49.32747252747253,32.768131868131874,53.087465331066035
45,42.10153061224489,26.65034013605442,54.567331272909314
46,37.67006802721088,23.239795918367346,56.30230189481245
47,35.06785714285714,21.426275510204082,57.63859243918654
48,30.798979591836737,17.301020408163268,57.45033313554925
49,26.821938775510205,14.298469387755103,60.033829078829676
50,35.68979591836735,23.042857142857144,61.506785069556834
51,26.583516483516483,18.67582417582418,72.29800442310137
52,26.24387755102041,18.585204081632657,72.86434399804237
53,15.951785714285714,8.908928571428572,74.1334084387943
