week,temp,dewp,hum
1,38.40803571428571,21.199107142857144,49.82623695292394
2,31.32857142857143,19.63571428571429,61.70893342361769
3,32.02142857142857,22.479591836734695,67.65329607714222
4,37.40612244897959,26.764285714285723,65.4180676066358
5,46.627551020408156,34.95204081632653,63.76668014505276
6,30.1969387755102,20.33061224489796,66.46879617221474
7,37.622448979591844,28.773469387755103,70.27940784921475
8,43.24897959183674,26.714285714285715,52.118290705945824
9,45.2734693877551,28.196938775510205,51.32481333920331
10,49.152040816326526,31.093877551020405,49.66447884164942
11,66.35918367346939,55.65816326530613,68.6125536624908
12,61.244897959183675,52.84081632653061,74.07089624346364
13,67.46326530612245,54.392857142857146,63.10128555079059
14,59.69285714285714,47.86530612244899,65.02542236933466
15,56.78367346938776,41.26326530612244,56.16882098308626
16,56.48520408163266,43.03163265306123,60.79248761207431
17,62.29387755102042,48.9234693877551,61.704188838502844
18,72.72551020408163,64.48877551020408,75.57211863589627
19,63.634693877551015,50.814285714285724,63.22641488700623
20,69.60714285714286,50.63979591836735,51.11965100319135
21,73.41020408163264,56.19795918367348,54.968277261728346
22,69.07755102040817,53.60612244897958,58.04121839462908
23,73.71632653061224,55.74387755102041,53.548250804048315
24,74.99183673469388,59.47959183673469,58.627591306515775
25,79.48163265306123,62.56020408163266,56.440275041215834
26,84.93673469387754,60.62244897959185,44.47283040269837
27,86.38061224489796,64.72448979591836,48.85245171700378
28,80.38571428571429,62.93163265306122,55.58096972960125
29,85.27755102040817,63.80510204081633,48.98907230509685
30,86.05204081632651,63.2265306122449,46.81048204461682
31,84.16020408163266,65.77244897959184,54.57350964293978
32,77.11428571428571,56.66530612244899,49.57722781149333
33,71.81938775510203,55.075510204081624,55.67364968141472
34,76.13469387755103,53.963265306122445,46.47778785210989
35,76.7857142857143,63.745918367346924,64.32942437048301
36,74.67653061224489,62.5295918367347,66.1311703639479
37,65.42755102040816,54.34302721088436,67.54059408515002
38,61.63673469387754,45.82653061224489,56.24684858708492
39,64.26530612244896,53.64897959183673,68.54343302018027
40,54.20918367346939,42.38877551020409,64.48108763299152
41,54.53367346938776,43.25612244897959,65.8996531543726
42,57.18265306122448,43.70612244897959,60.79580714275619
43,56.81530612244899,46.633673469387745,68.76697840146493
44,46.326530612244895,31.53163265306122,56.2266293964399
45,51.5295918367347,41.20204081632653,67.86409861258593
46,41.704081632653065,27.40816326530612,56.79954529251295
47,46.42142857142857,33.05612244897959,59.683390547162624
48,44.05,33.01734693877552,65.1388314331853
49,48.930612244897944,40.89387755102042,73.82012534480137
50,37.910612244897955,24.35469387755102,58.06711143584361
51,36.51530612244898,27.171428571428574,69.00717566122152
52,28.522321428571434,19.682142857142857,69.24283312426256
