week,temp,dewp,hum
1,25.98,18.794999999999998,73.9576129605505
2,41.84428571428571,36.11857142857143,80.07215347206201
3,32.43928571428572,21.928571428571427,64.95174035040904
4,17.76357142857143,8.264999999999997,65.99974979725351
5,33.56071428571428,27.640714285714285,78.7255747887539
6,30.017142857142858,22.217142857142857,72.48524730579103
7,31.733571428571434,23.824999999999996,72.33811360751865
8,29.06142857142857,20.647857142857145,70.54200914217986
9,32.02928571428571,26.050000000000004,78.41242358395121
10,35.71285714285714,25.82,67.1358285546168
11,37.56285714285714,29.232142857142854,71.78207452712442
12,31.692857142857143,21.17357142857143,64.94894103850608
13,38.45392857142857,28.075,66.12320202613341
14,42.67690476190475,21.53380952380952,42.80898739579626
15,55.35571428571429,45.37714285714286,69.2147655210238
16,54.89785714285715,43.46285714285714,65.38920160946178
17,51.292142857142856,37.41714285714285,59.134886604532724
18,63.213571428571434,48.231428571428566,58.40620583943219
19,59.19142857142856,49.62428571428571,70.93313546397451
20,63.980000000000004,49.856428571428566,60.58585532114664
21,63.66571428571427,51.794999999999995,65.40266110099341
22,71.79071428571429,59.217142857142846,64.7344208022811
23,63.86642857142857,53.02214285714285,67.94716064478344
24,70.70928571428571,61.63071428571429,73.11088369359055
25,72.34357142857144,59.859285714285726,65.0671759732023
26,73.37357142857141,65.61357142857143,76.812638099579
27,71.96642857142857,66.15357142857142,82.10210337314925
28,73.90142857142857,65.41142857142859,75.02467603386324
29,79.85857142857144,70.77000000000001,73.99499858281546
30,68.345,59.80357142857142,74.29316838335939
31,68.35357142857143,59.27999999999999,72.90673645097299
32,71.47642857142858,63.68285714285713,76.61078869532282
33,66.165,55.942857142857136,69.76789168375457
34,71.53428571428572,61.52285714285714,70.83771410698303
35,75.89285714285714,67.73428571428572,75.96539194145289
36,67.67142857142856,56.71357142857145,68.10254824428903
37,68.59,58.502857142857145,70.34699806430312
38,63.92285714285714,55.81285714285714,75.0095899458156
39,59.00500000000001,48.864999999999995,69.18491294774864
40,67.8742857142857,62.537142857142854,83.16883460137527
41,57.359285714285726,47.330000000000005,69.24825712001797
42,53.050714285714285,46.22785714285713,77.64186714505243
43,42.38428571428571,32.33285714285715,67.41952308285227
44,50.31071428571428,42.54214285714285,74.67917319779374
45,46.09142857142858,34.22500000000001,63.19272307161839
46,41.15,30.34642857142857,65.27896420880343
47,37.87428571428571,28.09571428571429,67.6840690838165
48,29.445000000000004,20.302857142857146,68.45961532917002
49,37.03785714285715,31.522857142857134,80.38837434046005
50,24.379999999999995,17.11857142857143,73.55000801139093
51,38.76857142857142,31.967142857142857,76.4767216646669
52,31.996428571428574,22.549285714285716,67.86999899954104
