week,temp,dewp,hum
1,24.061419833988644,17.202682394058538,75.99691974037715
2,19.42997597204019,13.945157273918738,79.76035266669525
3,15.01238536155203,8.689739858906524,76.03060898186949
4,24.989090909090915,20.254093073593072,82.26424119514427
5,20.421559416559422,14.051868296868294,76.85080433183603
6,20.973026598026596,15.136336336336335,78.67316104037955
7,18.34684082892416,11.760381393298061,75.9466330187361
8,27.677085459183672,20.71471088435374,75.90289869709348
9,24.12505639097744,15.983047201336667,71.89040759861923
10,21.50553308048884,13.685592077538983,72.31556328108006
11,16.32495238095238,8.064558441558443,69.83866054827647
12,26.563140283140278,19.938108108108114,76.24116215675292
13,26.54671645021644,20.32114502164502,77.36029414792272
14,33.39303896103897,25.37996103896104,73.16540695180841
15,34.25944302721089,24.969170918367343,70.09831670521477
16,38.610740025740014,27.859954954954947,66.95452733781009
17,40.59556122448979,30.40463860544218,68.61107210791889
18,40.62579365079363,32.36297827903092,73.47568168233595
19,48.015802781289494,37.11521281078804,67.58409718693214
20,46.32489370748299,36.64210884353743,69.86613187078254
21,49.10914369256475,38.3670634920635,67.56088104725357
22,50.900707964601786,39.01125790139065,65.74395248062127
23,50.38203118415509,39.819275179098184,68.02536197829082
24,54.14352040816326,43.07863945578231,67.52949467514476
25,54.814700800674245,46.565208596713035,74.58936238297203
26,56.816936649659844,48.0073660714286,73.43744196056507
27,56.349694479561705,48.898788453434456,77.04486252288024
28,60.31047829751368,50.299995785925006,70.74747112951492
29,55.65236819727891,48.87133715986397,78.77564741513439
30,55.60172672672673,48.42119476619478,77.92256600060767
31,55.661544401544404,49.17570999570998,79.31138507782238
32,55.856225108225104,50.471891774891795,82.64213922461376
33,55.257562254259504,48.902380952380945,79.60481675939783
34,55.08603455541507,48.93326801517065,80.70167870780008
35,54.016341991342,43.69431601731603,69.77197817337405
36,48.39185971685972,41.13581081081078,76.95620398577415
37,46.135670194003524,40.088999118165795,80.1945511241818
38,44.7933311883312,38.42629987129986,79.3242345997102
39,42.674693877551015,35.73463010204082,76.74280591133481
40,40.80983697983699,33.2849141999142,74.97245742592115
41,38.350972040192225,27.561072520751416,66.04732709692868
42,29.947906926406926,21.7115064935065,71.66998450858011
43,31.485430735930734,25.39956926406926,78.50118454994272
44,30.808227513227507,25.773564814814815,81.7643470548607
45,27.6207032627866,22.691558641975316,81.92547274685712
46,20.00995849716033,14.59833988641329,79.78278875986275
47,13.524263038548751,7.985884353741496,78.6949949830959
48,5.836454783748361,-0.3474333770205336,75.54471647462319
49,4.155280995280996,-3.8154676104676053,69.96833846475917
50,16.47277413717781,11.84068588903451,82.03047918023302
51,16.598666225749554,12.25691137566138,82.94522812645248
52,19.503045454545457,14.737166666666669,81.69712604102085
53,29.31492063492064,22.830158730158736,78.41541607212662
