week,temp,dewp,hum
1,39.13540372670808,31.80931677018633,74.88853064181806
2,39.75590062111801,28.737267080745344,64.62879964222971
3,31.44782608695652,23.543478260869566,72.40564856127965
4,48.02732919254658,34.36149068322982,59.37317832018754
5,45.263975155279496,29.406832298136642,53.83288582891204
6,39.67639751552795,20.08447204968944,45.2467028479212
7,53.994616977225675,42.90631469979296,66.38773602219125
8,46.36335403726707,34.03105590062112,62.166800586318864
9,52.91739130434783,39.13726708074534,59.728808742174806
10,59.7248447204969,54.03975155279504,81.576054009543
11,55.85217391304349,40.01055900621118,55.37026871681601
12,53.55155279503106,39.72981366459627,59.476461855669
13,56.96583850931676,40.41428571428572,54.00926803403569
14,60.824741200828164,39.982712215320916,46.3195015113723
15,60.49565217391304,50.29875776397516,69.34136593691123
16,65.09316770186336,55.17329192546584,70.42435076845558
17,68.61552795031055,59.052298136645966,71.66009383983535
18,63.08881987577639,48.40683229813665,58.90124897172441
19,68.54171842650103,56.847722567287796,66.40141535126631
20,63.331987577639744,54.111645962732915,72.18658011570355
21,72.78695652173913,64.92795031055901,76.5884745461042
22,72.96521739130435,66.54844720496894,80.46023090577155
23,77.33478260869565,64.64285714285714,65.19177311591372
24,81.4745341614907,72.39875776397517,74.21186062449941
25,83.34906832298135,72.10683229813664,69.17990281811667
26,79.88074534161491,69.4689440993789,70.84974625623877
27,82.00186335403728,72.97267080745341,74.39121347808803
28,80.91220496894411,71.1358281573499,72.43458777206352
29,84.74285714285715,74.23975155279506,71.05861143513995
30,79.72608695652174,72.64596273291926,79.22887753255215
31,83.74057971014493,73.62836438923395,72.09853901269528
32,79.96335403726708,73.37867494824016,80.68019185452651
33,75.23038961038961,70.38493506493505,85.15610019093268
34,78.7111801242236,70.91739130434782,77.26414718458096
35,76.70248447204969,67.2223602484472,72.81539350980908
36,79.1776397515528,69.68509316770187,73.02223834422082
37,76.36397515527949,67.91118012422358,75.41644253476002
38,77.10310559006211,67.21863354037265,71.9251029396492
39,65.83105590062111,52.94099378881987,63.36625891014927
40,68.01552795031056,55.24906832298137,63.97884593813754
41,66.23478260869565,57.801242236024834,74.5448327842307
42,66.61024844720498,56.1335403726708,69.23499729107088
43,66.28506493506495,55.949350649350656,69.62287924846753
44,65.58727272727272,54.14103896103896,66.73561114801083
45,55.01168831168831,44.645454545454555,68.21092942051536
46,54.509109730848856,41.00641821946169,60.407689199763674
47,48.01739130434783,40.88260869565217,76.33729502428486
48,47.35900621118012,38.064596273291926,70.18177011310054
49,38.37950310559007,28.633540372670808,67.79093089307105
50,40.63416149068323,32.7167701863354,73.28787726716162
51,41.152070393374736,30.924534161490694,67.03070730509693
52,49.916666666666664,36.61159420289855,60.454265027046354
53,38.50289855072464,27.144927536231886,63.583374901057006
