week,temp,dewp,hum
1,25.301785714285717,11.391071428571427,55.177924211554036
2,39.95510204081633,34.50204081632653,80.80480641797509
3,30.16938775510204,19.289795918367343,63.80798231006115
4,46.68571428571429,34.440816326530616,62.371870096608355
5,38.1,24.48775510204082,57.95196680803297
6,41.58163265306123,34.412244897959184,75.62355639357453
7,50.94897959183674,45.522448979591836,81.66950431241851
8,63.09387755102042,55.648979591836735,76.84175144132409
9,51.10204081632652,38.13673469387756,61.13737038886801
10,46.806122448979586,33.34897959183674,59.448597708923344
11,49.06530612244898,34.148979591836735,56.46833200326711
12,49.21224489795919,39.69591836734694,69.74780552568079
13,57.289795918367346,47.02040816326531,68.65716440618056
14,50.134693877551015,38.824489795918375,65.15701864247406
15,57.38571428571428,41.91020408163265,56.2779812181018
16,54.13877551020409,38.15918367346939,54.72528072709596
17,58.75714285714286,48.5204081632653,68.83939100259572
18,67.56734693877551,53.12040816326532,59.92268103696467
19,73.28979591836733,57.74081632653061,58.58328801479318
20,75.05102040816327,65.84489795918367,73.24179534790142
21,75.56530612244899,67.28979591836735,75.74312107450673
22,76.3673469387755,69.64285714285714,79.9460885742211
23,76.45714285714284,61.21836734693877,59.57257952235039
24,79.63061224489796,69.18163265306123,70.55108623734719
25,78.89591836734694,69.38571428571429,72.74233709858936
26,79.21428571428571,71.25510204081631,76.89141496595929
27,80.9734693877551,71.5673469387755,73.23335953495005
28,81.21836734693878,70.87959183673469,70.9746420498843
29,79.2326530612245,69.92857142857143,73.42153679089836
30,77.36938775510204,65.60816326530612,67.4175733524085
31,77.1061224489796,68.01020408163264,73.899949945835
32,78.89387755102041,70.07551020408162,74.6921392262187
33,78.3,69.5530612244898,74.72039773141083
34,75.39591836734694,65.70408163265306,72.03137008164408
35,79.49591836734693,69.99591836734695,72.94997229659675
36,78.73469387755101,70.38163265306123,75.73149450690947
37,75.63061224489796,67.56326530612245,76.29478616916025
38,77.39795918367346,68.35918367346939,73.96883940732756
39,70.66734693877551,65.66122448979591,84.2460400340279
40,76.17551020408165,68.30816326530613,76.77312905354667
41,66.81836734693879,58.204081632653065,73.94183440492051
42,56.41428571428572,47.01428571428572,70.78752082184913
43,52.02857142857142,44.23673469387756,74.7885280045846
44,55.50816326530612,46.826530612244895,72.62764434981548
45,50.09795918367347,40.83877551020408,70.46066379077159
46,41.01632653061224,35.416326530612245,80.3968056291857
47,45.628571428571426,38.63265306122448,76.47568502972946
48,45.79591836734694,37.238775510204086,72.01100496420312
49,38.779591836734696,30.0265306122449,70.80798205349458
50,43.39999999999999,36.53061224489796,76.87592994099366
51,42.810204081632655,36.38367346938775,78.04559396797929
52,45.285714285714285,38.46530612244897,76.99392696714946
