week,temp,dewp,hum
1,45.42857142857143,36.7530612244898,71.69831390848863
2,43.68673469387755,27.405102040816328,53.08016688723659
3,50.48469387755102,26.244897959183668,39.495250025492446
4,50.18775510204081,21.809183673469388,32.95896437271407
5,43.92448979591837,18.47857142857143,37.23414331425006
6,58.644897959183666,22.694897959183674,25.788665074565387
7,62.29268707482993,26.892346938775514,26.467228885116647
8,59.18775510204082,19.3030612244898,21.518361665710334
9,64.85918367346937,23.248979591836733,20.781305965521454
10,57.98571428571429,24.916326530612245,28.190873496719774
11,64.18775510204081,21.548979591836734,19.629766732542745
12,63.291326530612245,15.973639455782314,16.038524980698345
13,59.48265306122449,23.658163265306122,25.437636362943117
14,67.79183673469387,28.434693877551023,22.98944670839011
15,63.728571428571435,34.33571428571428,34.323787813049314
16,70.68061224489796,22.489795918367346,16.61301135506736
17,63.34285714285715,29.75816326530612,29.3514908405522
18,69.83265306122449,33.44387755102041,27.005698009604878
19,76.15170068027211,32.488945578231295,20.772247679366274
20,73.5673469387755,35.45102040816327,25.554081398396814
21,73.30714285714284,25.690816326530612,17.185619020846946
22,85.20816326530611,25.179591836734698,11.449261048738483
23,87.05408163265305,39.816326530612244,19.205257423415045
24,84.97142857142858,26.86020408163265,12.2618704819118
25,92.77959183673468,41.91020408163265,17.81407767227799
26,86.02346938775509,56.90816326530611,38.49549172182866
27,90.13979591836734,45.55,22.46623392754761
28,91.17551020408165,41.70816326530612,18.66340818452075
29,89.77551020408161,55.06326530612245,32.34955207157021
30,90.26445578231292,56.65153061224489,33.11834531159273
31,83.57653061224491,62.95408163265306,51.29614054980704
32,85.94693877551019,57.24489795918368,39.22455192311836
33,86.16020408163266,50.7561224489796,30.63866860792977
34,80.13979591836735,52.67857142857143,40.1855402339683
35,84.63469387755103,49.82244897959183,31.44920098049079
36,80.98639455782313,49.61632653061225,34.532173425473054
37,78.07448979591837,39.92857142857143,27.18728199200849
38,75.51428571428573,44.12176870748299,33.300212640461616
39,74.2732993197279,50.692517006802724,45.066026553233606
40,70.49982993197278,37.2265306122449,30.82480670784729
41,73.42431972789116,34.71530612244897,25.003589632689994
42,72.57551020408165,34.79489795918367,25.571394914169563
43,73.82755102040817,44.969387755102034,36.41921980188345
44,65.54591836734694,43.57448979591838,45.69507380083794
45,64.34591836734694,36.4969387755102,36.876238792701194
46,60.27346938775509,24.224489795918366,25.52074624217344
47,55.145918367346944,32.52755102040816,43.26014945590407
48,45.4204081632653,24.61734693877551,44.68697524257153
49,50.94795918367346,29.65204081632654,44.508754939263774
50,54.01734693877551,33.560204081632655,46.41644255263269
51,49.77448979591837,34.991836734693884,57.26131168723531
52,48.15476190476191,36.32380952380952,64.13497333576007
53,45.4404761904762,25.790476190476195,47.406934073726255
