week,temp,dewp,hum
1,57.73186582809224,45.95104821802935,64.93634702218071
2,67.92847985347986,60.121932234432236,76.33635186801531
3,60.540064102564095,50.229097985347984,68.84707899066892
4,61.0392857142857,52.446153846153834,73.41159856807352
5,62.7955586080586,51.07055860805859,65.71316122179343
6,68.77864468864469,58.82141025641026,70.73024093276833
7,63.273288409703504,52.556495956873306,68.20055482271884
8,67.9962443845463,58.670889487870625,72.20490228992561
9,61.83679245283018,49.18652291105122,63.32985475283013
10,66.0387690925427,55.725269541778985,69.4713091711217
11,66.80668498168498,56.72197802197802,70.20814390834893
12,69.60741239892181,57.70067385444743,66.10396175509655
13,65.15098831985625,50.81635220125786,59.9981147049524
14,73.48990384615384,65.90989010989014,77.43280019323366
15,72.58724168912846,63.12596585804132,72.36029233127705
16,64.70975274725276,47.89981684981684,54.59922003196276
17,72.71158424908424,58.93869047619047,62.19179445932386
18,72.99173405211138,58.73486073674754,61.210046284791964
19,78.04478885893978,65.17097933513028,64.9607127935273
20,76.3466307277628,61.727044025157234,60.85142129888741
21,79.78625336927225,69.82911051212938,71.84119530783289
22,79.01167582417582,65.94835164835166,64.58071526236347
23,82.313423180593,70.57071428571429,67.93258157937221
24,79.84941599281221,70.5423180592992,73.43642732426827
25,79.97704402515723,70.73854447439352,73.77306379763981
26,80.77486263736263,71.54006410256409,73.71717164439957
27,79.68296703296704,70.7686813186813,74.47854305899952
28,80.77569631626234,72.47897574123989,76.0917415998728
29,81.0061096136568,72.61985624438454,76.03229162039646
30,81.55727762803234,72.5504716981132,74.33582556916294
31,81.38324175824172,73.23098901098902,76.56128605926327
32,82.55917582417584,72.7106501831502,72.40417341406943
33,80.81396520146518,72.43122710622711,75.87616998487374
34,79.98739495798317,73.80821661998132,81.63470610319418
35,82.34878618113913,74.46858076563959,77.27118874976851
36,82.17486263736262,72.79100274725275,73.44339080976698
37,82.89292452830192,74.4917115902965,75.95087203787301
38,80.20992812219227,71.20831087151842,74.20744811468771
39,76.82830188679246,66.53387241689128,70.92673666161829
40,76.20422282120397,65.79676549865228,70.67558172999556
41,78.09697802197802,71.37339743589743,79.95864384797012
42,75.61767399267397,65.16529304029304,70.16841753135962
43,72.28495058400719,62.59553009883198,71.75611333047452
44,62.54349816849818,48.158424908424905,59.47854378367957
45,67.03956043956045,58.3173076923077,73.74428700356954
46,69.85343406593405,60.60086996336997,72.60355674099709
47,55.35673854447441,40.657726864330634,57.77753308010685
48,61.6714734950584,50.89222821203954,67.95360708160844
49,59.15853548966758,48.86684636118599,68.81395773640426
50,63.109703504043125,54.09770889487871,72.5197839258375
51,67.80526556776557,61.4513736263736,80.342645359216
52,66.7645283018868,57.48597484276732,72.2260566652045
