week,temp,dewp,hum
1,11.312499999999996,4.517857142857142,73.68143046470274
2,22.841071428571432,18.133630952380948,81.9680827332363
3,27.693303571428572,23.699999999999992,84.81757414178338
4,11.585267857142856,3.3053571428571424,68.97231506060471
5,20.41875,13.671875,74.7656675844012
6,18.090178571428574,11.051785714285714,73.63424745992384
7,25.574553571428577,15.223660714285714,64.4951721545768
8,23.54017857142857,15.127678571428572,69.86949074910768
9,28.581696428571426,18.124553571428574,64.79614312640496
10,40.46621279761906,36.626800595238095,86.14098421990904
11,42.09866071428572,27.646875000000005,56.435686364549525
12,37.741517857142846,20.30758928571429,49.28971398689448
13,52.999553571428564,36.667410714285715,53.90232835139124
14,45.65535714285714,30.424999999999994,55.43104217591352
15,53.19434523809523,34.090848214285714,48.32465613944755
16,48.54821428571428,34.43839285714285,58.453926431609894
17,54.75535714285715,37.583928571428565,52.421310819941986
18,48.922499999999985,36.17285714285713,61.482775704935
19,49.74910714285714,39.136607142857144,66.88050575243092
20,62.050446428571426,46.45625,56.802965210356156
21,71.4861607142857,56.850000000000016,60.136423091636104
22,64.18214285714285,54.26116071428573,70.26829410728493
23,61.694866071428585,54.83727678571428,78.3299091839613
24,67.31964285714287,59.827678571428564,76.96609429318312
25,71.11071428571428,63.19375,76.18929732460414
26,68.64910714285715,55.10535714285715,62.07924603929846
27,73.4890625,64.78124999999999,74.35891133532546
28,72.67410714285714,62.76607142857143,71.16337794815671
29,71.08370535714285,63.76815476190475,77.77510718681359
30,71.39308035714286,62.750446428571415,74.31534235886602
31,72.92589285714286,64.0375,73.82402671422817
32,75.56517857142858,68.18125,77.95343901289604
33,68.45892857142857,60.028571428571425,74.56759009663605
34,68.43125,57.26919642857143,67.63163172150904
35,66.48318452380951,58.4513392857143,75.46791903969043
36,59.1313988095238,50.400520833333324,73.07479667673016
37,56.08794642857142,47.77991071428572,73.83071969899939
38,58.5486607142857,51.350186011904775,77.16355990753908
39,51.663616071428564,42.91104910714286,72.22475369482433
40,55.35848214285713,41.64955357142857,60.10829264780807
41,52.935714285714276,39.665625,60.83562129888217
42,47.41815476190476,35.547916666666666,63.49038789654446
43,44.855357142857144,35.92254464285713,71.18062883865537
44,38.74598214285714,26.408482142857142,60.992178546910786
45,45.04925595238095,36.47470238095238,71.91037634671362
46,33.85446428571429,27.55959821428571,77.58569569699213
47,26.660342261904763,20.071130952380955,76.11255679760218
48,25.57678571428571,19.86205357142857,78.79572648194143
49,18.168749999999996,11.738839285714285,75.67624181622476
50,8.196428571428573,1.4058035714285717,73.40374822282199
51,22.946726190476184,19.011458333333337,84.75591315116237
52,26.825937500000006,23.134531250000002,85.81812699614478
53,3.28125,-4.2489583333333325,70.39731650063477
