week,temp,dewp,hum
1,33.403519668737054,25.67639751552795,73.19455110740184
2,50.054161490683235,43.7911801242236,79.13746887053881
3,52.38995859213251,48.05559006211179,85.21608410004899
4,44.41190476190476,30.202691511387165,57.35082211373753
5,44.8503105590062,29.315527950310553,54.572444794537155
6,56.58385093167703,45.25279503105589,65.91217094937423
7,49.98322981366459,36.82981366459628,60.61899602104973
8,55.99565217391303,45.54844720496895,68.03175043451434
9,54.214389233954456,39.318115942028996,57.26290836333116
10,52.94472049689441,41.02422360248447,64.12729076172454
11,49.15403726708074,37.57018633540373,64.38060324182864
12,63.48198757763976,50.7167701863354,63.28828936964583
13,61.41863354037268,52.463975155279506,72.61546898109539
14,60.65714285714285,46.26770186335405,59.196002292934615
15,67.86273291925467,56.87888198757765,68.31294256400417
16,64.68260869565216,57.63229813664596,78.10254695460478
17,64.23944099378882,55.08685300207039,72.38576862426366
18,60.68074534161491,46.82287784679089,60.429743429646884
19,68.96273291925466,58.752795031055896,70.18276045760683
20,72.67267080745341,62.46645962732918,70.57454300202377
21,68.48944099378882,59.12587991718427,72.30574681949292
22,72.86459627329192,64.81552795031055,76.19383988448364
23,72.91242236024844,61.05465838509316,66.59860650757523
24,79.43975155279503,71.11863354037267,76.00968906332805
25,75.60186335403726,66.20310559006211,72.92844732997368
26,76.37467532467534,66.98896103896105,72.97465085485962
27,78.22792207792207,71.24350649350649,79.41083373986858
28,80.8194805194805,72.33246753246753,75.70561564853968
29,83.37987012987013,72.43376623376624,69.93657855171149
30,80.9337662337662,70.912987012987,71.9019420788677
31,75.20876623376624,66.6857142857143,75.12760344791928
32,75.60545454545453,69.96372294372294,82.76382043904842
33,79.19922077922075,73.34805194805193,82.40918119103155
34,76.50900621118011,68.42484472049686,76.19268980622846
35,73.5142857142857,66.54421768707483,78.96019168236398
36,69.40068027210883,58.113605442176876,67.46105056752465
37,70.62720496894408,60.0711801242236,69.54065538739671
38,78.67987012987014,69.41233766233766,73.4364406534977
39,71.99875776397515,58.81055900621117,63.26151051588128
40,73.28229813664596,64.11045548654243,73.10110381575377
41,67.84099378881987,58.71055900621116,72.72973610531885
42,60.661490683229815,50.79006211180124,69.9961636082803
43,51.67888198757764,35.42484472049689,53.93602972634102
44,61.131987577639755,53.47598343685299,76.00244433243938
45,51.095859213250506,44.00238095238095,76.66194361438522
46,54.331180124223614,46.82571428571429,75.76805244899596
47,47.06708074534162,31.41614906832298,54.58739566091883
48,53.732298136645966,39.63478260869565,58.995605997497684
49,41.696273291925465,28.70993788819876,59.90127054391919
50,43.10124223602484,27.9639751552795,55.06181661626988
51,48.2310973084886,45.785300207039334,91.22850951543256
52,31.50217391304348,21.52663043478261,66.26885862607382
