week,temp,dewp,hum
1,30.310816326530613,24.839115646258506,79.95854640292622
2,26.63702623906706,19.55801749271137,74.47825397182642
3,19.8798833819242,13.701166180758014,76.65552502129916
4,13.4318270165209,6.1517006802721115,72.31590215327074
5,9.723323615160346,3.0075801749271136,73.88968835721245
6,24.95416666666667,20.152678571428574,81.78443657780767
7,23.75563654033041,18.078134110787172,78.71425703858037
8,25.36618075801748,18.562973760932948,75.18351757819954
9,18.244314868804665,10.17405247813411,70.34404346050493
10,17.54169096209913,8.933236151603499,68.58855177686287
11,34.35422740524782,26.509912536443142,72.93590791074845
12,34.793877551020415,24.97813411078717,67.27693741870081
13,36.36763848396502,22.025072886297373,55.899437806802666
14,40.240233236151596,29.073177842565592,64.50980957323723
15,42.656559766763834,32.25422740524781,66.96759222153122
16,42.294217687074834,32.14727891156463,67.59973541631162
