week,temp,dewp,hum
1,41.732692307692304,31.371153846153845,66.49850316246972
2,35.73406593406593,28.73406593406593,75.50496865193797
3,24.170329670329668,12.62087912087912,60.99946206710042
4,28.967032967032967,18.737362637362633,65.26344219723867
5,29.97985347985348,23.21684981684982,75.87491419011081
6,34.37142857142857,22.494505494505496,61.68606830214955
7,48.431868131868136,36.36043956043956,62.97071644027404
8,33.86043956043956,21.291208791208792,59.70122216417846
9,37.44065934065934,27.235824175824177,66.69093919654475
10,46.543406593406594,29.967948717948723,52.32656675089734
11,47.47582417582416,36.46428571428571,65.624529845469
12,51.19450549450548,35.241758241758234,54.382367316719595
13,55.06923076923078,43.95274725274725,66.16065881524975
14,52.65274725274726,38.11648351648352,57.70634260460163
15,47.98021978021978,34.656043956043945,59.8173179304338
16,54.79725274725275,43.43736263736264,65.52532945722271
17,62.10879120879121,44.415384615384625,52.33950714671539
18,66.39835164835164,56.2967032967033,70.07309045025755
19,63.725274725274716,55.9076923076923,75.81348638648267
20,64.6412087912088,52.48956043956044,64.77075555105486
21,66.98241758241758,49.62637362637362,53.81437204644888
22,71.3087912087912,62.17032967032968,72.97072483341036
23,69.13296703296704,56.676923076923075,64.7140133027444
24,73.82857142857142,65.00549450549451,74.04490466413024
25,77.42307692307692,69.53296703296704,76.77410956894163
26,79.92747252747253,68.5912087912088,68.52550179559844
27,71.07912087912088,59.54285714285714,67.05910877707116
28,75.47252747252747,64.31318681318682,68.44194307978808
29,71.77692307692307,61.60659340659342,70.49055176502007
30,71.26703296703296,62.62637362637362,74.27686958533928
31,73.91538461538462,66.30549450549451,77.22933986438066
32,74.33076923076922,66.09120879120879,75.62270064414878
33,77.22857142857143,67.72527472527472,72.68399285018877
34,74.4010989010989,66.26043956043956,75.90907949737058
35,72.15164835164836,62.67692307692308,72.2731848498533
36,68.86483516483517,58.26373626373626,69.32226127120516
37,70.41538461538461,61.895604395604394,74.56920534515623
38,71.31978021978021,62.28131868131868,73.73383749049597
39,71.44285714285715,67.38351648351649,87.09313087273026
40,58.471428571428575,46.925274725274726,65.64060453961996
41,57.94065934065934,51.1868131868132,78.27661384471773
42,49.63516483516483,43.6923076923077,80.16687409468861
43,53.76153846153847,44.07912087912088,69.84015489441332
44,54.84505494505494,47.4076923076923,76.05553750248224
45,50.14945054945054,35.65494505494506,57.654216590417484
46,52.96703296703298,41.11318681318681,64.31386548662566
47,49.29450549450549,42.12967032967033,76.33532024967546
48,46.74065934065935,38.04725274725275,71.68646088810065
49,37.12967032967033,29.632967032967034,74.19864207066259
50,35.24285714285714,25.139560439560437,66.43674103189127
51,37.36245421245422,30.138278388278387,75.05428194871028
52,39.88021978021978,31.63956043956044,72.27819839674545
53,32.31538461538462,23.90961538461539,70.89539898228892
