week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
17,73.54337062806711,56.90762326042993,54.55062718059412,13.452543139537413,45.587721916330054,37.657056453365634,65.23490526828542,65.16843613409587,61.46234575418135,56.22259029720149,71.32190585304139,58.39766240302607,42.37822019007703,57.26527821481123,56.523552741121165,53.574034685787346,52.33950714671539,64.64585555080633,64.42821291564995,61.597621139622,59.99772206328733,68.36307631564351,55.32336821698111,51.00397168878661,60.76799979755979,44.5119557259084,53.841110487725636,56.21544894632318,50.4591430791101,59.05948825082178,58.44764536429626,17.28090280294439,23.23110390425982,61.77621783969154,53.74304863384181,53.34179112347173,52.57088025586268,57.61221561147674,65.76522437846147,54.40402798478016,53.1554623274032,52.62850092822795,52.1322807795472,34.49036120597038,55.958330634019326,55.900315643793384,54.17182089588702,69.70155434109572,52.371084851655006,46.617468525639666
18,65.88264596369137,68.29757912893665,83.20325759265144,16.358175571247653,58.634622758995114,51.369264487226246,60.713631924451406,67.33381522201961,64.31352968999131,65.38925658860738,70.25891481719201,67.35664474256849,62.16940752491393,73.11159047545922,69.7723203230344,77.6850776377249,70.07309045025755,77.77237763671394,57.332824824576676,62.315172958217524,53.870541947367364,61.83986743102575,61.0207873919775,78.83303148413387,74.71767323904459,65.52970552247703,65.346655864333,64.2824593419701,67.3123337256105,50.38390649125617,59.923343491290595,25.467870194196557,27.971831664782645,59.336203252584774,64.87003469028792,86.29184286497312,70.23022308079962,59.52768584626642,60.25819497639185,67.79355092027733,60.75185549362824,70.96454715956948,75.27745395217353,39.13229046667478,64.73298240768234,50.99350941133621,56.734451315876036,59.314839576749286,63.36062860064894,65.05329455835665
19,69.96114785702032,78.33193207050165,83.2612435297927,15.873891928284454,56.225752513902705,41.63008196237486,79.96110875433072,79.65136172101063,66.53074977692229,75.3441151660242,71.26049330933846,64.37372742743044,55.2958204771221,67.77532163613768,67.80791996723276,66.46820701136761,75.81348638648267,78.50868871042115,77.27840494548721,74.14258592920412,73.06408414350473,60.97654999957885,58.281524832886745,69.39946652934081,81.19123977489821,54.51785146133837,73.49415637089602,60.7346788357654,57.58606970541688,72.32037148211997,74.46899594305424,23.576754520724286,22.02737252621249,72.32940503078484,69.57627690173922,80.8007409878711,68.55050268266878,74.43934897435275,79.89168478296229,76.1215242391159,58.376484415858364,77.96180036232526,69.80307683996264,34.056499569086014,76.83179711419389,69.00869379235426,65.45206374102521,58.63784440457838,77.36247016284774,48.13921867371711
20,63.44605614462835,76.44187835308269,74.09075119445109,13.482376803649228,50.389571938279644,33.68148070985807,70.93191620739375,69.64281449821043,71.37899078192963,76.63797673346373,67.28584188068629,63.80747776051405,44.29470989361384,63.54003063308814,61.33478401691298,61.93195673493256,64.77075555105486,78.37189829646096,68.32151062167024,67.89817802758489,61.43119178129634,56.97014261661628,56.354672787375534,66.0753699986046,78.34014821079707,50.5706890759879,73.66879058625646,62.599272261100026,55.981673991560534,58.935830645122394,63.67655558033554,25.76244739272575,18.061045054813462,61.51657354443513,58.489449531426104,73.59248447269326,58.51490994670528,61.85428456021814,69.02686605568803,76.64767955360058,55.87785135623102,69.99659053549989,67.61382034747092,26.04254424757588,72.67319128749557,56.61732735218116,60.14977173585264,58.246235087693755,64.58013720242037,38.57542310964651
21,64.76602018071922,67.19439172084975,64.60313665034697,32.6019388483616,52.07684126735451,48.87011579456788,54.22274142262352,59.3320424364115,82.59150636895014,73.79405896756799,67.40811964316029,54.92136826856037,37.01619419096391,54.279948651655424,49.09474256739345,54.36343959401871,53.81437204644888,68.13562495060309,54.47274564444178,56.46190999930289,50.386731683157684,50.358763097234075,46.794551535796394,58.24571442448245,68.19784960593701,43.81330438153059,66.20258688794507,51.09467100547186,51.10558884862804,50.27863482759082,52.847283116071736,43.11593383594595,20.63490916878611,50.94005596976304,47.39736731500104,63.074657143853614,55.262781172898215,50.48031558530959,55.71825395063486,68.19964108554906,52.61130608651721,57.231754392541816,58.58915438038714,34.46550964634602,61.623265913272895,52.06907970438333,55.46170023585735,53.16541872952221,51.50870595152279,42.499298283571186
22,70.11427898050248,74.92206226068824,71.3566031666512,21.935493614520702,56.21879342838517,56.34116877413558,70.204915002012,77.48618265668053,75.77750108462604,75.21564285390978,74.91934579633558,61.1396337912825,42.86822632893313,70.78375627138406,64.53883556779354,60.35040857061711,72.97072483341036,70.74534710123652,69.95043057678802,77.42881634502181,69.9515724142061,64.17372248699921,53.65286350935358,72.64296806270353,71.80109942876716,42.844281682410475,75.53940992260694,57.248422740893744,57.61177877960143,67.06468758043296,70.59271434794235,39.700459782604426,24.98408480760402,68.76744236587767,65.23917479261931,62.32159329237548,52.328580013533134,70.78605536042788,71.22071951827421,74.4042328230106,56.97871613786455,73.49983960495706,60.49893006993632,41.290450367845956,78.32254292691566,67.26992277759915,49.7928641969276,61.23945227721457,79.78965962417767,47.402755248402755
23,69.7567907960584,69.21116563561944,67.22765898324839,14.542421464977226,60.7009228756518,53.81017167028621,68.42612855958508,74.65460944840663,75.77124335747492,72.6417677409678,68.15605374742124,59.7307576310264,59.78021111632862,62.62378781092658,61.94983876767008,58.79454202229609,64.7140133027444,71.55569079664906,64.83813064256421,71.66187046277074,57.77023416815349,61.362901367946826,54.66375993292559,65.88269595142772,68.97214051818004,54.54797621369179,73.78096139248827,54.36008126835787,63.49217154693803,56.02299468595543,70.48533673922512,26.859446232085023,37.238032905595006,65.01897418585833,62.66402225642099,62.39592914131745,71.27943597637766,71.83064042633335,71.58134246001529,73.52596918732006,63.64197673566452,66.67965858703818,59.04913942909946,35.66987341132576,74.00567715162545,57.13201107069296,50.690144530951045,59.622595322253225,74.96572903034802,70.04163920705884
24,70.37967673314304,70.7351931957112,75.38493708085994,20.517020206971775,60.657954660675756,56.781808551573846,82.44440464756433,80.52061619121221,71.04341557420014,70.36683886005872,68.19964489651835,74.41167919747147,62.53172940734836,74.54923868653961,73.05598432447556,74.40533806261679,74.04490466413023,72.39648733587107,79.27590800822702,73.57044199221109,75.66528162587093,72.4573000602887,66.46064545561062,79.53704189809703,71.26264203047043,53.70447012260776,75.18831139074273,64.73146860560233,79.20290499805003,75.72504219536877,83.07328815538996,25.88481966483393,39.470743964146415,77.42860254684385,71.5524026679212,71.51612322864338,69.67406550365196,76.95074012895327,81.20644154756233,72.54272853912413,73.1979130388208,73.07339146168573,61.94630508028128,50.218683683242816,76.44605635352744,73.90875328287379,61.41634515523682,70.66593299618654,78.1373985797002,70.0001094855178
25,73.15202524927945,67.33509977838868,68.99272028899898,23.07367688462241,56.52993082531953,49.42142314610982,82.76450692512056,79.40150190245411,71.6982833214314,67.85175671447142,68.47292008766233,77.31339979422047,65.9575777578293,75.54651353574596,72.23803490530824,68.34727232793557,76.77410956894163,68.16950540451312,81.49480301545206,73.62465983885292,73.47597009224287,71.85223236672634,70.64966708404255,75.52429764675368,67.80521800621064,60.42067105360122,75.51285057541726,70.56104703402458,70.72422224993564,78.46763546717142,81.606116244002,30.477010627593174,37.548766059732976,79.44328384346608,70.06255339153411,63.803244156995476,65.0003862593168,77.79489900957117,81.83178932650925,73.20919315610024,68.94539710900864,71.40945862624919,59.168292755493056,47.72606860031497,76.58265178613206,75.96577655198372,62.56041971829799,71.23738053605796,73.49226202537021,59.47993177442075
26,74.23524304746927,62.04248530108469,65.59087068106973,23.155826803554557,48.90746711701188,49.982670201284606,80.83532692680105,69.01768031772282,73.58484382263367,63.62296413660511,67.02976558794069,69.89978524994918,46.203174773681965,66.0371011253658,62.513570818007345,57.765311002351524,68.52550179559844,64.64095534281091,86.68653591719969,63.9974399049025,79.97594616719154,67.26884507226758,67.80856323651025,68.77417948607734,64.01921225697747,42.06155080220488,64.34490341917767,63.70383506979425,65.09014118730501,80.27592426996955,75.16553377042027,41.02945880281544,21.210098441459376,74.02027214207943,64.56572330308673,55.62838379464907,52.04665557630525,67.4102464958387,86.16702353136522,64.44429644995861,60.7011254718985,63.86943810192928,53.14788733165503,34.392145712339484,66.25821950293896,74.46464904473109,54.629324490796755,67.99056906980557,69.52870096975542,43.9285025949346
27,67.70362724440328,55.316836245389716,63.57017214638393,35.193999213198815,51.23990595861542,49.234008782626226,74.96923083487721,62.569565078064315,76.79588933019866,56.33390817296158,66.78133054080057,69.32084233887987,41.28531724714464,67.03096897993872,67.11364321083262,57.63043262259834,67.05910877707115,64.50730477290082,80.96255123620051,60.717438753181575,83.67569951354052,74.44155281510035,68.05942449283137,67.27950691057386,59.304421467820475,45.97145115393592,58.22823379588385,66.20743286906071,66.05706244981307,81.66116558000617,66.5740082203645,49.18741121180404,23.11226289769009,74.7597331087654,67.28185999652574,56.414080278907,43.7962157204908,70.35739000249025,79.74751826657922,55.46907984726535,65.32391288361586,58.53636041686365,57.775922408884504,33.9055597977577,62.9606159875251,79.6970161016977,42.77526891823379,71.30860042805398,71.33373400088422,50.149343994021464
28,70.32627200782751,71.87108336372107,66.43242979700611,23.01068276199575,48.197610669181365,41.629092289809115,70.89226613565866,62.52787954936871,76.60430143686149,76.19492782354938,66.56644405046583,76.0531234124266,43.05845194489481,71.45751446351966,64.03801535000581,62.362677007355366,68.44194307978808,72.27117324742986,73.49940968178699,59.480764405153295,72.37848310792319,63.38283896539739,64.3528253649395,70.85043787862277,70.6665409587466,51.17206624619424,70.5050498213329,66.29077254154849,67.34214687851014,72.34335122667962,64.50760636952356,31.79828239627769,13.674025292201526,69.78131402862846,61.348285855800725,56.594282720276716,55.780340089888476,64.05077919222542,75.33099170259989,72.74500848335767,66.21852581244262,67.99900976286196,55.931972753523986,22.202571592786843,68.07871731062875,72.7785624889568,57.73611066958247,61.53031208619975,68.68609379466471,42.731546252568826
29,73.66556956206324,71.4409809788888,68.62585854750488,23.179478404969593,45.219252531892366,38.64852879206637,66.2035778499199,58.01527182091916,73.58024093756359,71.39294900353342,67.56409893943137,71.63422592320234,40.032589962142204,68.97691693408761,64.43310264529042,63.345998596913226,70.49055176502007,70.58831235318301,66.95705067926785,55.639488200113746,74.58142923542805,63.419361690139816,67.8305096160788,71.68690091172594,72.71011694040776,46.57670771965586,70.84931190392308,64.68658363471444,64.1295617177526,66.67466996868107,61.042943187359285,30.994716467061227,16.165799681918546,66.13849187549553,60.55762916745508,51.431058707119476,49.07682825883653,61.2888292424858,68.53488542838582,68.84306370566622,62.20663229758788,70.1337407243795,51.73259541395284,22.254265242530685,65.23114148821996,70.5242663524823,55.07359980553272,64.97833308084628,64.13237272905418,38.2955306329342
30,74.87712878862385,65.43776848584481,72.80653967552196,38.286723748234586,52.32337959237212,43.29635463553378,81.58700617839249,74.22398503483332,72.33062772242664,63.666500582721106,69.18257417910189,72.96972767416261,36.48651529474576,72.18322436200572,72.4060966464242,59.84014983764325,74.27686958533928,71.91407126696855,83.77730568821711,72.10477404345322,82.87038195060603,76.32086408285409,70.07064680061922,70.19613460874679,68.83728329167326,37.5191162224957,73.94869387948026,58.25678337270971,61.74502003546186,80.54371778109989,77.65088693678055,45.38048846626127,26.949450624456052,78.07994647584052,75.26919923709269,56.880510637199144,50.12503091789199,77.1505140420628,84.14155350796814,66.61374810323962,56.85028787182324,68.99006664728107,58.180201308967455,30.27293131191202,73.20301589853925,77.91856291747342,55.35140091487508,73.16983409107252,76.82096730112929,40.251057219270365
31,75.73311816488541,79.3314525555549,82.53778926135779,21.698052794841352,55.577113732645294,56.59607788866752,83.2169116527143,76.82514829608282,76.57801763243634,77.67213953407692,70.00396813626757,69.39044452393189,40.673043541841345,72.53490242887374,71.61558945825124,66.02684321965867,77.22933986438065,80.10820672595459,82.00207745900985,76.42440197238857,81.3314780937348,68.94350272733678,70.61036659735889,71.60628747123717,82.13811196392334,50.378864069188175,79.4816877156555,65.54350975401495,64.3579588768704,78.55622465484873,78.26293630034269,50.91728422122792,19.711469287335948,77.25389510034165,74.31755584385205,71.98865726571854,48.64256230435915,77.7208441095431,85.38810160606639,76.54670804368132,60.49006714668047,79.59084298314042,66.80888871601678,29.891480057063042,77.88853654477677,75.84896016437679,50.34157691816014,69.78115985115905,79.37862690571066,50.73024594040183
32,76.6832072157714,71.4159014941882,74.35179325220116,18.56269552755286,51.54554165469101,35.91782355450575,69.82670525592685,70.58272494866179,75.1512744969171,71.59895808589462,64.51349302883342,73.97134195015343,48.404709690945865,74.95595781977606,70.61145410578399,58.53228631379056,75.62270064414878,71.57771232362596,71.53318248134458,68.50576061443597,68.20642397684489,69.33324239564843,74.63751945773403,70.41005282966708,73.95644279611898,57.695374236963346,73.68014002780362,74.0605000571881,66.65237797102331,68.84334853325944,69.15998571517153,33.48987457012196,22.78114746251163,68.61212702149886,70.58378200688672,59.43675412054071,59.409568844531364,70.34294733334886,72.35966711363768,67.94765876767917,69.11667238045226,71.35572651356061,55.80286979677077,24.494885084139643,72.88552525695428,69.26208710659347,58.44155356952479,72.76360495963813,72.96950662033389,47.98839680764661
33,79.38721982469016,73.92691550605423,72.37392809669045,27.697324471589326,50.205212437053135,40.24415700864915,78.38894580979319,73.82176043578744,75.91465886701828,75.29824646350755,74.40583619594469,76.60106944222717,46.06033808815452,71.6564457390165,68.92535564884108,62.49130023817553,72.68399285018877,73.47122697534431,79.94850043870176,70.09255617027368,75.97637843497067,72.48856308073266,74.39629701357279,70.64566812428112,74.36928829718956,50.27524272135179,77.94676220932105,64.5362880245187,63.890966806825034,75.80619295630792,74.44464016717345,39.18857510860992,18.10045690131658,75.60238036889805,71.4783339079464,62.55775044076028,57.17423584058674,75.95832325522794,81.78603210563827,73.7658323281785,62.98834366156504,69.00028335202305,58.90369933257304,27.424049484497147,74.0687742017681,76.0946549155328,66.28534591944026,72.08331747660566,76.6561967975761,39.99720264031942
34,77.72237341690902,77.31468227494717,74.56234356898379,24.792833940657673,53.06451476612747,39.93712111715796,75.69744157019507,74.75567133443406,77.54787890306129,77.15228150242946,69.71139610594435,78.30464097557565,40.483725404523966,76.61007119384725,76.20460620931847,68.03369905557986,75.90907949737057,75.47349559124372,78.36713453095867,74.07776181890135,74.95246200456016,75.66238369522443,75.12728967864933,75.70625801309555,77.32901756088226,48.83843691347436,77.24361177836727,68.96652062567962,66.17207445324436,74.9042941319207,77.2051244378574,33.994086394398266,19.94283143897729,76.89691809129994,75.78180822035172,64.13772367044227,48.933623381660205,77.81248436760418,82.58662738446846,72.98105640222462,64.65683249885576,74.904545865493,57.45843607960917,25.57261599095717,75.7205130227393,77.4449383484787,55.12267219208042,75.78916874590708,77.51623739436347,40.6446525121064
