week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
11,16.32495238095238,63.674948240165634,55.85217391304349,64.18775510204081,58.876754658385074,35.59166666666667,44.16031746031747,48.42380952380952,73.47433333333333,66.33333333333333,72.28961038961039,43.45823412698414,36.143956043956045,49.856746031746034,49.089387755102045,45.23,54.84175824175824,65.95155279503105,41.5640350877193,49.32857142857142,32.89714285714286,39.202915451895045,37.33062015503876,49.76632653061223,62.832738095238106,33.21928571428572,60.58333333333334,34.813095238095244,39.31182266009852,38.3974025974026,46.82891156462586,50.44534161490682,53.042857142857144,41.81619047619048,49.64642857142857,52.51082251082251,45.85657142857143,45.6994708994709,43.14285714285715,65.68823529411763,37.326190476190476,58.57755102040817,63.31973742768137,43.41938775510204,53.955803571428575,36.897959183673464,44.215625,38.886785714285715,50.91632653061225,28.552380952380954
12,26.56314028314028,57.92598343685301,53.551552795031064,63.29132653061225,57.939223602484475,37.72033730158729,44.15396825396825,52.114285714285714,68.01873809523808,59.369444444444454,73.91298701298702,40.84692460317461,39.68021978021978,47.913095238095224,48.37448979591837,48.86357142857143,52.15054945054946,60.2503105590062,40.67368421052631,52.25844155844156,29.74857142857143,36.4938775510204,34.794684385382055,50.1234693877551,58.27321428571428,38.26000000000001,57.54484126984128,34.01309523809524,41.148275862068964,36.479220779220775,48.236263736263744,50.2167701863354,51.99404761904761,41.040000000000006,48.03785714285716,54.1909090909091,45.32342857142858,47.21481481481482,42.30571428571429,59.97324929971989,37.17936507936508,55.020408163265294,59.969137466307316,44.95714285714285,54.5535714285714,36.05918367346938,46.839732142857144,35.75848214285715,50.734693877551024,35.55952380952381
13,26.54671645021644,62.34223602484472,56.96583850931676,59.48265306122449,56.59208074534165,39.75,46.848677248677255,54.780952380952385,73.65904761904763,64.01011904761904,75.04545454545456,45.99613095238095,44.40549450549451,49.351587301587294,47.06734693877552,52.338571428571434,53.820879120879106,65.17888198757764,46.52105263157894,54.72727272727274,40.44952380952381,38.99562682215743,38.83455149501662,52.64285714285714,62.454464285714295,43.693571428571424,60.5829931972789,40.602380952380955,47.15960591133003,44.55714285714286,51.94395604395605,49.06583850931678,50.621428571428574,45.61666666666667,48.52428571428572,56.729870129870136,49.80342857142857,49.49506172839507,46.45428571428572,63.83529411764707,44.44603174603175,57.940816326530616,62.81392632524704,42.93367346938776,57.10044642857142,43.44285714285713,51.041964285714286,39.205357142857146,52.54081632653061,37.98571428571429
14,33.39303896103897,59.919761904761906,60.82474120082815,67.79183673469387,62.56034937888203,50.00892857142858,38.1,44.76190476190475,69.64142857142855,59.20326530612244,74.84415584415585,41.30892857142858,50.882417582417595,44.371428571428574,40.41836734693878,58.18000000000001,47.04505494505494,65.20310559006211,36.62105263157895,44.446753246753254,30.83142857142857,30.60816326530612,32.859468438538215,53.30102040816327,62.62232142857143,47.85142857142858,51.68149659863945,37.813095238095244,50.40049261083744,32.26103896103896,40.45494505494506,57.811801242236044,60.278809523809535,33.748571428571424,38.82214285714285,62.88225108225109,55.19657142857143,37.87989417989418,38.06,56.91512605042017,44.350793650793655,53.74285714285714,66.08436657681938,53.846153846153854,47.077678571428564,29.589795918367354,54.26250000000002,32.73392857142857,40.41428571428572,46.94722222222222
15,34.25944302721089,62.564935064935064,60.49565217391304,63.728571428571435,60.53031055900622,45.40575396825397,48.23968253968255,50.57619047619048,72.06285714285714,61.898082010582,75.61948051948052,54.897619047619045,48.00989010989011,55.034126984126985,53.080612244897964,56.44285714285714,58.49010989010989,68.02311688311688,45.69624060150375,52.523376623376635,40.92666666666667,45.53032069970847,51.10465116279071,58.04795918367347,63.62142857142857,44.959761904761905,55.652721088435364,43.29761904761904,53.7497536945813,43.33766233766234,49.676190476190484,53.780745341614896,56.30952380952379,46.000952380952384,51.87857142857143,60.00606060606061,50.82742857142856,50.150793650793645,46.654285714285706,60.15714285714285,50.2063492063492,60.67959183673469,67.16398247978435,50.38021978021978,53.46249999999999,42.70612244897959,51.332440476190484,48.445535714285725,54.37755102040817,44.23015873015874
16,38.610740025740014,66.42597402597403,65.09316770186335,70.68061224489796,64.43386387163564,46.98462301587301,56.83015873015873,60.68571428571429,72.47690476190476,66.57301587301585,74.91818181818181,57.81369047619048,54.89670329670329,61.05436507936507,60.81734693877551,58.540714285714294,64.45384615384616,69.49935064935067,52.61037593984962,61.305194805194795,47.57142857142857,50.55,51.690143964562566,62.85918367346938,67.97678571428571,51.84500000000001,64.64850340136056,47.65357142857143,53.92857142857143,51.74545454545455,60.270408163265294,58.139751552795026,61.56785714285714,53.832857142857144,59.591785714285706,62.92034632034632,57.33085714285714,58.788359788359784,52.957142857142856,67.41596638655462,52.27063492063491,66.29795918367347,68.64258086253368,55.938095238095244,62.500446428571436,49.66734693877551,60.07180803571429,52.40312500000001,61.51632653061226,46.2388888888889
17,40.59556122448979,72.07662337662337,68.61552795031055,63.34285714285715,58.94568322981365,41.42916666666667,49.54920634920635,55.11904761904761,76.8247619047619,73.64722222222224,77.13896103896104,50.54761904761904,47.67252747252746,60.697619047619035,59.09081632653062,55.60571428571429,66.88571428571429,74.71623376623377,46.63007518796992,56.3974025974026,38.82666666666667,45.67954324586978,44.783942414174966,62.18367346938775,72.0294642857143,42.21,67.90459183673468,44.90000000000001,46.4408866995074,43.72727272727273,52.20816326530612,55.688198757763956,52.50357142857143,46.649047619047614,57.561904761904756,64.58216450216453,50.35142857142858,52.91640211640212,46.742857142857154,72.61680672268908,43.33968253968253,70.47551020408162,73.30112309074573,47.34285714285715,62.16160714285716,41.74897959183674,53.00691964285715,45.342410714285705,60.986734693877544,37.19404761904761
18,40.62579365079363,65.73311688311689,63.08881987577639,69.83265306122449,61.839099378882025,52.3701388888889,50.33650793650794,54.7,73.38666666666668,67.41825396825396,76.07012987012986,57.96666666666667,58.695604395604384,57.823809523809516,54.66530612244898,61.02,58.978021978021964,68.20974025974027,48.037593984962406,56.698701298701295,47.01619047619046,51.59271137026239,57.837873754152824,60.518367346938774,66.03928571428571,59.364285714285714,64.19557823129253,60.271428571428565,58.61625615763547,48.55194805194805,51.94591836734693,60.18260869565218,60.64523809523809,50.74995238095239,54.91071428571429,62.58484848484849,60.00914285714285,53.609523809523814,48.50285714285714,68.17478991596637,58.699206349206364,62.9265306122449,68.26706199460915,56.8923076923077,59.997321428571425,49.90204081632653,62.11383928571429,54.423214285714295,56.63095238095239,52.07830687830687
19,48.015802781289494,70.86493506493504,68.54171842650103,76.15170068027211,64.99643374741204,51.79464285714285,58.16666666666666,59.28571428571429,76.99261904761903,72.46521164021166,75.21948051948051,54.63750000000001,53.95384615384616,59.60555555555555,57.60510204081635,60.89857142857144,63.05824175824178,75.1662337662338,56.98796992481204,58.50259740259741,52.84,51.11020408163265,48.61240310077521,62.67183673469388,71.85446428571429,45.49500000000001,68.68020408163267,49.27023809523809,54.01576354679804,55.62987012987012,58.81530612244898,63.893167701863355,66.90952380952379,55.268571428571434,57.47142857142857,67.4038961038961,57.88000000000001,56.229100529100506,57.178761904761906,72.92016806722691,50.218253968253975,67.06734693877551,74.16884546271338,59.11326530612246,62.27053571428571,52.971428571428575,58.629017857142856,49.16651785714284,57.85,44.791269841269845
20,46.32489370748299,70.64025974025971,63.331987577639744,73.5673469387755,63.904948240165645,54.04999999999999,57.40634920634921,57.7,78.71800000000003,70.40489417989417,77.65064935064935,58.723214285714285,52.19230769230769,58.16825396825399,57.59999999999999,58.02285714285714,57.776923076923076,73.19922360248447,56.136842105263156,57.25454545454546,54.137142857142855,54.78425655976677,58.3218161683278,57.97568027210885,70.62589285714284,55.612857142857145,62.695578231292544,61.35476190476191,56.55714285714286,54.832467532467525,56.978571428571435,61.22236024844721,62.99761904761905,54.69285714285715,56.36071428571428,62.488744588744595,54.45485714285713,55.088359788359796,56.289285714285704,67.7529411764706,58.99047619047619,63.96938775510204,70.71469002695419,59.26054421768707,58.034375,53.257142857142846,56.32232142857143,56.324553571428574,54.08095238095239,51.55396825396826
21,49.10914369256476,74.65064935064935,72.78695652173911,73.30714285714284,64.00885093167703,54.70535714285714,69.22539682539683,71.82380952380953,78.4003015873016,74.17261904761905,76.64545454545456,69.52380952380952,52.87802197802198,71.66269841269845,72.13571428571426,68.85142857142857,70.85934065934066,77.40372670807454,65.94661654135338,69.93896103896105,60.18317460317461,68.10000000000001,65.01235880398671,70.78021978021978,75.73467261904763,52.879024943310654,69.7658163265306,61.84642857142857,64.37389162561576,66.97792207792207,71.66428571428571,66.94844720496896,63.710714285714296,69.21685714285715,70.7670238095238,74.16969696969699,55.69257142857143,70.75185185185184,65.07142857142857,72.51344537815126,62.981746031746034,73.01224489795918,77.8684725965858,58.47882653061225,69.39955357142857,67.8061224489796,56.66919642857143,66.9590773809524,67.77619047619048,50.73703703703703
22,50.900707964601786,77.83398268398271,72.96521739130434,85.20816326530611,72.64658385093165,61.7,68.7031746031746,72.16190476190478,81.26456349206349,79.12222222222223,75.68181818181819,68.96964285714283,63.842857142857135,72.17665343915343,71.98367346938775,69.71499999999999,74.11868131868133,76.87503105590062,65.03082706766915,72.96857142857144,60.14603174603175,65.18168124392615,61.89213732004428,71.89795918367349,77.73214285714283,60.142176870748294,75.06604308390023,61.75952380952381,67.47044334975368,65.78181818181818,70.965306122449,68.69254658385094,78.61190476190474,68.3690476190476,73.06142857142858,71.18232323232324,66.80857142857144,71.73227513227512,64.31428571428572,77.96890756302524,64.20555555555556,75.94285714285716,74.3181940700809,70.22891156462586,72.77321428571426,67.84897959183674,65.64732142857146,64.21651785714286,71.47142857142858,58.62857142857143
23,50.38203118415509,78.01590909090909,77.33478260869566,87.05408163265305,69.68953416149067,68.08630952380953,65.83968253968254,72.7285714285714,80.88678571428571,78.83015873015874,77.18181818181817,74.07678571428572,67.26309523809523,73.80747354497356,71.9785714285714,77.71142857142857,72.93424908424906,80.58902691511388,63.49924812030074,73.64142857142858,57.48285714285716,62.52259475218658,66.84892026578072,76.43341836734693,79.29479166666668,67.93605442176872,74.89591836734695,68.25952380952381,76.56354679802956,59.38603896103896,68.93265306122449,76.01242236024845,79.23690476190474,62.73095238095239,69.80214285714285,77.31964285714284,64.00514285714286,67.01904761904761,64.11619047619048,78.50420168067228,74.37619047619047,76.1795918367347,79.66985624438455,76.44821428571429,73.10401785714286,57.38367346938776,63.48080357142857,64.24732142857144,68.56190476190476,68.14554621848738
24,54.14352040816326,79.58593073593075,81.47453416149071,84.97142857142858,67.5333592132505,67.4279761904762,67.57936507936508,69.9904761904762,82.64531746031744,80.65595238095239,78.01948051948051,76.36785714285712,57.43928571428571,78.1842261904762,74.50408163265307,80.41928571428573,77.725,81.67691511387164,66.01503759398496,71.22714285714284,60.62666666666667,67.05335276967931,68.29390919158365,81.5671768707483,80.96285714285712,61.08231292517006,76.23667800453516,69.92261904761904,77.9975369458128,64.6103896103896,69.05306122448978,77.1435817805383,72.97857142857143,66.35761904761905,72.64928571428571,81.87249999999997,55.002285714285705,68.584126984127,65.84285714285714,81.12352941176471,74.25079365079368,80.5795918367347,83.61248526077095,71.17066326530613,72.02678571428571,63.89795918367346,55.818303571428565,68.30892857142858,70.23571428571428,64.73865546218487
25,54.814700800674245,80.60454545454547,83.34906832298135,92.7795918367347,74.91167701863354,72.31309523809523,70.6015873015873,74.78571428571428,82.12404761904759,81.44999999999997,78.02727272727272,75.92083333333333,64.82880952380954,80.01825396825399,77.10918367346939,81.78928571428574,80.17023809523809,82.2944099378882,67.61353383458646,75.00337662337664,64.48095238095239,70.25738581146744,69.7936212624585,82.23469387755105,82.56761904761905,65.02244897959183,77.5995464852608,67.99404761904763,76.59605911330048,67.44675324675323,73.61326530612244,79.80708074534162,83.66547619047618,69.99571428571429,75.24214285714284,83.66543778801845,63.17485714285714,73.16984126984126,67.68571428571428,81.90084033613445,73.79682539682541,82.52244897959183,83.26112637362638,79.38545918367345,74.47544642857143,66.96836734693878,62.289285714285704,70.92098214285716,72.04285714285716,68.8310924369748
26,56.816936649659844,80.66883116883119,79.8807453416149,86.02346938775509,75.28493788819877,67.18839285714287,71.73650793650793,73.60476190476193,82.19035714285717,81.3595238095238,79.07272727272726,68.3627380952381,73.60703296703296,70.84246031746031,69.17551020408163,75.72706766917292,74.33571428571429,82.44347826086955,70.92857142857143,73.26493506493506,67.07428571428571,65.39815354713315,64.66622369878182,73.75816326530612,81.73142857142857,70.76326530612243,76.82052154195011,65.8297619047619,70.05073891625617,69.76363636363637,72.16224489795918,75.13788819875776,83.41309523809524,69.70285714285714,70.05785714285715,80.77834101382489,69.05199999999999,70.13333333333334,70.32857142857142,81.01344537815126,68.45238095238095,79.61020408163266,83.37374149659861,77.39285714285714,73.58928571428571,67.86734693877553,67.8142857142857,64.68392857142858,69.46190476190475,67.94873949579832
27,56.3496944795617,82.52889610389609,82.00186335403728,90.13979591836734,71.18883281573498,72.18988095238097,72.97936507936508,78.79047619047618,85.67968253968255,83.12896825396825,78.33506493506492,73.1486904761905,65.38571428571429,74.93968253968255,73.57346938775511,80.92214285714286,76.21785714285714,85.14844720496895,69.82105263157894,78.79350649350648,62.976190476190474,70.8533527696793,69.37386489479515,78.2734693877551,83.38761904761904,66.12585034013605,79.3956916099773,69.63333333333334,76.17389162561575,68.27922077922081,75.95510204081633,81.99813664596276,81.85595238095237,73.06809523809521,74.08214285714286,83.00838709677419,63.129714285714286,74.77566137566139,70.78857142857143,84.1798319327731,73.57142857142857,80.86734693877553,85.79568027210884,78.54013605442177,77.54776785714286,69.02244897959183,62.4671875,69.68035714285713,72.78571428571429,69.12521008403361
28,60.310478297513676,78.57878787878786,80.91220496894411,91.17551020408165,73.02899844720498,70.98392857142856,75.13703703703703,79.37142857142855,83.48428571428572,81.52380952380952,79.23376623376623,73.13260869565217,63.4054945054945,76.41825396825395,74.80918367346939,79.11928571428572,77.36428571428569,82.18633540372672,73.71691729323307,79.45194805194807,70.54095238095238,71.36909620991254,68.41029900332228,78.83673469387755,80.42571428571429,61.827210884353754,79.10408163265302,66.43333333333332,73.85812807881773,72.89740259740259,77.06811224489796,82.8913043478261,80.91309523809524,74.14666666666666,75.88428571428571,82.32453917050692,63.94214285714287,76.21322751322752,73.12666666666667,82.62773109243697,70.79761904761907,80.24489795918369,86.08099773242627,75.27806122448979,78.00948660714286,71.26122448979592,64.52304147465436,70.96517857142858,74.42040816326531,64.56015406162466
29,55.65236819727891,82.02906832298137,84.74285714285716,89.77551020408161,74.70757763975155,73.07925465838508,77.46428571428571,80.25238095238093,82.96817460317456,81.89950396825397,79.47922077922077,78.784099378882,70.71582417582418,80.19801587301588,79.0673469387755,85.68928571428572,80.95357142857144,83.88757763975156,74.9766917293233,80.62597402597402,69.71619047619046,74.91486880466469,74.94385382059801,84.22551020408162,82.86571428571429,72.66394557823129,80.06802721088437,75.56904761904761,81.04334975369456,71.47922077922078,78.59183673469387,81.49689440993788,84.23452380952381,74.97190476190477,78.23428571428573,86.07199404761904,66.39880952380952,76.97883597883599,75.72500000000002,82.32436974789917,80.11746031746031,83.69183673469387,86.31254716981134,81.91071428571429,79.89508928571428,69.36326530612244,66.46220238095239,75.00133928571428,75.91020408163264,73.78319327731093
30,55.601726726726724,81.05217391304348,79.72608695652173,90.26445578231292,78.33251552795032,71.98583850931676,77.79047619047621,81.31904761904762,84.16809523809526,83.41134453781513,80.1844155844156,72.54596273291926,75.63644688644688,76.74801587301585,76.24183673469388,77.74571428571431,78.88333333333334,80.9173913043478,75.67894736842103,81.44935064935065,70.75714285714284,72.32886297376096,70.03089700996678,77.67448979591838,80.92555555555555,71.98197278911564,83.10387755102045,71.04166666666667,73.18275862068968,72.73506493506494,78.0938775510204,78.18757763975155,88.3202380952381,74.37476190476191,77.47857142857143,81.65806451612902,72.09404761904761,76.37407407407406,76.43095238095236,85.54621848739495,72.96825396825396,81.85714285714286,83.79539532794246,82.25765306122447,80.82321428571426,70.48979591836736,71.60267857142857,70.37723214285714,75.84489795918367,71.9537037037037
31,55.6615444015444,81.02795031055902,83.74057971014494,83.5765306122449,73.0679089026915,69.33167701863353,72.66666666666667,76.49999999999999,82.2436507936508,80.77806722689077,79.8948051948052,73.32422360248448,69.97142857142858,76.55357142857143,76.84897959183674,79.42857142857143,78.2357142857143,83.94037267080743,71.19398496240599,77.53506493506494,69.67428571428572,73.58124999999998,71.27514950166116,78.54081632653059,82.91619047619048,69.55578231292517,78.42414965986394,71.75714285714288,74.12758620689654,70.16363636363637,73.48673469387755,75.72111801242234,82.01428571428572,73.11428571428574,77.34571428571431,85.63080357142857,66.64345238095238,74.02910052910052,70.96285714285716,81.37142857142857,73.71666666666664,82.36122448979593,86.64213151927437,77.78214285714286,76.85669642857144,69.68571428571428,65.79017857142857,71.94285714285712,73.99591836734696,70.23650793650795
32,55.8562251082251,79.82919254658384,79.96335403726708,85.94693877551019,73.66505952380952,69.2186507936508,78.8984126984127,82.7,81.41916666666664,81.11050420168067,80.49220779220778,74.36458333333336,66.32967032967035,77.43174603174604,78.24897959183674,78.56914285714286,80.13809523809525,80.56211180124224,76.3157894736842,82.0978354978355,67.47047619047618,73.92113095238095,70.3426356589147,79.09489795918368,80.06857142857143,66.43333333333332,80.30816326530613,70.3452380952381,74.95911330049262,73.27272727272727,80.82755102040817,74.24161490683231,80.46547619047621,77.28714285714284,78.33142857142856,82.47306547619047,67.67157142857144,78.44814814814815,76.70285714285713,82.36134453781514,73.94126984126984,82.98775510204085,85.62809294871796,75.7704081632653,79.65044642857143,72.13061224489796,67.81741071428573,72.35401785714286,77.60816326530609,67.04206349206349
33,55.2575622542595,80.35341614906831,75.23038961038961,86.16020408163266,74.53522774327121,65.88809523809525,77.52698412698413,80.82857142857142,83.61372222222221,81.51890756302521,79.76233766233767,71.85714285714283,72.01098901098902,74.26706349206349,73.65204081632653,74.69214285714284,76.21904761904763,80.07691511387162,74.78045112781956,80.1448051948052,68.10095238095236,71.58779761904762,67.1563122923588,74.465306122449,80.30857142857144,67.01145124716552,80.4377551020408,67.69285714285714,70.9266009852217,71.24805194805195,78.85816326530613,71.4385093167702,83.35000000000002,74.60214285714288,74.54857142857142,75.90535714285713,72.15257142857143,76.03368606701943,76.08285714285714,82.2529411764706,69.04365079365078,78.45510204081633,77.88642399267397,76.55510204081635,79.36227678571429,69.65714285714286,72.02008928571428,69.54330357142858,74.62448979591836,63.49523809523809
34,55.08603455541507,81.09006211180123,78.71118012422359,80.13979591836734,71.0412655279503,62.59880952380952,73.83650793650794,75.91904761904762,83.91876984126985,81.25503401360544,79.98701298701297,69.78095238095237,65.16483516483518,74.69226190476189,74.1234693877551,74.1107142857143,77.2547619047619,81.20000000000002,72.14586466165413,76.9207792207792,68.29523809523809,69.68184523809525,66.16013289036546,75.98571428571428,81.39523809523807,63.02040816326532,77.71973922902494,66.15238095238094,69.09802955665026,69.51428571428572,73.99591836734696,68.26438923395445,76.38214285714284,72.120873015873,74.22428571428574,79.08919642857141,66.96571428571427,73.34285714285714,73.31142857142858,81.07983193277309,68.07063492063492,79.76530612244895,80.51382783882785,70.08418367346938,76.37834101382491,68.78,67.84598214285714,67.1735863095238,73.7,61.58650793650793
