week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
11,8.609892749892747,48.92236024844722,49.154037267080746,69.94591836734692,61.36413043478259,50.077976190476186,28.926984126984127,35.019047619047626,60.48476190476189,47.344081632653065,74.62285714285714,31.18630952380952,47.0032967032967,34.869047619047606,31.81734693877551,47.789285714285725,36.945054945054935,57.732919254658384,27.803759398496247,35.08831168831169,22.142857142857146,26.676967930029157,25.156810631229238,42.30439560439561,51.62666666666667,41.33180272108845,41.11802721088435,26.882142857142853,42.084236453201974,22.632467532467533,31.4891156462585,58.677018633540364,59.88003663003664,25.54238095238095,30.070000000000004,53.827678571428564,49.05942857142857,28.816483516483515,30.002857142857145,45.57310924369749,34.77222222222223,42.593877551020405,62.756925170068044,55.816071428571426,36.79776785714285,20.318367346938775,45.92321428571428,26.94017857142857,30.91224489795919,45.87619047619047
12,13.43582683982684,65.82732919254657,63.481987577639764,64.96428571428571,56.4354632505176,48.642261904761895,36.85714285714286,46.02380952380952,69.29730158730158,64.13183673469386,76.20857142857143,43.689980158730144,43.40989010989011,51.17380952380952,49.3110544217687,55.89071428571428,55.521978021978036,70.50434782608694,34.69473684210526,46.56415584415585,27.379047619047622,36.57580174927113,34.87823920265781,56.736263736263744,68.1,42.259863945578225,55.07707482993197,34.753571428571426,47.25467980295566,29.680519480519482,41.94795918367347,58.30124223602485,54.56758241758243,34.57142857142857,47.88928571428572,64.55446428571427,46.158857142857144,42.175274725274726,37.574285714285715,60.077310924369755,40.920634920634924,60.85714285714287,70.14156462585035,51.12051020408163,50.66473214285714,27.4469387755102,44.9093005952381,36.14285714285714,48.68775510204082,42.915079365079386
13,19.953364938895916,67.78198757763974,61.418633540372674,60.12142857142857,58.660383022774326,41.829761904761895,41.484126984126995,51.55238095238095,73.84833333333334,69.13673469387756,76.74329004329006,44.24583333333334,42.73736263736263,50.40952380952381,50.265306122448976,47.437285714285714,56.74175824175824,70.6862111801242,38.603759398496244,52.56428571428571,33.09523809523809,40.94978134110789,42.94883720930233,52.3391156462585,69.22095238095238,45.00340136054422,62.404931972789115,44.82142857142858,44.17635467980296,36.08311688311689,46.04778911564626,50.09627329192548,50.70091575091575,40.65690476190478,50.743571428571435,56.79151785714286,46.793714285714294,46.09936507936509,40.19428571428572,67.2579831932773,45.11507936507935,62.60816326530612,68.05814058956916,45.98826530612246,56.813392857142865,36.102040816326536,47.22827380952379,41.03705357142857,52.969387755102034,40.835714285714296
14,29.533524659863964,62.52546583850932,60.65714285714285,65.62244897959181,58.169205486542424,45.28690476190476,45.64126984126985,55.24285714285714,71.82084126984131,62.53510204081632,76.22999999999998,50.63749999999999,42.807692307692314,53.312301587301576,50.744897959183675,54.508571428571436,56.54725274725274,66.33291925465835,43.3315789473684,55.67857142857142,37.844761904761896,44.476822157434405,47.481063122923594,55.96326530612246,64.11238095238096,43.38231292517007,58.642301587301596,45.64404761904761,50.58571428571428,39.6,50.3065306122449,54.869480519480526,54.34835164835165,44.952380952380935,50.95285714285714,60.12232142857143,47.14742857142856,50.280952380952385,44.66,61.26386554621848,48.953968253968256,59.218367346938784,66.09190476190476,47.382397959183685,56.370982142857144,39.03469387755102,47.391071428571436,46.949107142857144,51.35714285714285,40.934126984126976
15,34.10383311883312,68.62857142857142,67.86273291925467,68.06836734693879,57.151810570381976,50.89285714285713,56.13650793650794,62.96666666666666,72.72500000000002,68.41551020408164,75.96285714285712,56.79761904761904,42.142857142857146,62.976734693877546,61.93469387755102,61.85857142857142,67.23626373626374,70.7062111801242,55.20902255639097,64.0757142857143,48.637142857142855,51.248979591836736,47.87242524916944,65.28163265306122,69.57809523809524,42.7687074829932,66.4639455782313,45.655952380952385,54.773891625615775,53.816883116883105,61.35535714285715,60.16630434782608,54.17527472527475,55.26912698412698,62.188571428571436,66.37321428571428,45.14857142857144,60.15714285714286,53.96571428571429,67.94201680672269,48.2563492063492,68.7,70.62061224489796,51.00204081632654,65.08348214285714,52.60816326530613,46.73660714285714,49.34464285714286,62.446938775510205,44.62936507936507
16,33.619309523809534,70.72173913043476,64.68260869565216,72.75714285714284,61.713159937888186,50.21309523809524,52.56031746031746,58.63333333333335,74.75388888888891,71.71497354497353,75.59060606060606,54.927380952380965,46.67032967032968,59.6808201058201,59.353741496598644,59.01261904761905,62.99340659340659,71.70621118012423,49.53458646616541,61.25,40.695238095238096,48.24781341107873,46.18765227021042,60.75782312925169,70.0152380952381,44.76598639455782,66.63027210884353,42.28928571428569,54.46995073891625,47.65324675324675,55.910408163265295,62.05714285714284,58.81684981684983,50.538095238095245,59.73714285714286,62.31415584415585,50.13657142857142,57.037566137566145,50.24000000000001,70.19579831932775,49.271428571428565,65.80408163265305,70.04544217687072,53.03341836734693,62.53616071428571,46.74489795918368,51.525,48.38169642857143,59.52857142857143,44.827777777777754
17,36.900155187074816,70.35838509316771,64.23944099378882,69.3061224489796,61.83885093167704,41.90476190476189,58.33492063492064,65.0142857142857,76.54523809523809,71.19642857142857,75.31948051948055,47.60535714285715,43.55164835164835,58.66448412698412,60.352244897959174,50.758642857142846,66.97545787545788,71.05590062111801,56.491729323308284,65.73714285714286,49.972984126984116,51.087755102040795,40.4157253599114,56.98333333333333,70.02095238095238,41.81632653061224,68.38571428571429,38.81666666666667,44.330049261083744,55.27532467532467,61.2230612244898,55.37950310559005,56.08296703296704,57.19904761904761,62.46714285714287,59.09004329004329,47.75142857142857,61.4973544973545,56.03428571428571,70.32100840336135,40.828571428571436,67.79591836734693,70.04517006802722,46.83367346938776,66.56116071428572,54.91836734693878,49.496875,46.115178571428565,63.330612244897964,37.67235449735449
18,39.16617331617332,63.81055900621118,60.6807453416149,76.43367346938777,66.18570910973087,53.0952380952381,56.08253968253968,62.15238095238095,74.80547619047617,66.01020408163264,76.92678571428574,52.8125,53.19560439560439,52.09928571428575,50.17032967032968,57.22933333333333,56.43214285714286,66.18084886128365,53.22255639097744,62.84,48.00714285714286,46.10466472303207,51.07043189368772,56.11530612244898,64.25968253968253,54.728231292517,65.16360544217684,56.67380952380952,55.24679802955666,50.71233766233765,59.385204081632644,62.84658385093167,66.56483516483516,52.57984126984128,52.76642857142856,60.43939393939395,55.05714285714286,55.96984126984128,54.705714285714286,66.74453781512607,56.219047619047615,60.87755102040817,69.11387755102041,60.876275510204074,62.555357142857154,50.81836734693878,54.15572916666667,47.19866071428571,56.91428571428572,51.86428571428571
19,42.748095238095225,70.46521739130434,68.96273291925466,68.68979591836735,60.950758765044476,55.471428571428596,49.98253968253968,55.07619047619048,76.86357142857143,71.82690476190473,78.89610389610391,63.628571428571405,52.28021978021978,64.07380952380953,59.75170068027212,66.03214285714284,65.62948717948717,71.9167701863354,48.46917293233082,55.47056277056277,47.5234693877551,50.71632653061224,57.97641196013289,68.49897959183673,71.07142857142857,54.41632653061225,63.66122448979589,58.953571428571436,63.25024630541871,47.46515151515152,52.298571428571435,62.872670807453424,61.43351648351647,48.93277777777779,56.66071428571429,68.47321428571428,51.90971428571428,51.62857142857143,49.20285714285715,70.26638655462183,62.0984126984127,68.92244897959183,73.43800453514741,60.40433673469387,57.56071428571429,46.695918367346934,53.21309523809524,54.31354166666666,54.561224489795926,53.686507936507944
20,44.63411411411411,75.91540372670808,72.6726708074534,69.10612244897959,63.76588250517602,48.548214285714295,66.33333333333333,69.85238095238095,80.46742063492063,76.9341931216931,76.16714285714286,61.22321428571429,48.41428571428572,70.01931216931217,70.29183673469387,65.01857142857142,73.94230769230771,77.35962732919256,64.06090225563909,70.27272727272727,59.328809523809525,58.92886297376093,53.41794019933557,69.9785714285714,76.1057142857143,48.704081632653065,73.70340136054419,52.24999999999999,56.23004926108375,62.54545454545455,68.61972789115643,60.815527950310546,58.56923076923078,63.6225,69.50714285714287,70.29155844155844,53.292571428571435,66.61693121693122,63.83714285714285,75.97899159663866,53.07751322751323,75.22244897959185,76.6898412698413,51.91173469387756,70.60401785714286,60.62857142857143,54.70982142857142,56.012442396313375,68.42857142857143,45.11904761904761
21,42.9256435006435,71.46459627329195,68.48944099378882,81.10408163265306,67.00729296066254,55.08988095238095,58.853968253968254,64.00952380952381,78.93210317460316,72.35238095238095,78.10259740259741,59.15059523809524,57.7945054945055,63.572486772486755,63.65102040816327,63.212142857142865,65.84065934065934,73.8658385093168,56.36466165413533,63.705194805194814,53.71238095238096,58.395821185617116,56.0700996677741,64.34897959183672,72.48999999999998,56.58448979591837,70.32469387755101,56.436904761904756,58.60689655172413,56.166450216450215,61.9265306122449,67.78136645962732,71.75384615384617,59.45984126984127,64.47571428571429,69.35064935064939,62.28392857142857,61.117566137566136,57.08000000000001,72.26050420168066,56.5626984126984,68.24285714285715,75.02852607709751,63.46658163265307,64.93526785714285,56.91836734693878,62.875892857142865,57.24147465437789,61.673469387755105,50.75555555555553
22,49.09502574002573,75.10248447204971,72.86459627329192,82.80510204081635,67.64898550724637,60.68809523809523,59.71587301587302,66.86190476190477,80.34218253968255,76.64801587301586,78.11428571428574,68.70119047619046,64.83956043956044,71.38531746031745,69.72857142857143,69.81142857142858,71.7978021978022,75.78364389233954,57.82857142857142,69.19545454545455,54.38571428571429,61.370535714285715,62.9328903654485,71.41224489795917,74.86952380952381,64.10952380952382,74.16358885017421,64.41071428571429,67.18214285714285,56.29610389610389,62.57142857142857,67.11490683229813,74.87032967032968,59.49571428571429,68.56585714285714,72.5879464285714,61.510476190476176,63.344232804232796,57.98285714285714,76.9983193277311,65.81666666666668,73.05102040816327,75.68750457875456,70.64761904761906,70.44553571428574,55.93673469387755,61.648660714285725,62.79977678571429,66.2734693877551,60.36507936507935
23,52.99080569727892,74.63788819875775,72.91242236024844,86.5377551020408,66.275450310559,68.01964285714286,62.23015873015874,68.64761904761905,78.06638888888891,74.33277777777778,78.48142857142857,74.47678571428574,60.17912087912089,72.2996031746032,71.04489795918367,74.65714285714286,69.54065934065935,75.72784679089027,61.18345864661657,69.50411255411255,60.255238095238106,65.63556851311952,70.40996677740864,73.24999999999999,74.89190476190474,63.71088435374151,71.09825783972123,70.29880952380952,75.12679802955665,61.780519480519494,65.36040816326529,75.54099378881988,74.27802197802198,63.15523809523807,67.6496240601504,75.19062500000003,57.315428571428576,65.30179894179895,60.59428571428572,73.80504201680674,73.90873015873015,71.72857142857143,78.52202496532595,75.24081632653063,68.36071428571428,61.57755102040815,59.92678571428573,68.11383928571429,64.3265306122449,64.34444444444446
24,49.85597597597596,76.86024844720498,79.43975155279503,83.59489795918367,70.72241718426505,67.71369047619048,71.69682539682537,78.15238095238095,79.19238095238099,77.97321428571429,78.58999999999997,76.26934523809524,57.78351648351647,78.64484126984127,77.30918367346939,79.52214285714284,77.59560439560441,80.87987577639754,70.1406015037594,79.05064935064935,64.28476190476191,72.21865889212826,67.65714285714284,79.25204081632653,78.59714285714286,59.73605442176871,76.88516439909297,64.36309523809526,73.79950738916253,69.05064935064935,74.99755102040817,77.83664596273293,72.41428571428571,71.79952380952379,77.56992481203008,81.51214285714286,59.04800000000001,75.50000000000001,70.38666666666666,78.46470588235293,68.54444444444445,77.95918367346937,83.9268377253814,69.12380952380951,76.0138392857143,68.57142857142857,58.75446428571429,70.98684523809524,74.27755102040815,59.140476190476186
25,52.407522522522534,76.91863354037268,75.60186335403726,96.22551020408164,77.80025362318837,69.68809523809524,73.57619047619048,78.86666666666666,82.33857142857143,78.29001322751324,78.54935064935064,68.93273809523811,67.80989010989012,72.64801587301586,71.06428571428572,74.97714285714284,73.94945054945055,79.58881987577641,72.30526315789473,78.58831168831169,67.55999999999999,64.73381924198247,61.72380952380952,74.80102040816327,77.86857142857143,62.99467120181407,76.71301020408163,61.09761904761905,71.492118226601,71.96753246753245,76.67877551020409,79.66692546583852,87.02967032967035,70.49142857142857,71.36267857142856,77.68809523809523,70.13590476190475,72.66455026455027,70.94642857142857,78.34453781512605,65.78730158730158,75.71224489795918,82.03643990929706,78.55688775510204,76.28125,68.70816326530611,67.38169642857143,62.90599078341013,71.06734693877551,63.865873015873014
26,54.349030459030416,76.57950310559006,76.37467532467534,90.67142857142856,72.0726293995859,68.77023809523807,70.60634920634921,75.84761904761906,82.14928571428571,77.35992063492066,79.3,67.93333333333332,68.36153846153846,71.50079365079364,70.41326530612245,74.92071428571428,72.78241758241758,79.91366459627328,69.4187969924812,75.40883116883118,63.885714285714286,65.50081632653061,63.59136212624584,73.25,77.90571428571428,67.25714285714287,74.59296167247386,65.18095238095239,70.85024630541872,66.47857142857143,73.48061224489797,76.86086956521739,82.60989010989009,67.99666666666666,69.83928571428571,78.73887445887445,65.93771428571429,71.03121693121693,69.60357142857143,77.32184873949579,67.69603174603175,74.81224489795919,81.66829931972791,77.10025510204082,73.6517113095238,64.20408163265307,66.73258928571428,64.3337142857143,69.4469387755102,63.194444444444436
27,56.605445887445896,80.10795031055899,78.22792207792206,93.02346938775513,76.8295548654244,72.37748015873015,72.24603174603175,77.69999999999997,83.54238095238095,80.96020408163265,79.62857142857143,76.05178571428574,76.54065934065935,76.49325396825395,73.9295918367347,77.81071428571428,75.4010989010989,82.37950310559009,70.46616541353383,77.90389610389612,67.27333333333333,69.15947521865891,71.60431893687708,77.6612244897959,81.74571428571429,76.97074829931971,78.93122448979592,75.88571428571429,77.40246305418722,68.9402380952381,74.81102040816326,79.09679089026916,86.87252747252748,70.93952380952379,72.47428571428571,78.92864357864356,69.9177142857143,72.82433862433862,71.75,80.81176470588234,78.25079365079365,77.24285714285712,82.9061224489796,82.90680272108844,77.15299539170509,67.84693877551021,69.58705357142857,69.95857142857143,71.68979591836735,73.17222222222223
28,57.17463860544218,79.47453416149071,80.81948051948049,88.23027210884355,76.66821946169773,70.51686507936509,72.47936507936508,80.42380952380952,82.42095238095239,80.36460317460316,80.11818181818181,75.978373015873,73.9967032967033,77.36785714285716,75.11938775510204,82.01214285714283,78.46593406593406,80.18509316770188,70.05639097744363,80.64415584415585,65.76666666666667,69.21078717201165,68.34451827242522,81.59591836734694,80.08190476190477,75.04285714285712,80.08509070294785,71.65595238095239,78.75911330049259,68.23376623376625,76.54115646258505,76.8341614906832,85.44285714285714,71.59817460317458,74.49642857142857,83.3630303030303,68.41542857142858,74.32910052910056,71.2642857142857,81.45042016806721,76.9452380952381,79.88571428571429,82.81503401360544,80.3625,79.73497023809523,67.46530612244898,67.22500000000001,69.86333333333333,73.7734693877551,72.81587301587301
29,57.64998299319725,81.33685300207041,83.37987012987013,84.12500000000001,75.68012939958592,73.11845238095238,77.30793650793652,81.20952380952383,81.40345238095236,80.75853174603176,79.3935064935065,78.40307539682541,70.86593406593407,79.90952380952379,77.82959183673469,84.6839285714286,80.66483516483518,82.28757763975155,75.13834586466166,81.30389610389612,69.7447619047619,71.56535471331391,71.37754152823918,84.28061224489795,82.3838095238095,72.965306122449,79.61870748299319,73.35119047619047,81.08423645320197,72.94155844155844,79.32551020408164,76.49068322981365,83.9281318681319,74.12857142857143,77.30357142857143,86.05930735930734,68.17542857142857,76.99629629629631,76.06785714285714,80.85882352941178,78.0206349206349,82.74489795918366,84.95278911564627,81.16102040816327,80.07098214285716,70.25714285714285,67.871875,71.4152073732719,75.57142857142857,72.13571428571426
30,56.15963302752293,79.89875776397514,80.9337662337662,83.35102040816325,75.04734472049694,70.5315476190476,67.15079365079366,74.20396825396827,83.7113492063492,80.17632653061223,79.62564935064938,72.6633540372671,73.89285714285714,74.3722222222222,72.55816326530613,79.28571428571429,76.55604395604395,83.19316770186337,65.03458646616541,74.8051948051948,63.14825396825397,68.46122448979594,70.52691029900329,78.25,80.7447619047619,74.25238095238095,77.82879818594105,74.15357142857142,76.08078817733991,63.81948051948051,70.44591836734695,76.21490683229813,81.67247252747255,66.9591133004926,70.98985714285716,83.12467532467534,70.49828571428571,70.22169312169315,66.62857142857143,80.10000000000002,74.93888888888887,79.60204081632655,85.30521978021976,76.70306122448979,74.89241071428572,62.836734693877546,69.88169642857143,68.5847926267281,69.26938775510204,69.52314814814815
31,58.041319537160675,77.4388198757764,75.20876623376623,84.95714285714288,77.69460921325054,66.99761904761907,72.9781746031746,75.33809523809525,81.71186507936508,77.4689795918367,80.07012987012989,68.41964285714283,74.61868131868131,71.18650793650794,70.15306122448979,71.95428571428572,72.36373626373627,80.14658385093169,71.28120300751881,75.60779220779222,68.69714285714286,68.0739358600583,65.70564784053157,71.80204081632651,78.98380952380954,68.32244897959184,74.81249433106575,66.73928571428571,68.75665024630544,69.77792207792207,73.37142857142858,73.04099378881988,83.93333333333331,71.40147783251231,71.28446428571428,76.98181818181817,75.03295238095238,71.48042328042327,71.54285714285714,77.50840336134455,67.47539682539681,75.44081632653061,82.01868131868133,79.26571428571428,74.22053571428573,68.8387755102041,74.12946428571429,66.08276497695853,69.56938775510204,67.26190476190476
32,56.55987229437228,78.59254658385093,75.60545454545453,86.39506802721088,74.04045031055901,64.00892857142857,70.04222222222221,73.20952380952383,83.3261904761905,79.2016326530612,80.24935064935067,67.64404761904763,71.4978021978022,69.79047619047621,69.47448979591836,71.17857142857143,72.92197802197803,80.91739130434782,69.24812030075189,73.14242424242423,65.17333333333333,66.97687074829932,64.78361018826135,72.12755102040815,78.98666666666666,66.51836734693877,75.4987074829932,65.15238095238095,67.42955665024631,67.82207792207791,71.14999999999998,73.42298136645964,80.98571428571427,69.01257936507939,69.34303571428572,76.18528138528134,70.46885714285716,68.87037037037037,69.58214285714286,78.24285714285712,66.31746031746032,76.2734693877551,82.14932963476653,74.38724489795918,72.984375,66.55102040816327,71.17723214285714,65.38755760368663,68.15306122448979,62.226050420168065
33,49.580904325032776,80.57763975155281,79.19922077922075,84.2704081632653,71.84970496894411,67.13154761904761,73.26984126984128,76.88095238095238,83.8107142857143,82.18897959183674,79.9883116883117,70.24761904761904,66.85384615384615,74.75436507936506,75.04591836734693,76.93857142857141,77.49340659340659,83.33341614906833,71.06165413533834,76.96883116883117,65.09333333333333,69.0228377065112,65.5262458471761,75.87857142857142,81.34380952380953,66.45102040816326,79.38299319727892,66.72619047619047,71.75960591133006,66.90857142857143,74.72755102040814,73.85838509316771,79.12967032967032,71.1461904761905,74.70357142857142,79.57402597402597,66.83354037267081,72.24920634920635,72.97857142857143,83.20840336134452,68.268253968254,78.96122448979591,84.23949175824177,73.62346938775511,77.05267857142857,66.23469387755102,65.71875,67.03623511904763,72.58163265306123,64.26638655462185
34,50.41014586014587,79.19090909090909,76.50900621118011,86.11326530612246,74.04634316770188,67.78988095238095,69.53015873015873,74.20476190476191,82.18988095238097,80.38670634920635,79.85844155844157,67.15952380952379,68.97252747252746,69.61547619047619,68.40510204081633,73.93857142857142,72.81978021978021,80.80931677018634,67.99473684210524,74.32857142857141,64.75047619047619,63.618367346938776,62.342524916943525,72.15816326530611,79.99428571428571,68.54761904761904,76.62464285714286,64.7702380952381,71.51182266009855,64.87727272727274,71.18061224489796,70.88447204968944,79.46776556776555,66.77809523809525,68.43999999999998,77.1089826839827,67.73602484472049,68.6111111111111,70.04642857142858,80.27563025210084,68.0126984126984,76.41428571428571,80.29713369963373,75.60586734693878,74.08839285714284,63.08163265306122,67.34821428571429,62.602232142857154,68.18571428571428,66.78991596638657
