week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
34,80.85319012489346,79.68151930466206,70.52694048692533,39.055598031208724,52.91487817347105,45.06052628257236,67.73341079732091,75.97943995372772,80.24118025348376,80.80472440212816,68.53415709708064,72.20664436830747,39.79133579179074,71.59340344426643,68.81014957501485,61.53601411121932,74.99699495857159,74.20413925396724,67.72596159377301,74.60093144548769,66.67178605250868,66.77758035267311,66.30284067077783,68.05929542862965,78.51101355033529,41.050998183203255,80.8641211551657,55.954088805288976,63.793932939335136,64.07754528132732,71.19061882500084,43.480239124332506,32.91151189926331,69.48690965630183,70.83771410698303,63.544561818160346,54.37611029885001,71.90326930639306,68.44713595346113,79.60728406843691,62.88967945492301,75.07955277079252,55.84383344762101,42.741185284222816,79.64891373111236,70.54251631395802,54.84391542156931,67.9924586215915,78.68114463966816,40.79585669037093
35,79.10461082364904,70.97038979759886,64.32609170767206,53.68621433369898,53.45549066740642,47.31210180114778,80.16109240285806,78.19732842675637,73.93641594645199,74.59282851264857,66.90570155406787,69.1970255099145,41.97856687510102,72.22020164335089,72.87288472025936,55.49306896103144,75.01617752431125,67.07597022824712,82.62268928589498,74.14674921148526,81.01500237589029,78.71762324984131,73.51144445120859,65.45765548055986,67.64082704872432,48.02343498232446,76.23671016222424,66.65745251604335,55.899434153366755,78.6196099243937,78.27289144737242,46.06030335517504,42.4917912401958,79.85065603294012,75.96539194145289,58.577444194960044,58.31427890021595,77.93978941909481,83.88012094995457,73.46410446584343,60.178530787034596,70.67666254115792,56.40080820717043,51.02421396776671,77.60784281897064,81.44415256360027,64.07718828285186,75.50020308056034,79.7611652029922,41.080237016720844
36,82.9561625870469,72.19665541812779,63.144655361068686,40.63974501911828,51.22944039705072,41.64731779583529,68.27407771314975,67.85774617439593,76.98673497505473,74.91576285297384,67.60872437801895,68.10144099703176,59.23389488209095,70.20625161120621,66.90576352980948,50.157431555166646,73.10536069834946,68.41618096155584,71.74836310089705,62.872428488451675,73.79051917378312,69.5043408029883,69.26432828429404,62.31399900873247,69.58022290908475,55.15388958087235,75.10336196634073,62.889680739954045,57.0865914564318,69.15481394360745,66.73983776345146,37.95022117025446,41.61566776169157,69.00064594048831,68.10254824428904,55.068485912007034,65.53891574872439,66.25162558207268,73.87815278370634,71.83401815884986,62.54050165448221,68.93887599451578,58.101134021461476,51.96052351638128,71.38840791777372,72.00413962580046,71.0911900288577,70.27256881724384,72.57938200629249,48.37319115141128
37,82.51032919861277,67.26140303713885,59.70028789862722,52.6602897318193,54.61171904242049,73.46420400807659,72.65393215497078,71.13873800044647,73.5972806979404,70.12946663503605,69.78577496330604,60.765619470384735,51.28568770166816,64.86702907986135,63.706972284401644,58.02772078364544,72.78509181841018,65.55439061314536,75.21253850942563,68.27961181513044,80.01767716856237,71.44001058281766,70.92573983214929,56.74477934667043,64.9231054998651,56.0201278682021,71.49814500846055,67.27636574795646,64.85318493776336,77.22571477308415,70.51102369394559,71.00734300357692,44.75507772502039,74.4692984828388,70.34699806430312,56.44028053796297,58.48210938115515,73.69408351528237,75.30290912448176,68.15362455218056,64.58839103385243,68.03327488036355,61.88531892832367,66.7113649974315,71.56302044537183,80.72488787009556,64.20508300102874,69.93838470531091,76.25458115921674,71.06090350469665
38,75.03308972665228,71.59519312534525,67.31722708597722,29.97942467336515,54.91417102625947,56.83757274862114,68.63065063401882,70.41735577851216,76.97377368995589,73.98990604347973,67.48400809805777,73.48639139213772,50.345943647667255,73.28567544078005,73.26138122998428,66.13712192568545,77.21547602814853,73.38687697015493,70.49699938038479,69.42770816767796,71.94791686575493,74.90060773266198,76.29813328918249,73.66282863369955,71.4503869237083,55.93159189856095,75.03998375751357,70.2873325924297,64.78085703154107,69.8736433125472,68.70400502387217,66.29261703631819,24.96317677008903,71.0740421232716,75.00958994581559,68.06491064832724,66.12223344180268,71.5477796787507,70.01956115607442,70.39427012461988,59.46919672951525,71.0066835355592,67.84009804825149,38.48511577010877,76.70740354198755,73.27389276696597,68.46443054529401,77.63468997843063,80.82162806724034,51.974015957957725
39,77.45528042747308,73.82577525287452,69.19299799650175,22.218762620045595,45.26399017776576,47.26573142508198,68.5236560822285,68.78304650153193,79.92185192671974,77.17989755709519,69.19042714845246,65.84775405087392,61.586479001556576,66.91606652768365,65.66649838039243,54.746765486156285,73.16746697351759,70.18818404799404,70.71040127073131,66.77153655786628,72.30654835361118,71.58228313477615,67.72646834200701,69.85501143198181,75.14860649940799,61.772661699496204,74.47881314795377,66.53165530428318,59.67344610654968,69.30835307848419,67.99984088712094,39.095374653910454,29.7955603464795,70.46182409932649,69.18491294774864,57.93886466226267,77.4650084586308,68.1881066211205,67.84782702732744,70.81603500047474,59.685725807538965,73.84988543685856,59.5565980847501,41.76778272868045,74.02980986260492,73.42716944029202,76.11672655891937,71.17853726802797,74.54175016446956,58.79204156294711
40,78.1019504915987,72.97081949413631,79.7790920508279,20.721909652721873,39.886304623250986,43.67744793463872,76.25783331875476,73.01634994482302,73.80203176753106,73.531134096486,70.49054718179683,68.38482769435622,59.593523618177564,79.72565879270924,83.18302377837824,58.67438186337885,82.57193179489799,81.40747592381527,76.76896025901476,69.46514593241545,67.2615214175905,77.6144622039618,68.24415683024239,75.70368599986851,80.51904915651134,57.121589904598245,73.28552220896435,63.49317000507858,62.05395616298545,73.7023021175885,74.81193468488254,27.872581627895894,25.47377061373801,75.96556225156155,83.16883460137527,66.620017251008,68.31440126914654,76.0733935631483,76.01363978022546,71.42490848460632,61.33029412466547,75.49769001398386,65.31420863877419,39.327836369463576,72.95084745476736,75.65907068824143,72.54611417464773,72.26763466931547,76.87923708844151,62.103142708925674
41,83.90040268640156,68.60014580061126,71.43316256578049,28.557866258932034,51.31438125301993,49.499296371610654,71.76134539474688,81.50406770028273,72.62646305327267,72.15777300415755,72.51814139496815,58.98827952502722,58.74132841811815,67.58067848842586,65.8719005128427,51.14912063661954,71.62271028023115,73.48094659238247,75.12826655579579,81.64499687150892,75.45039017088995,69.99684652646194,63.41110945178336,63.3123315144746,75.4620584846528,57.79738983792193,82.17778554680662,66.16597755152773,56.19192049421794,76.27766030546758,73.43231973528188,35.66643193465712,33.23006686695857,70.12627872978594,69.24825712001797,61.73420800896682,70.91873191244767,72.23120650261109,73.79106927525056,71.92376134308117,61.806883521329105,70.72205511359721,59.847548069700935,49.44705647837021,83.13222704858408,71.68472823919393,73.26983418900575,66.1742478990349,73.92979814550884,65.64008553703499
42,83.6690950573627,75.57454578497874,76.438352989632,23.310457354538613,40.958740421339066,58.539893058746436,69.68506325468336,74.78740501649747,75.1556291514578,78.14373520562312,74.14207845197946,68.54696824386751,57.98082222516749,71.76725866351565,74.49495632306464,64.87424169480657,79.39492517068129,79.01392484123676,72.2727488109514,72.17051196804698,75.88426558582282,78.56972105837939,78.89020985319735,66.69222414016623,77.15280493052191,66.06418460865207,81.53655917536581,75.37793110668092,66.02706126806784,70.74205695123833,70.99184403323086,41.95621653660189,31.37167141683813,72.66200890004049,77.64186714505243,74.7284423054603,64.073943072935,74.8651863207334,72.4524388036125,77.89092231920797,72.95643702696475,75.67857096131638,73.16236832514805,50.99072690527234,78.2944304864542,72.94341831818036,75.54096096828192,81.69750643011024,78.3537486452669,67.96982164899461
43,82.33969036857867,61.24637070897057,68.69863388877103,21.458938300892232,56.49384462432808,50.8789463808975,58.792944003601896,63.110349562052924,67.14071568553025,66.44428911920544,72.31562473482144,64.80274133320123,55.93425203288489,64.29388747660008,66.98731348029823,56.60998468680212,66.5865289401846,70.47797206012676,59.859473828490714,59.747151946418064,66.78177736663146,70.46219035728332,69.8379778310284,59.73146427210657,66.42580144958261,62.6159599451406,65.15383662486254,71.41337211860898,62.7228385074997,63.214284343290174,60.436501587354535,43.67458089240543,24.81171659173873,63.09793239891759,67.41952308285228,65.4439476363,71.5485923584307,62.6623620734914,58.10204967247637,62.96353086725517,69.07124155051989,64.17112679040493,64.04412857438064,43.1203240446304,65.00195693612406,65.84903372019464,81.09573323231672,66.20895393865894,67.81656650795898,56.95391729729653
44,84.52111616683092,67.8212545818661,75.45966429630651,29.47279209179639,56.821304842888104,54.311576890345144,66.87341368783409,74.80584292775632,69.62570102857487,71.67076828474084,72.15862458930394,75.52078405398623,66.97813295490754,78.40238613183527,78.37851552307627,67.14412344393654,76.86924088529496,75.69484952497153,70.96732977255509,71.85759130563738,68.65205965436557,78.31046889426341,76.57441337733154,75.42169359855164,75.01264000132342,67.64119503799687,73.98262255795437,72.77519720197436,67.53483878634815,68.21116273677411,70.13451949388046,38.40097312637613,50.83499081384048,70.11091595408465,74.67917319779373,71.7630475873387,74.51211320833,70.1682960686865,68.65445150030686,72.0645296553722,73.64366436699869,71.50494854343238,64.52519200051177,52.2865580804376,72.3202091428972,70.43288818512664,68.5353318717915,81.3392181016152,70.63118273048323,67.18528055171764
45,79.5987851673738,59.198157612204334,72.75826888448597,29.318008458766236,43.6983785240869,49.05495755390029,61.107487900889275,63.479126078489294,71.59249954749393,64.43096644551792,74.3794230932354,71.78276553465831,69.09964815203713,68.98253232103718,66.88505604150625,62.578178468225715,60.96995588407682,73.82259833336867,63.68032857193328,59.02941844974055,66.3267898884822,69.85752724905555,74.52654025005091,65.11556077708462,68.64535856911317,66.81707000154886,63.892479646151656,68.84335499275265,67.19889468045169,64.35126482659543,61.48020281984929,41.86740291866206,36.428625494367864,62.13841022910829,63.192723071618396,70.2027893610441,81.87347261298505,60.86754193617981,62.14254239954401,61.673905585699956,68.83712600300369,60.238781633992545,68.8336303794643,47.30121660447954,61.7818462859138,64.9857022686313,82.98758016245215,75.01393097411753,60.08288644488278,58.65528502859209
46,78.31071213770767,60.62802906620847,65.62515019389622,36.68985871238333,54.158744835182276,49.312565208733,54.48353920322067,59.843293317903424,71.76568049684441,65.5878573716364,71.78334525425262,66.57267470148814,69.26262768845983,66.79741938387173,66.1439121598237,55.6891869493665,63.84160930180907,74.65506859939558,55.49046078359075,57.76569071285126,65.54045735748319,67.94429938569411,72.84809408627966,57.01001039798413,69.90219306695336,66.97192352488628,63.02719192342857,71.45209399942925,61.62568106282065,59.926496267688655,55.411145362526064,50.664091479795744,36.52857242050653,57.82316087172889,65.27896420880343,62.30103554372279,77.45431594879292,57.22073549930503,55.80146901543911,63.1192303696714,67.36187355283434,62.05230399882775,65.33471474233765,51.29301489415899,57.85995263862779,60.680858242106865,80.57480768526254,68.92236659173278,60.649656851743565,59.94289636642236
47,74.37365202313948,62.02401608507689,59.47970538245777,60.48500130042483,63.75016649275118,65.31332186452381,54.381965737415314,57.24880343169046,77.93458233969376,65.2633863774288,72.48381734985392,72.30516819574079,65.13430511956905,72.40373705668141,72.62571603744603,56.56151508860175,65.31453447206776,69.67408737280641,57.946592608006284,56.06635820774296,58.739121370275214,70.46781698009819,68.3535000641542,62.08850216192018,67.67954394705322,61.53591807043984,61.4980564259905,72.48737428671726,59.30019764478632,59.5534270123409,53.12385385055915,62.18069193122233,56.768991350225924,61.59737939159729,67.6840690838165,58.959697080497634,61.935975354735056,56.7685318391709,55.445401278189756,60.982804710146596,61.873900145586795,59.257471768483974,69.52027411101443,61.64788815431378,58.94710240387462,64.15340151047938,69.50297592357809,69.71775373565448,59.814683952707746,63.4075684539843
48,78.43507181491523,61.071466915969104,65.49242377918354,55.96722939085972,61.75449110063454,65.83777221138887,58.802793488701965,62.29652770444221,73.79355157782133,64.5639971666664,70.36341713346718,67.43176682471032,72.07263839772786,64.03428192557284,65.33963082094968,62.10091382753693,64.19128747654054,70.51149464531208,58.61893059440196,60.827426397993854,65.69396786893036,72.06674567161615,69.99633886027866,59.77365050187744,67.70786268962253,68.49924092452446,63.89257926388543,74.45166596679991,65.08318655598194,61.64017112069947,60.209991076370535,68.29817850608315,61.99661383630153,66.78081679119327,68.45961532917002,68.39940431636573,74.56516477389937,66.8673694180362,57.641011809629916,61.348428869948734,65.48953939819681,62.336621929959485,70.95094987910856,72.66037907376086,63.84140419377493,67.3570702228798,82.25001507472298,68.38720162101089,67.66762229325346,65.30610906712818
49,82.34322510322247,84.15127182836642,82.89306755724363,51.26197021813533,55.65201158019746,66.60368999022525,77.91687227327829,79.3296396365788,79.31919250738741,87.43110521323099,75.74469279134875,76.64133172527022,69.0786362535902,79.56648860548377,81.28864929436676,63.738061670188806,84.27485578052884,86.57547577566177,79.72729624443478,79.54986560967801,75.3149935236877,75.36787688439037,80.80138836853703,72.62372790471825,87.61894965558538,74.20477782662171,83.96786433577628,76.47913792191011,66.35721274238871,76.4530003954415,78.03135564817065,51.72991833908677,55.608047699895856,77.6017909223347,80.38837434046005,76.32914111500949,71.53930565263255,79.29589870045311,78.80107944086514,84.51412802747144,74.14923195403081,83.06406890805924,72.21933325618072,67.68190915530984,81.56940302044104,76.30854741840461,60.86511105292096,80.01078723221636,78.28619363033087,72.52788981774123
50,77.69208833335257,70.42917003701416,76.17174536905229,40.051328032057704,49.47054966389217,59.92718248149153,69.30302865837949,74.29059652996304,74.3790426300979,73.18482775176398,75.36089293183454,74.43771158775748,77.4054540949557,75.14375579628441,73.61373819166955,61.99497902583296,75.40645951962478,76.18799234645199,69.97141568782017,69.56453325842088,65.62224132840021,74.90715726416646,73.37882342867995,69.27271575232172,74.64102039971785,69.69373287777222,72.42280893993501,73.49612561380367,67.92631380008585,67.45574706853627,73.42064026789532,52.573555757300454,56.499149869133355,69.4982554667538,73.55000801139093,74.89526688826273,79.78259558108884,70.78853857368631,67.8917497361742,70.47132335126145,72.61912862928148,72.09312414715103,69.5432537577647,73.38835383770638,71.08396762480984,66.94743322941858,79.48424913659571,72.59458741460888,68.66606008006715,64.7773206612687
51,80.19415918921327,67.92818741877927,72.14185630607402,47.3353679825479,54.18299936329989,60.165786275656245,70.26513526659454,69.85299530973712,71.99044339595581,67.42830678923046,75.56636552377391,80.86150287562899,80.15273114904093,83.08925717551263,82.62171460468865,59.75244850308211,70.47659134280842,77.53871171881106,71.76166799353959,66.99528122767005,78.04695666081005,81.80246159487966,77.61901855889724,73.4439265484792,75.73080745780665,69.70215467819853,64.65927216883243,75.17992088352544,63.53884608929774,75.35949659475666,68.28706258894421,49.555636566977654,59.745882400441,75.03842260900075,76.47672166466691,68.70976388808279,81.70704100910339,72.05730681067062,70.39584386073687,63.64752816324761,74.15945702133916,65.81770870961256,68.49164477428454,79.70896422314127,64.48964144211385,79.17857007100291,81.7005297806488,79.43418866168766,66.78885600155395,60.574373239367866
52,77.40177117303914,70.30771032635275,70.5017119977319,40.0228476655246,47.36212013385493,60.28878475645497,65.81383549162946,65.81288998746018,77.69129122589398,71.81087693544582,74.16326930860535,73.90357248750871,77.68140628061701,74.55517305861507,72.99977475346421,67.22882678617312,68.61361299523347,69.9505789384097,71.18778327911667,63.89990950442482,84.16305301478998,78.56114641391851,77.29698951608381,68.77204545091669,71.17714359086139,67.382979925285,68.66672729046104,76.93220239153428,62.34192995413653,74.29207539978394,65.35470752034368,52.01080429650248,56.93712797633653,72.12558993279826,67.86999899954104,76.89072066356962,80.62679553692959,66.30276985716496,67.073410651698,65.35197399326357,71.97947016195313,68.11635307718832,68.89899798765336,72.50931364192603,64.89501792833232,76.928258184876,86.83415941161665,80.263903732545,64.14996017444467,66.44821793927987
