week,temp,dewp,hum
1,37.612500000000004,21.475,51.80200611869653
2,51.328571428571436,44.07142857142857,76.14828601610287
3,38.771428571428565,24.428571428571423,56.042308070333824
4,53.65714285714286,41.457142857142856,63.228044285886355
5,50.74285714285713,37.142857142857146,59.49336134675455
6,58.17142857142857,50.97142857142858,76.92604460813114
7,65.45714285714286,59.857142857142854,82.11588310641058
8,71.2,62.214285714285715,73.28726501862967
9,61.71428571428571,48.65714285714285,62.21812108192957
10,54.3,41.3,61.387049553433336
11,55.2,42.47142857142857,62.15105268496758
12,61.08571428571429,47.871428571428574,61.77229434348611
13,62.699999999999996,51.957142857142856,67.92369347868194
14,62.814285714285724,51.74285714285715,67.11889227985175
15,64.75714285714285,52.17142857142857,63.702792297294444
16,62.67142857142858,48.32857142857143,59.41874985248674
17,64.74285714285713,52.714285714285715,65.01956191298825
18,70.84285714285714,55.699999999999996,58.770338680552506
19,74.87142857142858,55.75714285714286,51.415758944379554
20,76.05714285714286,67.07142857142858,73.75021673909889
21,74.64285714285714,68.32857142857144,80.73288439814652
22,78.01428571428572,71.32857142857144,79.96207309404501
23,77.44285714285715,65.82857142857144,67.47166112961399
24,75.84285714285714,69.88571428571429,81.8112384096862
25,82.42857142857143,70.85714285714286,68.11936583072912
26,80.71428571428571,71.61428571428573,73.89706686246032
27,78.6857142857143,71.65714285714284,79.088900293279
28,81.97142857142856,71.67142857142856,71.07298794620435
29,80.60000000000001,72.6857142857143,76.90845064308125
30,81.04285714285713,71.17142857142858,72.02020336695115
31,77.71428571428571,70.81428571428573,79.35984886420913
32,79.68333333333334,71.06666666666668,75.02349364202105
33,78.71428571428571,71.75714285714285,79.28262666086376
34,79.57142857142857,70.28571428571429,73.32550005144523
35,77.37142857142858,70.25714285714285,78.75679268347447
36,78.21428571428571,71.0142857142857,78.59372572412849
37,80.57142857142857,71.15714285714284,73.10038330219032
38,80.21428571428571,70.94285714285714,73.42191997441991
39,76.18571428571428,70.62857142857143,82.95679398157472
40,77.54285714285716,67.15714285714287,70.4138677089952
41,73.02857142857142,62.814285714285724,70.36499822259564
42,72.57142857142857,63.614285714285714,73.49267409116334
43,61.82857142857143,53.11428571428572,73.08546939115759
44,63.699999999999996,54.914285714285704,73.079760232591
45,65.44285714285715,59.64285714285715,81.53188299748028
46,50.557142857142864,44.48571428571428,79.60109115143426
47,52.271428571428565,45.34285714285715,77.19136929798522
48,54.61428571428572,45.94285714285714,72.47524387065125
49,48.300000000000004,38.31428571428571,68.22647166285981
50,49.44285714285714,42.60000000000001,77.19430541672325
51,50.8,43.41428571428571,75.72643703515982
52,59.114285714285714,52.21428571428571,77.8641948702995
