week,temp,dewp,hum
1,40.8125,34.275,77.34856777146837
2,47.6,43.82857142857143,86.6883853660146
3,47.14285714285715,41.55714285714286,80.82695229005796
4,46.60000000000001,42.285714285714285,84.84553217066957
5,49.34285714285714,45.10000000000001,85.24514824703878
6,46.1,40.614285714285714,81.06048617377012
7,41.91428571428571,34.18571428571429,73.86307248785002
8,36.15714285714285,29.74285714285714,77.31241156237374
9,41.528571428571425,35.47142857142857,78.9030937515506
10,47.0,37.48571428571429,69.34908126764532
11,48.728571428571435,39.699999999999996,70.87242112817364
12,44.285714285714285,37.44285714285714,76.73126099602081
13,49.128571428571426,40.51428571428572,72.06494368686755
14,50.81428571428571,43.714285714285715,76.55965342915445
15,51.01428571428571,43.77142857142858,76.1610363155733
16,50.57142857142858,38.9,64.1421122524705
17,60.271428571428565,41.75714285714286,50.39161349971398
18,57.300000000000004,46.942857142857136,68.2883842462831
19,60.60000000000001,49.71428571428572,67.32527363302924
20,61.028571428571425,51.214285714285715,70.10361023918838
21,62.74285714285715,49.78571428571429,62.58212586616359
22,60.24285714285713,45.300000000000004,57.76265765400011
23,59.01428571428572,46.97142857142857,64.28480943069393
24,62.271428571428565,47.9,59.301423886056135
25,69.3,54.68571428571429,59.7034245268796
26,65.4857142857143,49.84285714285715,56.979817255402196
27,66.62857142857143,50.5,56.11874499645706
28,73.27142857142857,53.55714285714286,50.072445435747724
29,70.87142857142857,52.05714285714286,51.395334409865065
30,77.5,53.114285714285714,42.78725350422276
31,70.97142857142856,55.385714285714286,57.85078958216469
32,73.98571428571428,57.24285714285714,55.8837930672572
33,71.00000000000001,52.67142857142857,52.340762176258224
34,67.82857142857144,51.28571428571429,55.43160072935937
35,66.54285714285714,50.75714285714285,56.82444303062266
36,66.41428571428571,49.385714285714286,54.24232190969154
37,59.714285714285715,51.64285714285715,74.62686965841215
38,59.68571428571429,47.785714285714285,64.71403955981215
39,63.48571428571429,48.02857142857143,57.09813932884031
40,56.628571428571426,46.857142857142854,69.7361664456668
41,57.157142857142865,45.39999999999999,64.75202502924414
42,56.528571428571425,38.957142857142856,51.69318560865608
43,55.371428571428574,50.77142857142858,84.47714440861792
44,54.857142857142854,50.24285714285714,84.40035485501272
45,47.028571428571425,40.728571428571435,78.6166888008043
46,46.48571428571428,35.98571428571428,66.64622922178583
47,43.55714285714286,38.714285714285715,82.9265164471397
48,46.91428571428571,44.028571428571425,89.63546991849093
49,38.857142857142854,29.214285714285715,68.04846241325973
50,44.542857142857144,40.528571428571425,85.70880981301774
51,46.15714285714285,42.800000000000004,87.99789148759477
52,44.24285714285714,41.15714285714286,88.82924158443234
