week,temp,dewp,hum
1,15.124999999999998,8.1375,73.36652827502633
2,31.3,25.028571428571432,77.32381072066838
3,25.528571428571432,17.414285714285715,70.94509047172338
4,38.45714285714286,29.528571428571432,70.01234216692957
5,26.057142857142857,15.571428571428571,64.08371639885276
6,19.52857142857143,12.114285714285716,72.46137720103253
7,29.485714285714288,22.014285714285712,73.3576705712641
8,41.34285714285714,35.57142857142857,79.78652931339381
9,40.05714285714286,27.0,59.30310113399154
10,30.671428571428574,19.885714285714283,63.87289218405313
11,32.82857142857143,21.057142857142857,61.53904034310993
12,33.81428571428571,16.885714285714286,49.4844265345767
13,40.05714285714286,29.37142857142857,65.35874225863334
14,32.042857142857144,20.62857142857143,62.36984600530746
15,42.48571428571428,32.82857142857143,68.43784438629413
16,38.55714285714286,25.400000000000002,58.845743973576006
17,46.1,32.94285714285714,59.90422728152849
18,63.228571428571435,44.457142857142856,50.34169553813731
19,57.028571428571425,45.55714285714286,65.44148361432858
20,59.471428571428575,52.44285714285714,77.52705142860009
21,65.28571428571429,55.98571428571429,71.88586987850879
22,72.11428571428571,62.699999999999996,72.27834857938595
23,64.77142857142857,55.9,72.95832081498015
24,71.92857142857142,61.82857142857143,70.5338658614989
25,69.45714285714286,63.9,82.51302959320574
26,74.82857142857142,66.4,75.07030376291277
27,73.8,63.957142857142856,71.36768932633973
28,75.8,63.08571428571428,64.74407128148206
29,72.0142857142857,62.8,72.77866234004134
30,70.01428571428572,61.214285714285715,73.65538545643444
31,73.27142857142856,62.98571428571428,70.21395562267352
32,73.51428571428572,67.31428571428572,80.96951029981527
33,73.17142857142858,67.0,81.0247836623734
34,70.37142857142858,62.6857142857143,76.64270504804603
35,73.95714285714284,66.82857142857142,78.44764836851121
36,70.72857142857143,62.24285714285714,74.54533346717136
37,65.77142857142857,58.142857142857146,76.39691800512989
38,67.91428571428573,59.42857142857143,74.28225914616164
39,59.25714285714285,50.38571428571429,72.40593440173183
40,62.08571428571428,56.442857142857136,81.75391396126938
41,58.457142857142856,49.08571428571428,70.98901214974465
42,46.714285714285715,34.128571428571426,61.37412595719229
43,44.08571428571429,35.05714285714286,70.3624447849803
44,47.61428571428571,39.271428571428565,72.6708365887832
45,39.08571428571429,29.928571428571427,69.43545159982646
46,33.857142857142854,26.314285714285713,73.59530967358077
47,36.528571428571425,28.042857142857144,71.073125955777
48,32.65714285714285,27.099999999999998,79.76508578921772
49,29.428571428571427,20.142857142857142,67.92260310877025
50,34.67142857142857,28.328571428571426,77.40324231244567
51,36.614285714285714,29.014285714285712,73.70664124285109
52,34.55714285714286,27.500000000000004,75.15588115486015
