week,temp,dewp,hum
1,36.7875,9.5,31.776949379995866
2,42.057142857142864,23.428571428571427,47.316598104120345
3,35.75714285714286,15.628571428571428,43.37444731924938
4,34.92857142857142,7.128571428571428,30.739188883744227
5,45.614285714285714,14.200000000000001,27.81790843709101
6,47.171428571428564,16.342857142857145,28.79530058258963
7,45.58571428571429,27.17142857142857,48.30836746067434
8,39.57142857142857,18.842857142857145,42.89710505577785
9,44.557142857142864,11.657142857142857,25.88935290822416
10,47.442857142857136,4.857142857142857,17.087405955142625
11,49.228571428571435,26.114285714285717,40.32618743866811
12,53.62857142857143,18.157142857142855,24.505905615843087
13,53.614285714285714,22.428571428571427,29.403794776472697
14,62.3,20.114285714285717,19.516879111883462
15,57.24285714285714,13.342857142857143,17.435531246611692
16,57.82857142857143,14.071428571428571,17.626695549398754
17,64.05714285714285,27.314285714285713,24.803839744580085
18,62.685714285714276,21.199999999999996,20.162015117967425
19,75.14285714285714,21.685714285714287,13.429666590758513
20,71.28571428571429,18.242857142857144,13.204933359289692
21,72.1,27.842857142857138,19.22422963379927
22,75.84285714285714,21.585714285714285,13.064616008687633
23,79.21428571428571,34.15714285714286,19.584999435341746
24,77.94285714285715,36.857142857142854,22.729414185962728
25,80.97142857142856,32.68571428571428,17.43364774206951
26,82.85714285714286,32.8,16.473987132815022
27,80.22857142857143,43.614285714285714,27.4092441206034
28,76.45714285714284,54.95714285714286,47.37440133847309
29,82.08571428571427,50.91428571428571,33.955015901170086
30,78.60000000000001,54.47142857142858,43.36157493679952
31,78.41428571428573,53.52857142857142,42.150701184826985
32,76.72857142857143,49.114285714285714,37.85772040358161
33,77.3,50.95714285714286,39.781069394829146
34,73.67142857142856,54.15714285714285,50.498959464014845
35,75.02857142857144,44.67142857142857,33.885942894612036
36,71.0,49.84285714285714,47.14477753360248
37,75.64285714285714,41.72857142857142,29.659823360596434
38,72.21428571428572,48.128571428571426,42.439852412267534
39,68.48571428571428,39.94285714285714,35.25751347447524
40,67.97142857142858,44.52857142857142,42.80925605642662
41,55.98571428571428,39.84285714285714,54.568993250073085
42,49.91428571428572,32.285714285714285,50.568545499650995
43,55.58571428571428,41.31428571428571,58.614679076847985
44,50.25714285714286,31.88571428571429,49.130627111840106
45,48.4,25.971428571428568,41.348741766699206
46,38.4,17.357142857142854,42.12651215937228
47,41.271428571428565,17.542857142857144,37.978961678709524
48,41.21428571428572,15.957142857142857,35.53990189266879
49,36.028571428571425,21.471428571428568,55.130789645516224
50,36.24285714285714,16.042857142857144,43.32158819711137
51,42.57142857142857,18.657142857142855,37.8958710356884
52,31.442857142857147,17.799999999999997,56.619796719321
