week,temp,dewp,hum
1,17.025,5.925000000000001,61.11581504409356
2,36.300000000000004,32.65714285714286,86.49202510457805
3,25.400000000000002,16.642857142857142,68.98735464739791
4,43.557142857142864,32.971428571428575,66.06157178618807
5,31.857142857142858,20.428571428571427,62.30665772161616
6,33.07142857142857,27.4,79.42507049189769
7,44.214285714285715,39.0,81.77897066900951
8,56.17142857142857,51.15714285714286,83.24284888916343
9,46.92857142857143,34.01428571428571,60.60337588337905
10,39.285714285714285,26.642857142857142,60.21633688634267
11,40.94285714285714,28.442857142857143,60.801185769799545
12,39.114285714285714,30.900000000000002,72.14698287283575
13,52.49999999999999,45.671428571428564,77.5045913115636
14,43.771428571428565,32.6,64.55296073021303
15,54.785714285714285,39.642857142857146,56.55705727799854
16,49.27142857142858,31.61428571428571,50.41096019640349
17,56.32857142857142,41.185714285714276,56.776137837971916
18,66.45714285714287,52.271428571428565,60.270483748556714
19,71.2,57.228571428571435,61.359021984981865
20,73.41428571428571,65.87142857142857,77.28586878166327
21,73.82857142857142,64.48571428571428,72.62868438397211
22,74.62857142857142,68.77142857142857,82.00829782198656
23,72.38571428571429,60.728571428571435,66.80049829518867
24,75.7,68.18571428571428,77.55246119481973
25,77.54285714285713,69.57142857142857,76.50083276842788
26,77.81428571428572,72.00000000000001,82.34290503406389
27,79.49999999999999,69.85714285714286,72.43121062176874
28,78.12857142857145,67.7,70.3704148255969
29,75.07142857142857,66.41428571428571,74.50056251199852
30,74.02857142857144,63.47142857142857,69.62779385501707
31,74.38571428571429,67.71428571428571,79.72838312584362
32,75.47142857142858,69.54285714285714,81.86559876305249
33,74.72857142857143,69.05714285714286,82.53852757045492
34,72.55714285714285,65.5,78.52995162442343
35,78.44285714285715,70.05714285714285,75.50444393444225
36,75.81428571428572,70.44285714285715,83.45890530708519
37,69.37142857142858,64.05714285714286,83.21142529379597
38,74.68571428571428,67.11428571428571,77.31580377771458
39,64.74285714285713,61.07142857142856,87.8938365306485
40,74.72857142857143,68.61428571428573,81.2951938217663
41,60.814285714285724,54.542857142857144,79.81689300649997
42,48.885714285714286,39.65714285714285,70.34013638617047
43,48.65714285714285,38.957142857142856,69.03413358319001
44,52.5,45.15714285714286,76.00749839068762
45,43.32857142857143,33.72857142857143,68.69312385887628
46,35.471428571428575,32.08571428571428,87.34501144422141
47,42.65714285714285,37.457142857142856,81.70972395671592
48,41.17142857142858,34.400000000000006,76.66311603435024
49,34.44285714285714,26.1,71.26088914974193
50,41.92857142857143,33.81428571428571,72.73584889886996
51,39.628571428571426,33.885714285714286,79.73763930970578
52,40.05714285714286,33.714285714285715,77.88458699664169
