week,temp,dewp,hum
1,20.15,6.6499999999999995,55.243388592794965
2,40.05714285714286,31.385714285714283,70.92682381830676
3,33.614285714285714,20.957142857142856,59.37976369714916
4,46.57142857142856,34.1,61.635437831934624
5,35.385714285714286,23.400000000000002,61.33716704001042
6,41.54285714285714,34.08571428571428,74.63006644243649
7,47.214285714285715,39.128571428571426,73.362034192169
8,53.51428571428573,49.08571428571428,84.9026882986886
9,46.385714285714286,33.128571428571426,59.70390288353485
10,38.628571428571426,23.314285714285717,53.78966495330264
11,38.528571428571425,22.857142857142854,52.97393580997108
12,40.300000000000004,27.366666666666664,59.640582136919065
13,49.357142857142854,38.08571428571429,64.99990600697213
14,48.65714285714286,33.81428571428571,56.344800500989635
15,54.28571428571429,38.9,55.95293822205224
16,50.11428571428571,34.54285714285714,54.94038800866109
17,58.5,46.57142857142857,64.49860773605202
18,68.18571428571428,45.885714285714286,44.74169913531315
19,65.1857142857143,54.685714285714276,68.81041557223145
20,68.33333333333333,63.98333333333333,86.00277240366479
21,72.78571428571429,62.31428571428571,69.70550885341711
22,70.2,66.22857142857143,87.24283911306881
23,68.10000000000001,59.82857142857143,74.86918141331803
24,71.18571428571428,58.34285714285715,63.896284816534674
25,76.94285714285715,69.98571428571428,79.14633271686118
26,78.17142857142856,66.41428571428571,67.21938574063327
27,78.24285714285715,69.8,75.33966463503499
28,74.9,62.199999999999996,64.66971993574371
29,76.97142857142858,67.55714285714285,72.75466574955905
30,78.52857142857144,72.32857142857144,81.32488597739282
31,77.35714285714286,72.47142857142856,84.9383831976395
32,79.89999999999999,72.65714285714286,78.6123903890139
33,79.58571428571429,71.41428571428571,76.15677195908674
34,73.9142857142857,65.5,75.02467394797881
35,81.01428571428572,73.85714285714286,78.92639876275386
36,77.78571428571429,73.24285714285715,85.94957708920319
37,74.38571428571429,72.18571428571428,92.86651945368641
38,73.01428571428572,68.28571428571429,85.14316036270192
39,70.2,65.05714285714285,83.76375285763372
40,73.41428571428573,66.97142857142856,80.28628695356561
41,68.68571428571428,61.94285714285714,79.08999556382855
42,58.05714285714286,46.34285714285715,64.96780539316335
43,51.42857142857144,41.65714285714285,69.15684907299283
44,60.51428571428572,50.800000000000004,70.30801977806945
45,54.32857142857142,44.18571428571429,68.50537227494596
46,45.77142857142858,34.64285714285714,64.9171830739237
47,43.51428571428572,32.285714285714285,64.37202963379234
48,45.55714285714286,34.95714285714286,66.26964814661478
49,40.72857142857142,27.128571428571426,58.08564141456559
50,44.2,36.05714285714286,72.88928924928696
51,46.67142857142857,36.48571428571429,67.5015684662784
52,45.300000000000004,34.98571428571429,66.99510658430732
