week,temp,dewp,hum
1,27.785714285714285,16.514285714285716,62.16672911157634
2,25.5,22.1,86.73908207273891
3,38.685714285714276,34.885714285714286,86.08776550938947
4,37.75714285714286,34.04285714285714,86.32836059855349
5,39.42857142857143,30.557142857142853,70.28513420661054
6,40.957142857142856,37.04285714285714,85.83230571137412
7,45.24285714285715,39.785714285714285,81.08537056768398
8,39.057142857142864,35.72857142857143,87.73421669309528
9,41.72857142857142,37.971428571428575,86.40868985266658
10,45.94285714285714,42.34285714285714,87.16984760994426
11,48.51428571428572,44.31428571428571,85.33449327980247
12,47.48571428571428,41.457142857142856,79.48407303565544
13,48.68571428571429,41.9,77.29714383106264
14,48.028571428571425,40.91428571428571,76.26389961316
15,47.68571428571429,39.6,73.40973641513455
16,52.27142857142858,44.21428571428571,73.94810886402617
17,49.300000000000004,43.24285714285714,79.5434377966086
18,55.82857142857142,48.21428571428571,75.53883563800768
19,53.95714285714286,44.60000000000001,70.54516905549494
20,56.31428571428571,47.48571428571429,72.22094034726312
21,65.64285714285714,50.08571428571429,57.18341249444009
22,60.785714285714285,51.02857142857143,70.22572702506896
23,59.65714285714286,47.92857142857143,65.12810985417384
24,58.6,51.32857142857143,76.76076704684259
25,70.7,50.89999999999999,49.5333048840549
26,65.15714285714286,53.214285714285715,65.27424126922396
27,67.27142857142857,51.94285714285714,57.893250198373025
28,65.31428571428572,49.65714285714286,56.92579839070302
29,67.65714285714286,51.95714285714286,57.15864572857276
30,69.45714285714284,52.67142857142857,55.16593099264205
31,76.70000000000002,54.01428571428572,45.40675064594776
32,72.75714285714285,59.51428571428571,63.18002174127314
33,65.31428571428572,51.5,60.95089099235753
34,69.64285714285714,52.11428571428571,53.70511336855424
35,72.95714285714286,54.31428571428571,52.02432371856415
36,71.17142857142856,59.028571428571425,65.5155164540969
37,63.92857142857144,47.18571428571429,54.46735050155665
38,54.98571428571428,49.042857142857144,80.33651694627427
39,61.10000000000001,51.22857142857142,69.96338708652942
40,53.557142857142864,1464.6,31940434.253508475
41,46.55714285714286,40.55714285714286,79.49652960865937
42,51.75714285714286,48.15714285714285,87.4740493764555
43,52.99999999999999,45.857142857142854,76.63153944594757
44,46.142857142857146,38.08571428571429,73.33524970179018
45,45.88571428571429,40.357142857142854,80.90961072416954
46,45.357142857142854,40.89999999999999,84.30103277980923
47,49.48571428571429,46.699999999999996,90.08560519220842
48,42.214285714285715,40.042857142857144,91.94828712957127
49,37.07142857142857,29.300000000000004,73.23976487439315
50,33.91428571428572,28.928571428571427,81.75813802246338
51,38.07142857142858,34.1,85.46545151205648
52,37.93749999999999,35.15,89.5827235671834
