week,temp,dewp,hum
1,27.657142857142855,17.87142857142857,66.26606378389093
2,31.085714285714285,22.814285714285717,71.09864898266632
3,35.642857142857146,32.52857142857143,88.31299428351164
4,36.457142857142856,27.085714285714285,68.52324788132731
5,27.47142857142857,15.142857142857142,59.332850251706226
6,31.457142857142856,21.52857142857143,66.34354107835861
7,32.871428571428574,21.628571428571426,62.93722098175737
8,46.02857142857143,34.785714285714285,64.65500067655678
9,36.685714285714276,19.72857142857143,49.88538222518041
10,35.48571428571428,17.599999999999998,47.74856085891208
11,27.5,13.528571428571428,55.22206237131974
12,35.7,21.814285714285713,56.66780895253574
13,42.48571428571428,34.0,71.7234117142231
14,47.10000000000001,35.128571428571426,62.945191989225194
15,58.3142857142857,40.142857142857146,50.766198817948485
16,53.91428571428572,41.65714285714286,63.121690989727796
17,59.44285714285714,49.457142857142856,69.48679232334027
18,56.05714285714286,44.67142857142858,65.53661398216836
19,49.87142857142857,37.75714285714286,62.950747622446514
20,65.61428571428571,50.04285714285715,57.149124510113566
21,60.42857142857143,52.55714285714286,75.24572216026687
22,59.542857142857144,50.1,70.91531871597162
23,62.91428571428572,53.72857142857142,71.94304296653962
24,72.14285714285714,62.728571428571435,72.28118415792991
25,72.9,62.98571428571428,71.09749890537593
26,69.64285714285714,59.614285714285714,70.4734502080309
27,71.41428571428573,61.385714285714286,70.65852361302053
28,72.61428571428573,66.14285714285714,80.1474416033509
29,75.57142857142858,67.9857142857143,77.35158747539113
30,67.67142857142856,60.07142857142858,76.6411744211402
31,70.08571428571429,62.31428571428571,76.3869906207765
32,67.82857142857142,61.699999999999996,80.75825655300113
33,71.54285714285716,64.98571428571428,79.82848409291158
34,67.0,58.042857142857144,72.95248489355893
35,59.75714285714286,52.28571428571429,76.299163501682
36,60.385714285714286,53.97142857142857,79.3684417925579
37,65.0,59.628571428571426,82.7560598103089
38,69.38571428571429,62.142857142857146,77.76336745291613
39,63.642857142857146,56.01428571428571,76.20852454939549
40,62.82857142857143,55.59999999999999,77.24948261288485
41,62.50000000000001,58.84285714285715,87.82935952573347
42,52.7,42.385714285714286,67.87042518661542
43,56.07142857142856,48.91428571428572,76.86368815917307
44,50.15714285714286,42.41428571428572,74.63572865564178
45,38.6,29.257142857142856,68.8559867639795
46,39.142857142857146,31.414285714285715,73.58128847343941
47,37.08571428571429,26.442857142857143,65.09590296853037
48,37.68571428571429,29.671428571428574,72.58259908601521
49,35.49999999999999,26.942857142857143,70.75009602650921
50,26.228571428571428,16.642857142857142,66.65813145959069
51,35.98571428571429,26.771428571428572,68.91294388502237
52,18.825,6.8,58.85799707196777
