week,temp,dewp,hum
1,30.514285714285712,19.542857142857144,63.34804650390993
2,37.228571428571435,25.914285714285715,63.33043130820511
3,41.41428571428571,36.57142857142857,82.77658724521206
4,40.957142857142856,28.74285714285714,61.51823086282504
5,34.042857142857144,16.285714285714285,47.77769983054293
6,45.34285714285714,29.12857142857143,52.82952701554979
7,40.714285714285715,23.099999999999998,49.15267917227346
8,53.48571428571428,37.91428571428571,55.43266042182636
9,40.41428571428571,22.371428571428574,48.22711409791873
10,41.94285714285714,21.67142857142857,44.13746523583358
11,32.81428571428571,20.185714285714283,59.337211776351516
12,47.42857142857143,29.62857142857143,49.833778867864424
13,51.07142857142857,41.271428571428565,69.04026067671252
14,53.68571428571429,36.27142857142857,51.5822532823836
15,64.1,42.38571428571429,45.10723162940118
16,60.35714285714287,47.48571428571428,62.47830994702455
17,64.05714285714285,55.65714285714285,74.14560781138992
18,59.142857142857146,46.58571428571428,63.066451358033135
19,53.314285714285724,40.51428571428571,61.7334288494125
20,68.58571428571429,52.67142857142857,56.83709343618087
21,61.31428571428571,55.62857142857143,81.5722486844695
22,68.44285714285714,53.785714285714285,59.49698644245481
23,67.48571428571428,54.31428571428571,62.68685896383147
24,77.62857142857142,66.44285714285714,68.50216407622376
25,75.77142857142857,61.699999999999996,61.718443380363254
26,73.88571428571429,56.271428571428565,54.13993715748906
27,75.07142857142857,63.714285714285715,67.81463072131976
28,77.48571428571428,65.3,66.14982826221649
29,78.85714285714288,68.2,69.89469491561823
30,72.02857142857144,62.2,71.22294133182004
31,72.85714285714286,62.45714285714286,69.88870333473974
32,69.64285714285715,61.2,74.557344123272
33,74.0,66.35714285714286,77.06756837984206
34,71.38571428571429,60.50000000000001,68.54118380465721
35,63.785714285714285,55.357142857142854,74.0428677859184
36,62.857142857142854,53.32857142857143,71.04008162044175
37,66.4,58.457142857142856,75.5967753193095
38,70.02857142857144,59.628571428571426,69.58722703895045
39,66.84285714285714,53.18571428571429,61.50249081060972
40,64.47142857142856,54.05714285714286,68.94680137089057
41,66.8,61.27142857142858,82.41649335591225
42,55.871428571428574,42.24285714285714,60.12470518467437
43,55.24285714285714,44.40000000000001,66.80658953371498
44,50.699999999999996,40.60000000000001,68.20122386383748
45,40.89999999999999,31.400000000000002,68.68614326458804
46,42.300000000000004,31.54285714285714,65.45150254213085
47,41.75714285714286,25.12857142857143,51.38734290129533
48,44.642857142857146,29.38571428571429,54.8257331707059
49,37.8,24.957142857142856,59.51141471204681
50,32.31428571428571,18.057142857142857,55.27333931823386
51,42.67142857142858,30.414285714285715,61.64278699290532
52,24.999999999999996,10.812500000000002,54.310640468113945
