week,temp,dewp,hum
1,23.928571428571434,16.828571428571426,73.94169697489775
2,33.34285714285714,24.057142857142853,68.39588426684774
3,41.74285714285713,37.42857142857143,84.54007397685508
4,35.34285714285714,29.157142857142855,77.9626976800289
5,27.442857142857143,16.142857142857142,62.04236328902583
6,37.885714285714286,28.47142857142857,68.57147554079789
7,36.75714285714286,24.685714285714283,61.306383309769885
8,51.01428571428572,37.814285714285724,60.47324917703782
9,35.042857142857144,23.11428571428571,61.43705381268828
10,36.74285714285714,23.585714285714285,58.58581813707864
11,27.38571428571429,18.314285714285717,68.29752412662936
12,45.98571428571428,30.800000000000004,55.18472289015875
13,47.957142857142856,39.77142857142858,73.15213831474487
14,48.98571428571428,36.114285714285714,60.98543905436671
15,59.67142857142857,41.042857142857144,50.078922090881605
16,57.49999999999999,44.028571428571425,60.70624836691284
17,60.60000000000001,50.64285714285715,69.68748798779376
18,53.30000000000001,42.557142857142864,66.83176971891798
19,51.25714285714286,38.10000000000001,60.6077908735257
20,65.28571428571429,52.457142857142856,63.201590256553985
21,60.471428571428575,53.614285714285714,78.10082146035897
22,64.0142857142857,51.171428571428564,63.009006705686055
23,63.41428571428571,53.87142857142856,71.06128873115752
24,74.64285714285714,65.58571428571427,73.43411712115852
25,69.1,59.642857142857146,71.86706769805281
26,67.7,56.199999999999996,66.63733120060905
27,71.01428571428572,61.42857142857143,71.73276915950679
28,71.39999999999999,64.05714285714285,77.65766147590514
29,74.77142857142857,67.31428571428572,77.62846099128816
30,68.47142857142858,59.971428571428575,74.29685669640868
31,69.72857142857143,59.67142857142858,70.41071730466368
32,66.05714285714285,58.02857142857143,75.33368699547202
33,69.94285714285714,62.67142857142857,77.73137732165364
34,65.27142857142857,58.51428571428571,78.77806973852874
35,61.48571428571428,53.75714285714286,75.7380759542621
36,59.74000000000001,54.38000000000001,82.43288040540418
37,64.95714285714287,56.98571428571429,75.38815141249913
38,68.84285714285714,60.857142857142854,75.70111224402768
39,62.457142857142856,52.800000000000004,70.66386089227022
40,63.41428571428571,54.30000000000001,72.18190705822009
41,65.08571428571429,59.685714285714276,82.67758307900665
42,54.32857142857143,42.457142857142856,64.1189533083958
43,50.040000000000006,42.779999999999994,76.02152989516671
45,33.785714285714285,24.371428571428574,68.08266699156358
46,38.5,32.371428571428574,78.42021928996972
47,38.057142857142864,24.62857142857143,58.11354128144311
48,40.6,29.67142857142857,64.78373629681317
49,32.457142857142856,22.757142857142856,67.11151108479318
50,24.67142857142857,17.685714285714287,74.38467645903789
51,38.88571428571429,32.15714285714286,76.58368209140346
52,15.6,8.174999999999999,71.98644452707006
