week,temp,dewp,hum
1,68.29999999999998,62.82857142857142,82.68388232438268
2,66.18571428571428,60.91428571428572,83.12942073616854
3,60.05714285714286,49.714285714285715,68.63668518809594
4,65.3,58.74285714285714,79.34638747687184
5,69.54285714285714,63.957142857142856,82.43633884632663
6,59.871428571428574,48.77142857142858,66.70482688653159
7,68.67142857142858,58.07142857142858,68.94474393382801
8,67.62857142857142,56.714285714285715,68.05450598099296
9,70.35714285714286,61.47142857142857,73.46516361223286
10,73.32857142857142,61.61428571428571,66.77297847917812
11,75.62857142857142,67.34285714285714,75.51377281045811
12,73.24285714285713,63.02857142857142,70.38737903873651
13,77.77142857142859,69.91428571428571,76.81940301772082
14,72.27142857142857,59.32857142857143,63.8000873125656
15,74.78571428571429,63.028571428571425,66.83792807466283
16,74.77142857142857,61.32857142857143,62.97969769107142
17,77.7,65.37142857142857,65.8465130764932
18,75.2,62.01428571428571,63.60713494230607
19,77.85714285714286,65.22857142857143,65.18100429987163
20,80.60000000000001,72.52857142857142,76.50182208252654
21,78.85714285714286,68.0,69.415745852214
22,80.77142857142857,72.60000000000001,76.2587451551202
23,81.68571428571428,74.77142857142857,79.6224194253175
24,82.44285714285715,72.82857142857142,72.7856104802827
25,82.1,73.21428571428571,74.56119893120214
26,80.52857142857144,74.27142857142857,81.30819151376892
27,85.98571428571428,74.41428571428571,68.5021662783539
28,83.68571428571428,74.52857142857144,74.02919934032326
29,81.11428571428571,74.34285714285716,79.96125540887272
30,83.71428571428571,74.5142857142857,73.92572503462978
31,83.05714285714285,75.44285714285715,77.88860037873292
32,81.98571428571428,75.58571428571427,81.0228869891914
33,83.85714285714285,75.72857142857143,76.63054187254585
34,83.31428571428572,76.64285714285714,80.38943560621065
35,81.25714285714285,76.07142857142857,84.31633618668862
36,81.45714285714287,75.15714285714286,81.25643287322899
37,82.25714285714285,75.08571428571427,78.98455557655075
38,79.82857142857142,73.97142857142856,82.357867292094
39,79.17142857142858,73.3142857142857,82.31423390009013
40,82.65714285714286,74.34285714285714,76.05500925023537
41,79.92857142857143,68.92857142857143,69.18949863287692
42,75.91428571428573,65.15714285714286,69.34310784455907
43,76.61428571428571,66.52857142857142,71.05200976395876
44,74.15714285714286,66.48571428571428,77.00463624252646
45,71.85714285714286,62.48571428571428,72.36193206859187
46,70.72857142857141,60.028571428571425,68.92301682904113
47,70.84285714285714,59.042857142857144,66.28452148961243
48,76.8,68.64285714285714,75.95196212683423
49,74.84285714285714,69.47142857142856,83.39747899243747
50,75.07142857142857,68.31428571428572,79.54577155711023
51,74.51428571428572,67.65714285714286,79.22988195694116
52,70.78333333333333,60.166666666666664,69.13359203240354
53,74.23333333333333,70.06666666666668,86.86334228998838
