week,temp,dewp,hum
1,38.95714285714286,29.17142857142857,67.66483081664396
2,37.471428571428575,25.099999999999998,60.643625160074485
3,25.71666666666667,16.65,68.107692732158
4,38.980000000000004,26.4,60.33029177508972
5,45.285714285714285,37.41428571428571,73.7848489890801
6,28.95714285714286,16.071428571428573,58.12736919617898
7,40.357142857142854,31.128571428571426,69.38065829280801
8,45.57142857142857,35.07142857142857,66.53526596618435
9,41.542857142857144,29.285714285714285,61.490067665367945
10,57.17142857142857,45.18571428571429,64.1945811665093
11,50.0,41.771428571428565,73.23790588135766
12,53.44285714285714,40.60000000000001,61.64789867095538
13,55.44285714285714,42.91428571428571,62.66164370460946
14,45.7,33.55714285714286,62.33311620116333
15,49.91428571428572,35.82857142857143,58.24945527285963
16,59.81428571428571,44.62857142857143,57.1726840271572
17,55.57142857142857,49.67142857142857,80.50982022496204
18,56.45714285714286,51.885714285714286,84.6335087864286
19,59.41428571428571,52.34285714285715,77.40004862964224
20,57.47142857142857,48.55714285714286,72.1080197263289
21,70.24285714285715,58.371428571428574,66.04562756523916
22,71.4,67.31428571428572,86.95955040415153
23,73.22857142857141,57.24285714285714,57.32346595566244
24,69.27142857142857,55.728571428571435,62.069535169848514
25,73.9,63.89999999999999,70.98648912575871
26,72.8,64.9,76.27969043235451
27,78.85714285714286,71.12857142857142,77.24741526093358
28,78.62857142857142,70.17142857142856,75.33726809033193
29,80.07142857142857,71.44285714285714,75.02797956811195
30,80.47142857142858,74.28571428571429,81.49901585850967
31,77.07142857142856,68.5,74.90392873449588
32,81.15714285714286,72.32857142857142,74.61945147694192
33,80.62857142857142,72.17142857142856,75.51422393659846
34,75.17142857142858,64.88571428571429,70.41228704647071
35,73.27142857142857,65.94285714285714,77.85080430708346
36,76.9,67.61428571428571,73.07077406298997
37,70.91428571428573,62.114285714285714,73.74125183848167
38,71.12857142857143,66.9857142857143,86.77421972754263
39,68.15714285714286,65.2,90.27758472789385
40,64.6,60.457142857142856,86.42906300016922
41,55.98571428571428,47.614285714285714,73.43856540930369
42,65.35714285714286,57.37142857142857,75.3858749420711
43,55.24285714285715,44.728571428571435,67.64750541224878
44,55.214285714285715,46.57142857142857,72.61483417459195
45,47.17142857142857,35.57142857142857,63.88903245940962
46,48.14285714285713,38.62857142857143,69.47830891237253
47,43.0,31.271428571428572,63.02094204434818
48,49.728571428571435,40.48571428571429,70.39370776444562
49,38.39999999999999,30.514285714285712,73.03815699012621
50,38.8,30.21428571428571,71.03443557583343
51,37.57142857142857,27.328571428571426,66.2406477334063
52,42.550000000000004,35.11666666666667,74.7997468800978
53,38.43333333333334,30.533333333333335,72.9993258907485
