week,temp,dewp,hum
1,19.785714285714285,12.928571428571429,74.29313540577326
2,14.428571428571427,9.1,78.97670499339196
3,10.92857142857143,4.8999999999999995,76.18371515801616
4,13.414285714285715,6.742857142857143,74.23715292453711
5,13.4,6.371428571428572,73.04116168792105
6,18.685714285714287,9.428571428571429,66.65848353263759
7,23.657142857142862,12.4,61.62919625599823
8,15.328571428571427,4.171428571428572,60.71029462826459
9,21.2,9.083333333333334,58.967437688095444
10,27.11428571428571,22.8,83.56425564871873
11,34.3,23.314285714285717,63.81388025278834
12,24.585714285714285,14.5,65.01415024997601
13,31.485714285714288,19.142857142857142,59.87370102081003
14,35.32857142857143,24.4,64.10202631809196
15,41.25714285714286,30.28571428571429,64.75472909465839
16,39.228571428571435,28.585714285714285,65.36843522495556
17,54.028571428571425,43.5,67.46920600660171
18,50.228571428571435,39.42857142857143,66.31633400614346
19,55.300000000000004,41.785714285714285,60.3128485069131
20,57.685714285714276,53.1857142857143,84.93082074076925
21,64.44285714285715,56.74285714285714,76.0832218779358
22,62.77142857142858,49.1,60.942240554264416
23,63.6,54.7,72.76653430170683
24,62.55714285714286,52.34285714285714,69.2423908927151
25,61.300000000000004,54.22857142857142,77.5613310447437
26,66.05714285714286,57.557142857142864,74.06850420231457
27,68.01428571428572,57.114285714285714,68.1327412749184
28,69.48571428571428,58.3142857142857,67.63567139387628
29,75.28571428571429,62.44285714285714,64.39089946319353
30,65.95714285714287,58.800000000000004,77.71411624172563
31,69.04285714285714,59.92857142857143,72.74438913396682
32,66.42857142857143,58.800000000000004,76.45465412529255
33,65.75714285714285,58.77142857142858,78.17551080719085
34,65.04285714285713,57.62857142857144,76.92329228875646
35,65.88571428571429,57.48571428571429,74.31911974394336
36,60.699999999999996,55.642857142857146,83.41044292084815
37,56.814285714285724,49.07142857142857,75.26800433771848
38,61.22857142857142,56.24285714285715,83.66078021400295
39,57.98571428571429,52.92857142857143,83.23190690911085
40,50.542857142857144,42.971428571428575,75.1655907745014
41,54.271428571428565,46.457142857142856,74.82711634510454
42,48.61428571428571,41.75714285714286,77.07833723675796
43,38.01428571428572,30.88571428571429,75.27466088958349
44,37.9,27.985714285714288,67.1820346977188
45,44.58571428571429,34.871428571428574,68.52670408167243
46,44.3142857142857,31.78571428571428,61.190629078297434
47,31.885714285714283,26.67142857142857,80.83819842185623
48,39.228571428571435,32.785714285714285,77.49981796716395
49,33.72857142857143,27.61428571428571,78.04775115263834
50,28.414285714285715,21.957142857142856,76.45559367190565
51,23.11428571428571,18.157142857142855,81.0165458699536
52,25.7125,21.162499999999998,82.63728526543788
