week,temp,dewp,hum
1,32.57142857142858,21.8,64.16305773234669
2,28.928571428571427,20.271428571428572,69.70320470965862
3,33.6,25.985714285714288,73.35135005925218
4,40.34285714285714,32.357142857142854,72.94587310648062
5,39.785714285714285,30.514285714285716,69.19447562795035
6,31.400000000000002,19.37142857142857,60.67119666187413
7,52.60000000000001,36.68571428571429,54.5617711646006
8,52.34285714285715,42.8,69.87021952477782
9,51.885714285714286,40.300000000000004,64.52220970699051
10,48.542857142857144,37.214285714285715,64.75244801796345
11,58.142857142857146,44.31428571428571,59.970318638735364
12,54.85714285714285,43.8142857142857,66.25303251584734
13,48.72857142857142,37.15714285714286,64.15993734763643
14,65.0,49.68571428571429,57.61326378071357
15,58.957142857142856,47.457142857142856,65.60429372991793
16,68.51428571428572,56.65714285714285,65.87713803494077
17,66.95714285714287,54.55714285714286,64.40844617691202
18,60.45714285714285,49.642857142857146,67.48798058846369
19,70.7,62.58571428571428,75.52431579842188
20,64.24285714285713,54.614285714285714,70.92605258923074
21,73.84285714285714,63.285714285714285,69.60804054566738
22,82.55714285714285,69.0857142857143,63.85880824971946
23,82.45714285714284,67.02857142857142,59.69060133162931
24,75.55714285714285,65.07142857142857,69.96355174186817
25,77.81428571428572,68.85714285714286,73.98735027222877
26,78.27142857142857,66.97142857142856,68.30172568754564
27,80.8142857142857,71.8142857142857,74.15697574293077
28,85.99999999999999,72.72857142857143,64.70059651314557
29,83.89999999999999,73.24285714285713,70.41560912735588
30,85.04285714285713,72.61428571428571,66.45526329267814
31,83.32857142857144,73.25714285714285,71.75910767107537
32,81.27142857142857,68.87142857142855,66.09330541864378
33,79.11428571428571,64.74285714285713,61.48920829470911
34,82.21428571428571,64.78571428571429,55.657374781165615
35,81.58571428571429,63.41428571428572,54.14479257921243
36,65.78571428571429,58.54285714285714,77.46165898382661
37,69.45714285714284,58.48571428571428,68.11891653523442
38,68.02857142857142,60.58571428571429,77.1012108947097
39,64.47142857142856,50.91428571428571,61.423241521717756
40,62.77142857142858,50.14285714285715,63.35481059948926
41,64.5142857142857,52.199999999999996,64.31244484841068
42,54.5,43.085714285714296,65.27518064353163
43,53.18571428571429,42.32857142857143,66.52527789179892
44,50.214285714285715,38.58571428571429,64.2043900487757
45,52.92857142857143,38.74285714285714,58.44137772877328
46,55.614285714285714,44.84285714285715,67.03236138907063
47,55.04285714285714,48.98571428571429,79.99894204791103
48,42.528571428571425,34.08571428571428,71.8508093543701
49,40.0,32.714285714285715,74.99207326850555
50,45.199999999999996,39.07142857142857,78.98871438278037
51,46.371428571428574,39.05714285714286,75.51959589226851
52,42.8125,34.275,71.61049768611207
