week,temp,dewp,hum
1,6.357142857142856,1.9,81.47727040773451
2,2.3999999999999995,-2.0857142857142854,81.04090979523771
3,-2.185714285714286,-7.814285714285715,76.29088110814081
4,16.3,11.728571428571428,81.84747000618363
5,10.028571428571428,4.314285714285715,77.20013136531975
6,10.942857142857141,4.157142857142857,73.58484013877423
7,20.228571428571428,14.35714285714286,77.62299220421349
8,1.9857142857142858,-4.285714285714286,74.39265351021304
9,7.557142857142858,1.1571428571428573,74.5411253516897
10,10.457142857142857,5.728571428571429,80.80147187793797
11,32.57142857142857,28.028571428571432,83.15534065176708
12,18.157142857142855,13.171428571428573,80.51241704954421
13,29.614285714285717,24.8,82.01349924897659
14,39.371428571428574,33.91428571428572,80.63206967684195
15,35.91428571428571,27.599999999999998,71.5072808437588
16,36.74285714285714,29.714285714285715,75.4572876213183
17,48.15714285714286,37.07142857142857,65.32594240795125
18,50.25714285714285,34.785714285714285,55.180505010864835
19,49.0,42.4,77.87907987048027
20,58.57142857142857,45.0,60.617545947196284
21,53.2,42.61428571428571,67.22447969850792
22,61.17142857142857,49.41428571428572,65.24216540285009
23,60.857142857142854,49.05714285714286,65.09992187616915
24,64.72857142857143,57.42857142857143,77.21305002807513
25,63.05714285714286,57.55714285714286,82.2441713188844
26,71.44285714285715,60.52857142857143,68.4779607381388
27,73.72857142857143,60.81428571428571,64.04171431179499
28,71.88571428571427,63.785714285714285,75.66833225409823
29,74.72857142857143,66.32857142857144,75.13558566864653
30,72.5,63.4857142857143,73.33878582632222
31,72.52857142857142,64.27142857142857,75.31101837687811
32,67.42857142857143,57.7,71.00178967663702
33,67.85714285714286,57.67142857142858,69.88949115587158
34,69.71428571428571,57.6,65.41050087878627
35,65.04285714285714,57.785714285714285,77.35896553465825
36,66.00000000000001,54.214285714285715,65.75113696232933
37,52.67142857142857,41.142857142857146,64.76334242552993
38,53.371428571428574,42.32857142857143,66.07416886054483
39,57.44285714285714,41.800000000000004,55.84803635756788
40,63.385714285714286,45.771428571428565,52.62720011149167
41,50.471428571428575,43.114285714285714,75.77875532556712
42,41.39999999999999,30.671428571428574,65.41407924363095
43,40.05714285714286,32.271428571428565,73.50552922452772
44,41.214285714285715,26.5,55.544981043000064
45,35.3,22.48571428571429,59.22703437784542
46,23.21428571428571,14.542857142857143,68.98128686261816
47,30.357142857142858,21.557142857142853,69.44909349608876
48,26.428571428571427,17.114285714285717,67.47004695045648
49,17.8,8.228571428571428,65.60919712842698
50,24.085714285714285,18.457142857142856,78.79495194011162
51,29.14285714285714,19.0,65.44748494120128
52,21.675,15.975,78.33801663523636
