week,temp,dewp,hum
1,16.185714285714287,10.3,77.193185528461
2,13.157142857142857,9.14285714285714,83.66700781194162
3,8.057142857142857,3.3142857142857145,80.54693559370992
4,21.157142857142862,17.84285714285714,86.80554973093774
5,15.714285714285714,9.728571428571428,76.80392256007468
6,13.585714285714287,7.671428571428571,76.84385499618291
7,36.271428571428565,31.028571428571432,81.08689275800498
8,24.157142857142855,20.142857142857142,84.4281851212646
9,27.72857142857143,20.957142857142856,75.3795927901975
10,31.24285714285714,27.0,84.09580183843464
11,40.457142857142856,32.74285714285714,73.75774097726101
12,34.8,27.485714285714288,74.38923223145962
13,40.385714285714286,24.77142857142857,53.38653510024655
14,51.128571428571426,38.542857142857144,61.961573541364736
15,47.814285714285724,35.1,61.20829928574128
16,41.34285714285714,36.357142857142854,82.30598254779152
17,47.97142857142857,38.27142857142858,68.95590062460988
18,51.4,35.1,53.55883321074407
19,63.614285714285714,53.82857142857143,70.45437260526282
20,59.98571428571429,47.61428571428572,63.61556714397284
21,59.91428571428571,51.542857142857144,73.82420806790124
22,74.0,58.128571428571426,57.66388426163432
23,71.2,58.74285714285714,64.7867302742985
24,69.01428571428572,60.214285714285715,73.55951762683898
25,66.84285714285714,60.771428571428565,80.84942315945331
26,75.31428571428572,64.18571428571428,68.38604056829561
27,74.92857142857143,65.15714285714286,71.65992944409462
28,75.65714285714286,68.5,78.50608332939039
29,81.89999999999999,73.57142857142857,75.95328030741364
30,77.64285714285714,71.17142857142856,80.51808715012545
31,77.75714285714287,70.0,77.08069326493838
32,68.89999999999999,59.54285714285714,72.10354079329846
33,71.45714285714284,59.38571428571429,65.71644454699101
34,71.34285714285714,60.9,69.62197367322801
35,70.72857142857143,63.728571428571435,78.53999475594358
36,61.38571428571429,51.9,70.99736684446367
37,56.75714285714286,45.58571428571429,66.15687649872818
38,54.21428571428571,46.68571428571429,75.63277929876463
39,54.114285714285714,45.6,72.85670241553271
40,64.2,47.028571428571425,53.634535847921164
41,56.614285714285714,47.07142857142857,70.33759841844052
42,44.98571428571428,33.15714285714286,63.02781695156955
43,46.542857142857144,34.61428571428571,62.97975687970306
44,43.68571428571429,35.67142857142857,73.20809339592842
45,40.3,31.414285714285718,70.34238126448294
46,37.871428571428574,25.042857142857144,59.55690094005453
47,39.471428571428575,34.77142857142857,83.11015090114606
48,30.74285714285714,23.17142857142857,73.18205761900973
49,21.17142857142857,15.171428571428573,77.27641901969014
50,34.47142857142857,29.628571428571426,82.27755564820073
51,30.5,24.071428571428573,76.74481940272766
52,28.824999999999996,22.162499999999998,75.83554278996111
