week,temp,dewp,hum
1,29.314285714285717,18.071428571428573,62.45391308469932
2,27.228571428571424,16.614285714285717,63.88365076919522
3,30.914285714285718,19.87142857142857,63.20906406319443
4,30.6,22.27142857142857,70.87323885320887
5,35.81428571428571,26.3,68.04386073355226
6,31.92857142857142,17.400000000000002,54.572545145147444
7,45.42857142857143,22.95714285714286,40.78267128343948
8,37.57142857142857,25.25714285714286,60.80175577275996
9,42.771428571428565,31.185714285714287,63.35593653533053
10,45.457142857142856,34.17142857142857,64.47231177170178
11,48.82857142857143,34.41428571428572,57.34147583895359
12,40.4,27.057142857142857,58.65713479131931
13,40.971428571428575,25.285714285714285,53.31759714385548
14,49.04285714285715,38.10000000000001,65.80315781787046
15,54.957142857142856,46.51428571428572,73.13887906249836
16,58.05714285714286,44.457142857142856,60.48334480344987
17,63.62857142857143,54.24285714285714,71.49254398305817
18,59.35714285714285,46.58571428571428,62.585806448421685
19,59.357142857142854,49.357142857142854,69.44037799562045
20,63.38571428571429,58.957142857142856,85.48637651833
21,72.75714285714285,64.25714285714285,74.69532920874491
22,72.77142857142857,57.0,57.705700777480295
23,77.15714285714284,65.57142857142857,67.5068353494583
24,72.07142857142857,60.228571428571435,66.32538795157204
25,76.3,63.39999999999999,64.38272087426718
26,75.67142857142858,62.40000000000001,63.47243757220503
27,79.08571428571429,68.31428571428572,69.64470877213901
28,78.55714285714285,62.67142857142857,58.242795905985425
29,85.0,72.22857142857143,65.68564126396016
30,80.8,68.17142857142856,65.52301662509504
31,78.7,66.88571428571427,67.14569458601348
32,77.81428571428572,63.84285714285715,62.19137466376181
33,74.78571428571429,66.87142857142858,76.41401295517636
34,74.32857142857142,64.48571428571428,71.42127745162688
35,70.28571428571429,58.84285714285715,67.0717804411502
36,73.77142857142859,68.62857142857143,83.98560073934672
37,67.42857142857143,58.48571428571429,73.03194280222198
38,68.15714285714286,64.21428571428571,87.22660008297215
39,67.92857142857143,62.22857142857142,81.99608750003266
40,57.44285714285714,46.385714285714286,66.52540940634036
41,65.47142857142858,54.97142857142857,68.84197974142242
42,59.214285714285715,47.11428571428571,64.1714208995869
43,50.85714285714287,41.28571428571428,69.62839268363594
44,45.2,34.971428571428575,67.2116926022634
45,49.699999999999996,39.15714285714286,66.92047335299387
46,53.57142857142857,42.82857142857143,66.86399956329514
47,52.814285714285724,44.042857142857144,72.01480732609498
48,48.34285714285714,39.228571428571435,70.59424662154893
49,47.285714285714285,40.00000000000001,75.6898825664997
50,41.1,28.6,60.82278308029301
51,44.75714285714286,35.6,70.07904271267135
52,43.0,33.025,67.63109891379429
