week,temp,dewp,hum
1,19.87142857142857,12.042857142857144,71.18420162599034
2,22.285714285714285,16.285714285714285,77.38087389931135
3,9.0,3.5000000000000004,77.86602901536988
4,8.842857142857143,-0.6285714285714282,64.70130456714642
5,12.799999999999999,5.485714285714287,72.02968924017264
6,15.014285714285714,8.757142857142858,75.8062618424808
7,22.957142857142856,16.371428571428574,75.50548808107321
8,14.057142857142859,3.057142857142857,60.96530965309959
9,20.071428571428573,11.814285714285715,69.86993855146656
10,27.842857142857145,23.657142857142855,84.06641103051643
11,29.27142857142857,18.942857142857143,64.94596862976354
12,25.385714285714283,16.571428571428573,68.81523065287887
13,32.68571428571429,19.657142857142855,58.316035551755554
14,33.74285714285715,20.099999999999998,56.962626415470474
15,37.6,25.828571428571426,62.191184770301255
16,38.01428571428572,26.142857142857142,61.99007855259141
17,47.78571428571429,37.84285714285714,68.28132597408043
18,48.81428571428571,39.75714285714285,70.80299757502897
19,48.24285714285715,42.0,78.89199883529194
20,51.95714285714286,46.528571428571425,81.67332766376175
21,55.68571428571429,51.17142857142857,84.7649411971706
22,58.285714285714285,46.91428571428571,65.84144672407442
23,61.41428571428571,51.67142857142857,70.3303229653636
24,58.300000000000004,52.2,80.1243726599837
25,60.414285714285704,52.75714285714285,75.8390945607732
26,66.05714285714285,58.08571428571428,75.48832699506616
27,67.11428571428571,56.50000000000001,68.73829595732767
28,67.12857142857142,57.028571428571425,70.02749060218066
29,69.61428571428571,61.09999999999999,74.36633401688269
30,63.65714285714285,57.32857142857143,79.8716255561638
31,65.78571428571429,60.300000000000004,82.47297191278005
32,64.87142857142858,58.81428571428571,80.74547792807213
33,66.81428571428572,60.3,79.58596987037994
34,64.25714285714285,57.82857142857142,79.6312819473673
35,61.88571428571429,55.05714285714286,78.29972820798207
36,58.32857142857143,52.48571428571428,80.88809101453478
37,56.31428571428571,49.699999999999996,78.4561190982942
38,59.27142857142858,54.25714285714286,83.44720109247541
39,57.228571428571435,50.385714285714286,77.8689798296027
40,49.64285714285715,40.17142857142857,69.76278276797399
41,52.98571428571428,44.214285714285715,72.03265951369504
42,49.08571428571428,42.67142857142857,78.44402502293136
43,39.07142857142857,30.557142857142857,71.27058423047076
44,37.9,28.014285714285712,67.26084754421913
45,44.44285714285714,34.15714285714286,66.96793294933158
46,41.75714285714285,32.01428571428572,68.11675857645783
47,28.785714285714285,20.857142857142858,71.87773954248063
48,36.7,31.957142857142856,82.77293365677063
49,32.52857142857143,27.914285714285715,82.90889688015083
50,25.099999999999998,19.014285714285716,77.35748208686368
51,17.157142857142862,11.042857142857144,76.50491699193344
52,26.325000000000003,21.025000000000002,80.0994496741267
