week,temp,dewp,hum
1,23.228571428571428,15.728571428571428,72.59629731509018
2,9.742857142857144,3.642857142857143,75.81457109218626
3,15.042857142857143,9.657142857142858,78.82971945168474
4,29.62857142857143,22.828571428571426,75.47626192152434
5,15.428571428571429,8.657142857142858,74.11644149718191
6,23.02857142857143,12.271428571428572,62.91682728723744
7,33.628571428571426,19.800000000000004,56.49677691126889
8,2.3000000000000003,-3.242857142857143,77.06132634358933
9,9.214285714285714,3.542857142857143,77.27359203522428
10,21.842857142857145,15.885714285714284,77.48353685216229
11,45.07142857142856,31.12857142857143,57.8958072777462
12,32.18571428571429,27.614285714285717,83.03058222007121
13,37.557142857142864,31.24285714285715,77.75274448288508
14,43.15,32.1,64.7898111437527
15,38.083333333333336,29.849999999999998,71.98061109472246
16,43.480000000000004,32.78,65.7497718191143
17,46.9,33.34285714285714,59.061703334057704
18,54.11428571428572,33.92857142857143,46.26804740104925
19,51.199999999999996,43.61428571428571,75.18677325121877
20,51.214285714285715,44.48571428571429,77.68782532128475
21,50.300000000000004,44.85,81.4858236043962
22,59.642857142857146,49.857142857142854,70.02794940462907
23,62.87142857142857,51.728571428571435,66.9489034770852
24,65.88571428571429,54.057142857142864,65.63481612744081
25,64.52857142857144,57.47142857142858,77.87371246416816
26,71.60000000000001,60.82857142857143,68.8432135873587
27,75.81428571428572,65.4,70.16464789255033
28,76.62857142857142,64.38571428571429,65.91967319741404
29,81.57142857142857,62.142857142857146,51.80128841915585
30,78.65714285714284,64.54285714285714,61.9860043023695
31,75.92857142857143,62.357142857142854,62.83649825772276
32,68.88571428571429,55.642857142857146,62.69952681685101
33,71.1,57.67142857142857,62.556519994934746
34,77.4,57.4,50.160208027212605
35,69.35714285714286,53.89999999999999,57.90334641976593
36,66.34285714285714,46.971428571428575,49.673969115941794
37,56.25714285714286,42.84285714285714,60.67355626385672
38,57.59999999999999,39.128571428571426,50.06893759035346
39,62.68571428571429,37.371428571428574,39.005725545890705
40,64.45714285714286,43.04285714285714,45.6858153168828
41,51.24285714285714,34.41428571428572,52.42094310816123
42,46.957142857142856,30.428571428571427,52.40257283013802
43,41.81428571428571,26.042857142857144,53.25697543196494
44,42.4,23.257142857142856,46.36216569347668
45,37.114285714285714,16.0,41.78016505074476
46,26.571428571428573,11.642857142857142,52.79646384073574
47,34.91428571428571,19.97142857142857,54.06697499958959
48,28.400000000000002,18.116666666666664,64.9581464590485
49,22.985714285714284,13.171428571428573,65.58147058999019
50,27.657142857142855,19.514285714285716,71.09977668325178
51,29.199999999999996,19.12857142857143,65.65516115852067
52,30.212500000000006,17.1625,57.89998640626924
