week,temp,dewp,hum
1,54.300000000000004,37.42857142857143,52.79119053581631
2,45.271428571428565,34.08571428571428,64.70645940529738
3,48.371428571428574,37.58571428571428,66.1277108587203
4,52.271428571428565,34.77142857142857,51.19235700035
5,39.0,21.72857142857143,49.59180772136738
6,42.57142857142858,21.5,42.77203031395102
7,66.14285714285714,56.34285714285715,70.6850160196539
8,68.10000000000001,52.65714285714286,57.76286948866585
9,61.49999999999999,37.74285714285714,41.2693000437914
10,64.61428571428571,42.41428571428571,44.35284225059766
11,71.62857142857142,57.05714285714286,60.10155652666784
12,74.6,60.771428571428565,62.10382889133585
13,70.12857142857143,55.52857142857142,59.843433431275606
14,74.08571428571429,53.471428571428575,48.56905278157566
15,71.5,42.185714285714276,34.695145799646035
16,81.18571428571428,66.94285714285715,62.02258968092036
17,78.84285714285714,53.51428571428572,41.53880614652373
18,69.58571428571427,49.028571428571425,47.99322524285915
19,77.04285714285713,60.37142857142857,56.4465753732759
20,79.12857142857142,64.21428571428571,60.33661435748181
21,85.12857142857142,66.54285714285716,53.85714643875642
22,83.32857142857142,63.628571428571426,51.55906550749375
23,84.54285714285713,62.08571428571428,46.964903759413176
24,88.11428571428573,66.34285714285714,48.634941660010696
25,83.71428571428574,69.4,62.181389013662866
26,84.27142857142857,68.37142857142858,58.96118845997841
27,85.7142857142857,64.5,49.234227053798676
28,87.12857142857142,67.54285714285714,52.30330746560568
29,86.85714285714288,68.41428571428573,54.361941184638596
30,87.72857142857143,67.34285714285714,50.964151856677155
31,89.68571428571428,66.84285714285714,47.09028449660514
32,88.67142857142856,69.87142857142858,53.94905104565072
33,88.6,64.64285714285714,45.145470216870024
34,88.45714285714287,63.92857142857142,44.231885857792314
35,87.92857142857143,60.37142857142857,39.67575719875247
36,79.12857142857142,37.81428571428571,22.697884150687948
37,83.38571428571429,61.64285714285715,47.990912068238956
38,79.74285714285713,57.728571428571435,46.99012368748869
39,80.34285714285714,53.75714285714285,39.89920634078851
40,76.04285714285713,58.97142857142857,55.51140574869341
41,72.55714285714285,58.028571428571425,60.31501901951506
42,69.24285714285715,48.957142857142856,48.42981415599018
43,65.2,49.199999999999996,56.18737614707281
44,61.74285714285714,43.199999999999996,50.558408523553936
45,60.371428571428574,42.51428571428571,51.69748548019244
46,65.55714285714285,55.50000000000001,69.96784561651073
47,63.74285714285713,49.800000000000004,60.455935274070185
48,56.38571428571428,43.24285714285714,61.32519875160602
49,44.57142857142857,35.95714285714286,71.58131784586116
50,58.87142857142857,52.128571428571426,78.29554794984884
51,49.82857142857143,41.45714285714286,72.81803622094391
52,49.5625,32.2,51.05840177059166
