week,temp,dewp,hum
1,44.64285714285713,9999.9,1311073209.6040163
2,51.32857142857143,9999.9,1020336870.454349
3,58.957142857142856,9999.9,773275167.4645072
4,57.7,9999.9,808916831.2249501
5,57.98571428571429,9999.9,800657665.0364206
6,60.114285714285714,9999.9,742017847.5050467
7,59.142857142857146,9999.9,768160634.349737
8,55.84285714285714,9999.9,864985811.5107248
9,62.50000000000001,9999.9,681943625.2268393
10,68.92857142857143,9999.9,545486363.9570824
11,69.54285714285713,9999.9,534140822.3013626
12,60.85714285714287,9999.9,722698594.549994
13,80.45714285714287,9999.9,370954000.67364615
14,68.41428571428571,9999.9,555193345.625344
15,74.34285714285716,9999.9,454081557.18347675
16,81.21428571428571,9999.9,361909055.39979756
17,76.64285714285712,9999.9,420571422.5194067
18,85.88571428571429,9999.9,311304988.3087493
19,81.21428571428571,9999.9,361909055.39979756
20,77.44285714285715,9999.9,409575095.56225014
21,84.25714285714287,9999.9,327981273.35357314
22,82.14285714285714,9999.9,351153487.3079768
23,89.05714285714285,9999.9,281501878.4407669
24,97.9857142857143,9999.9,213498947.10963055
25,100.78571428571426,9999.9,196159504.41392723
26,99.91428571428571,9999.9,201379143.53956595
27,100.5,9999.9,197853808.77479562
28,96.62857142857142,9999.9,222522277.5502594
29,101.1857142857143,9999.9,193814983.91705164
30,102.7,9999.9,185222096.80263293
31,97.49999999999999,9999.9,216679954.29484075
32,100.24285714285713,9999.9,199392848.1746653
33,100.6,9999.9,197258926.13156325
34,104.9,9999.9,173495489.20891792
35,100.57142857142858,9999.9,197428685.87772307
36,98.34285714285714,9999.9,211193645.19772115
37,89.8142857142857,9999.9,274871703.7696482
38,95.54285714285713,9999.9,230051902.0854002
39,92.35999999999999,9999.9,253838363.29958507
40,76.39999999999999,9999.9,423975028.3278411
41,81.60000000000001,9999.9,357396933.5131946
42,82.6857142857143,9999.9,345032633.1462408
43,73.30000000000003,9999.9,470257088.29817784
44,63.91428571428572,9999.9,648915851.4573003
45,59.4,9999.9,761141434.607262
46,61.41428571428571,9999.9,708579005.079656
47,58.042857142857144,9999.9,799017191.8553358
48,59.271428571428565,9999.9,764642009.3169074
49,49.4,9999.9,1096033338.9164135
50,54.671428571428564,9999.9,902585651.8437508
51,54.41428571428571,9999.9,911082047.246941
52,48.0,9999.9,1154918358.4320343
