week,temp,dewp,hum
1,6.185714285714285,9999.9,6495626232.113874
2,8.457142857142857,9999.9,5861158412.795705
3,26.057142857142857,9999.9,2741823296.4718127
4,21.214285714285715,9999.9,3358251543.9157224
5,7.8999999999999995,9999.9,6010171864.67039
6,13.514285714285716,9999.9,4681014765.887229
7,27.7,9999.9,2562177878.267372
8,28.385714285714283,9999.9,2491100811.5611115
9,32.357142857142854,9999.9,2120223106.545154
10,36.771428571428565,9999.9,1778445337.227099
11,40.68571428571429,9999.9,1526195569.8825068
12,37.31428571428571,9999.9,1740834186.0577464
13,44.2,9999.9,1333379085.84098
14,40.971428571428575,9999.9,1509408795.724142
15,44.971428571428575,9999.9,1294792923.411396
16,42.88571428571428,9999.9,1402111645.0845594
17,38.41428571428571,9999.9,1667310573.8787806
18,52.699999999999996,9999.9,970066043.480581
19,49.84285714285714,9999.9,1078111169.0713472
20,48.44285714285714,9999.9,1135917545.0367851
21,51.185714285714276,9999.9,1025738870.851371
22,58.057142857142864,9999.9,798607662.114208
23,64.32857142857144,9999.9,639583693.3547945
24,63.25714285714286,9999.9,664033548.0715353
25,69.05714285714285,9999.9,543089497.8941883
26,71.82857142857144,9999.9,494193478.5516343
27,70.07142857142857,9999.9,524590246.0851964
28,69.78571428571429,9999.9,529728677.3390541
29,73.91428571428571,9999.9,460652088.5593792
30,73.18571428571428,9999.9,472068795.9471757
31,71.71428571428571,9999.9,496109184.44757473
32,75.41428571428571,9999.9,438111409.32258415
33,73.9,9999.9,460872939.9862235
34,77.25714285714285,9999.9,412098684.88899505
35,72.45714285714286,9999.9,483804563.15884405
36,64.12857142857143,9999.9,644069941.7571062
37,59.92857142857143,9999.9,746937650.9219954
38,63.285714285714285,9999.9,663368101.3654747
39,66.5,9999.9,593068024.1620266
40,47.771428571428565,9999.9,1164864025.7269711
41,53.15714285714286,9999.9,953929702.5309335
42,50.885714285714286,9999.9,1037187506.1701238
43,40.942857142857136,9999.9,1511078167.9899175
44,37.31428571428571,9999.9,1740834186.0577464
45,33.32857142857143,9999.9,2039152842.8830266
46,35.88571428571429,9999.9,1841771209.2553859
47,32.82857142857143,9999.9,2080440475.1560974
48,27.685714285714287,9999.9,2563682445.770354
49,15.785714285714286,9999.9,4238831760.0519257
50,20.857142857142858,9999.9,3409475390.6058593
51,16.557142857142857,9999.9,4099360034.2566857
52,20.3375,9999.9,3485562841.638557
