week,temp,dewp,hum
1,25.67142857142857,22.985714285714284,89.39539700180812
2,31.042857142857144,25.685714285714283,80.29433283912924
3,33.05714285714286,28.585714285714285,83.4330592047116
4,35.42857142857143,32.3,88.25154924912275
5,25.428571428571427,15.614285714285714,65.89868359622271
6,35.08571428571428,26.542857142857144,70.7453330998131
7,34.042857142857144,27.014285714285716,75.19374118967676
8,19.27142857142857,11.785714285714286,72.20413449018369
9,34.971428571428575,28.557142857142853,77.20443792865885
10,36.885714285714286,30.857142857142858,78.59772416842642
11,39.542857142857144,31.657142857142862,73.15702827914112
12,40.1,31.857142857142858,72.16896258187185
13,43.28571428571428,35.98571428571428,75.26766117200796
14,40.42857142857143,28.499999999999996,62.169833525985055
15,41.82857142857143,30.471428571428568,63.8218224659382
16,40.08571428571429,27.442857142857143,60.32762103632353
17,42.0,32.714285714285715,69.40932569718349
18,47.08571428571428,34.7,61.91506520964063
19,56.028571428571425,38.25714285714286,51.2153145173223
20,53.85714285714285,39.285714285714285,57.69707514730346
21,50.75714285714286,39.37142857142857,64.88439118762514
22,54.62857142857143,41.800000000000004,61.837840244836976
23,58.857142857142854,43.32857142857142,56.29553732939803
24,55.728571428571435,42.785714285714285,61.71048904307202
25,61.72857142857142,41.357142857142854,47.12283298406171
26,66.18571428571428,42.92857142857143,42.83151078505429
27,68.41428571428571,37.32857142857143,31.910295843889614
28,65.8142857142857,47.41428571428571,51.442975417438156
29,65.11428571428571,44.614285714285714,47.41299625579571
30,69.7,44.442857142857136,40.21522211617971
31,72.7,42.771428571428565,34.07411968599969
32,70.01428571428572,40.42857142857143,34.09793090965347
33,67.62857142857142,35.471428571428575,30.46601713060352
34,75.88571428571427,43.471428571428575,31.457638242273816
35,64.52857142857144,39.67142857142857,40.00852793523737
36,72.11428571428573,36.128571428571426,26.830989265716543
37,64.71428571428571,39.05714285714286,38.809963971428196
38,65.35714285714286,37.300000000000004,35.42621907004315
39,58.557142857142864,41.41428571428572,52.865876662105336
40,50.8,43.15714285714286,74.98454377460173
41,48.128571428571426,38.771428571428565,69.90471334231296
42,49.285714285714285,41.55714285714286,74.59239393314208
43,39.857142857142854,28.94285714285714,64.7264886057024
44,37.34285714285714,24.857142857142858,60.338032696486245
45,36.25714285714285,28.271428571428572,72.51555048260595
46,29.685714285714287,22.75714285714286,75.07505515479478
47,38.08571428571429,30.4,73.60060326923725
48,32.44285714285714,26.428571428571427,78.25614798627552
49,25.185714285714287,20.071428571428573,80.64017289719081
50,27.25714285714286,24.771428571428572,90.21776723306314
51,25.171428571428574,22.628571428571426,89.91098553566239
52,29.2375,25.125,84.41705874266484
