week,temp,dewp,hum
1,42.31250000000001,36.7625,80.56563651985893
2,38.07142857142857,27.514285714285716,65.4519939702216
3,42.94285714285714,28.35714285714286,56.09591496653869
4,35.25714285714286,16.285714285714285,45.523321467767516
5,37.142857142857146,24.400000000000002,59.66683523998832
6,45.68571428571429,38.542857142857144,75.96236940013812
7,40.77142857142858,33.614285714285714,75.45437887547689
8,57.58571428571428,45.471428571428575,63.93381693995994
9,47.98571428571428,32.628571428571426,55.098637203926515
10,47.971428571428575,40.785714285714285,76.04807818068342
11,55.82857142857143,43.699999999999996,63.67818829132149
12,54.94285714285714,44.685714285714276,68.27780650482211
13,51.15714285714285,37.82857142857143,60.18825924104087
14,63.72857142857142,46.15714285714286,52.762960639482195
15,60.785714285714285,48.9,64.8832526826968
16,56.1,47.88571428571429,73.8843209242769
17,65.91428571428571,53.84285714285714,65.05849842943081
18,66.04285714285713,56.91428571428571,72.4092638018527
19,72.18571428571428,61.98571428571429,70.31217569232639
20,66.0142857142857,59.285714285714285,78.91814210478775
21,73.07142857142858,63.74285714285714,72.5907411259152
22,75.17142857142858,68.8,80.61308951463405
23,75.81428571428572,69.34285714285714,80.3844626280122
24,74.88571428571429,70.0,84.79472371527952
25,79.95714285714287,71.74285714285715,76.07832005796305
26,77.58571428571427,71.95714285714287,82.84669493616614
27,78.21428571428571,68.78571428571429,72.8390375076574
28,78.34285714285714,71.24285714285713,78.87106150495087
29,76.24285714285715,68.4857142857143,76.9534119006061
30,78.60000000000001,73.02857142857144,83.07209018242605
31,75.8,67.24285714285713,74.82534124144439
32,79.15714285714286,70.25714285714287,74.25641304242497
33,77.11428571428571,68.32857142857142,74.35875306060822
34,79.12857142857142,73.74285714285715,83.625902509834
35,77.57142857142857,66.91428571428571,69.75986984613877
36,78.65714285714286,73.37142857142858,83.87825176293693
37,77.27142857142857,72.81428571428572,86.1703438645183
38,73.58571428571429,68.18571428571428,83.23572826627108
39,68.34285714285714,62.07142857142857,80.38997965945491
40,67.48571428571428,60.942857142857136,79.55730451069284
41,71.34285714285714,64.0142857142857,77.69173431623952
42,64.58571428571427,57.4,77.5190694709525
43,59.871428571428574,50.01428571428572,69.86703349926545
44,56.39999999999999,47.98571428571428,73.3616266595062
45,52.699999999999996,42.3,67.64711900797911
46,46.68571428571429,36.857142857142854,68.46082878368446
47,44.24285714285714,34.228571428571435,67.67281287975536
48,50.0,37.285714285714285,61.50079716924349
49,58.5,53.31428571428571,82.8748123079145
50,43.67142857142857,31.27142857142857,61.4218456218156
51,47.07142857142857,41.042857142857144,79.45042363467329
52,49.01428571428572,46.34285714285714,90.45574982676526
