week,temp,dewp,hum
1,24.6375,7.2125,46.91049715313292
2,27.657142857142855,7.842857142857142,42.595854139075264
3,27.714285714285715,5.314285714285714,37.88586336779531
4,27.58571428571429,4.542857142857143,36.765044208910844
5,33.71428571428571,12.12857142857143,40.35407961307874
6,31.77142857142857,22.485714285714288,68.20703030799308
7,39.07142857142857,16.142857142857142,38.93608047039035
8,38.32857142857143,7.885714285714285,27.816766450185483
9,41.766666666666666,17.316666666666666,36.898438817382235
10,39.019999999999996,23.939999999999998,54.37989132964736
11,41.271428571428565,16.785714285714285,36.757754460661424
12,41.628571428571426,6.642857142857143,23.130485033266957
13,43.98571428571428,16.32857142857143,32.47044614082896
14,43.07142857142857,13.5,29.72198349826381
15,50.785714285714285,9.87142857142857,18.92468308048138
16,47.48571428571428,16.728571428571428,28.936173194635355
17,51.94285714285714,18.857142857142858,26.8652346866427
18,48.34285714285715,12.185714285714287,22.972554864802124
19,54.414285714285704,19.17142857142857,24.87080121145518
20,52.58571428571428,12.971428571428572,20.319657042645684
21,57.4,22.642857142857142,25.86211783151649
22,65.44285714285715,29.87142857142857,26.241014315080612
23,68.75714285714285,9.428571428571429,9.778970034315556
24,69.38571428571429,19.214285714285715,14.686445389119099
25,70.07142857142857,22.61428571428571,16.57191155451971
26,72.60000000000001,21.12857142857143,14.285196781757792
27,73.95714285714287,38.728571428571435,27.92991508054992
28,71.04285714285716,50.642857142857146,48.495434392476064
29,72.50000000000001,46.714285714285715,39.85605056674306
30,75.60000000000001,43.07142857142857,31.275631366481267
31,68.14285714285714,53.328571428571436,59.116084126096666
32,70.14285714285715,37.57142857142857,30.36649070526023
33,69.6,48.94285714285714,47.81655074753968
34,65.84285714285714,45.0,46.910274283028386
35,65.31428571428572,38.54285714285714,37.25131269673665
36,68.27142857142857,36.05714285714286,30.498968843334197
37,66.01428571428572,42.05714285714286,41.668062525170576
38,65.21428571428571,45.31428571428571,48.521991727051955
39,64.32857142857144,46.857142857142854,53.050407000667896
40,52.41428571428572,31.82857142857143,45.26220675762583
41,54.785714285714285,36.31428571428571,49.63703555999785
42,50.81428571428571,26.400000000000002,38.47041913088955
43,52.357142857142854,37.32857142857143,56.46263299294317
44,51.542857142857144,27.300000000000004,38.86441275543018
45,40.557142857142864,18.042857142857144,39.89260632215416
46,46.957142857142856,28.485714285714284,48.412737161000265
47,30.342857142857145,9.885714285714284,41.83801198662859
48,33.9,7.1000000000000005,31.98381605396637
49,40.07142857142856,29.357142857142858,65.2844424819304
50,36.88571428571429,29.97142857142858,75.82277346470397
51,31.442857142857147,24.485714285714288,75.15979999287109
52,24.857142857142854,13.900000000000002,62.616533378956916
