week,temp,dewp,hum
1,2.6999999999999997,-7.375000000000001,61.997822621232814
2,10.028571428571427,1.2857142857142863,67.10816507058802
3,21.8,13.985714285714286,71.44921726708347
4,11.557142857142859,1.2285714285714289,62.5285873261405
5,5.57142857142857,-5.57142857142857,59.29291281412973
6,3.1714285714285713,-9.014285714285714,55.99275334817728
7,8.299999999999999,0.6142857142857141,70.28001310129495
8,24.085714285714285,17.04285714285714,74.14094933752796
9,2.0285714285714285,-7.728571428571428,62.86608745416916
10,15.642857142857142,8.214285714285714,71.979720749574
11,34.714285714285715,25.47142857142857,68.6815674780956
12,30.342857142857138,21.457142857142856,69.19611042789016
13,32.385714285714286,22.457142857142856,66.4603195193428
14,36.91428571428571,28.357142857142854,70.90808768568586
15,49.52857142857143,35.17142857142857,57.5717220424121
16,40.871428571428574,26.871428571428574,57.156149683076116
17,50.87142857142857,36.228571428571435,57.11373035515565
18,43.98571428571428,35.17142857142857,70.95282018032691
19,56.81428571428571,42.52857142857143,58.75151821216389
20,50.45714285714286,33.18571428571428,51.383018422354766
21,64.47142857142856,43.17142857142858,45.88855186360676
22,72.38571428571427,58.08571428571429,60.78956765499052
23,66.25714285714285,54.07142857142857,64.82867539974087
24,65.61428571428571,48.057142857142864,53.0668316340214
25,72.18571428571428,61.457142857142856,69.01149096224736
26,72.32857142857144,60.557142857142864,66.52357811020512
27,68.21428571428571,54.699999999999996,61.99992766366334
28,71.72857142857141,57.914285714285704,61.77412308023311
29,66.0,50.37142857142857,57.08119300913525
30,72.44285714285715,60.199999999999996,65.43180311578885
31,68.37142857142857,53.82857142857142,59.736592437228175
32,69.37142857142858,59.51428571428572,70.87708676721668
33,68.92857142857142,54.97142857142857,61.0994034349462
34,71.28571428571429,61.74285714285714,71.8689032012118
35,64.65714285714286,57.628571428571426,77.96449486501096
36,66.02857142857144,53.52857142857143,64.0604957489571
37,54.64285714285713,44.92857142857143,69.667885604875
38,60.44285714285714,46.60000000000001,60.245233358547765
39,63.17142857142858,50.98571428571428,64.45355836481106
40,51.357142857142854,39.87142857142857,64.7070595183043
41,47.542857142857144,31.942857142857147,54.497627081802435
42,51.0,36.25714285714285,56.90678691260798
43,53.457142857142856,30.185714285714283,40.76067885941144
44,41.17142857142858,25.642857142857142,53.69722148335347
45,41.5,29.671428571428574,62.567751356735904
46,19.514285714285712,12.771428571428572,74.63985458558425
47,21.842857142857138,14.928571428571429,74.32172573233268
48,18.04285714285714,10.085714285714287,70.5670155060953
49,20.12857142857143,11.914285714285715,70.00941485412221
50,33.55714285714286,28.642857142857142,81.97042847204258
51,26.214285714285715,20.742857142857144,79.5098689539577
52,29.185714285714287,24.25714285714286,81.59107889590103
