week,temp,dewp,hum
1,47.86666666666667,9.366666666666667,20.62891378022377
14,53.224999999999994,13.25,20.09332527547474
15,65.31428571428572,9.971428571428572,11.284372099629568
16,62.44285714285716,22.17142857142857,21.18722987810272
17,63.857142857142854,22.971428571428568,20.851143340248314
18,64.18571428571428,13.442857142857145,13.688715500849272
19,64.87142857142858,20.014285714285712,17.759225597714554
20,67.62857142857142,9.057142857142857,9.997827718074527
21,69.62857142857142,17.885714285714283,13.758397556225432
22,76.75714285714285,29.842857142857138,17.849981201495847
23,80.6857142857143,18.985714285714288,9.971538501328212
24,81.44285714285715,34.385714285714286,18.376406941770608
25,79.60000000000001,37.142857142857146,21.767599148111195
26,81.3,40.142857142857146,23.154448769412596
27,77.07142857142857,48.41428571428571,36.463619922051414
28,73.31428571428572,57.48571428571428,57.66023748299227
29,75.17142857142858,52.4857142857143,45.17330592130839
30,80.4,51.300000000000004,36.38550488153706
31,73.88571428571427,57.771428571428565,57.14790073801368
32,75.25714285714285,52.57142857142857,45.186424754995265
33,72.64285714285714,60.300000000000004,65.22315300232226
34,70.11428571428571,57.81428571428571,65.02273745053961
35,75.27142857142859,52.58571428571429,45.188610898296474
36,73.51428571428572,52.84285714285714,48.3819260444075
37,70.92857142857143,54.8,56.71465040469214
38,68.41428571428571,61.15714285714285,77.64323534065679
39,70.72857142857143,57.74285714285714,63.513784397025766
40,67.22857142857143,40.800000000000004,38.061071796874124
41,64.87142857142855,48.699999999999996,55.78285880838057
42,65.24285714285715,38.48571428571428,37.260631173577195
43,65.3142857142857,43.84285714285714,45.71943629348672
44,64.81428571428572,40.114285714285714,40.29958272099553
45,53.42857142857142,34.02857142857143,47.63240130814292
46,58.00000000000001,39.114285714285714,49.32707903152443
47,48.38571428571429,17.642857142857142,29.101783158503924
48,52.32857142857142,9.257142857142856,17.392120640747937
49,52.057142857142864,36.08571428571428,54.35896514334083
50,52.528571428571425,33.51428571428571,48.22980968282604
51,44.48571428571428,31.02857142857143,58.96099486209081
52,42.22857142857142,18.442857142857147,38.04735813138157
