week,temp,dewp,hum
1,36.9875,29.45,73.93304204452858
2,34.34285714285714,21.857142857142858,59.91612433216753
3,38.42857142857142,23.11428571428571,53.759073952447714
4,32.128571428571426,9.642857142857142,38.50350735847843
5,34.75714285714286,17.77142857142857,49.51467751611157
6,43.85714285714287,34.114285714285714,68.36379175752818
7,37.471428571428575,26.314285714285713,63.77584491262708
8,50.81428571428571,33.98571428571429,52.356133759468484
9,43.628571428571426,21.657142857142855,41.347806685780455
10,43.82857142857143,30.41428571428571,58.97096125687899
11,51.98571428571429,28.885714285714283,40.80435073659379
12,46.84285714285714,33.42857142857143,59.39247451421614
13,45.41428571428572,30.742857142857144,56.26180943140228
14,62.17142857142857,36.52857142857143,38.42157606667862
15,57.642857142857146,41.52857142857143,54.87036563588411
16,52.82857142857143,40.92857142857143,63.859272350613594
17,61.77142857142858,43.228571428571435,50.562712895721205
18,63.357142857142854,50.62857142857143,63.19345127794068
19,69.72857142857143,55.228571428571435,60.00853803821321
20,64.88571428571429,54.98571428571428,70.29642634067066
21,68.82857142857144,55.542857142857144,62.59498399380723
22,70.72857142857143,63.32857142857142,77.44643524591962
23,73.08571428571429,63.228571428571435,71.25931414807363
24,72.8,65.08571428571429,76.77478122836006
25,75.95714285714287,66.95714285714287,73.7044160257333
26,75.5142857142857,68.48571428571428,78.84197770054257
27,74.39999999999999,63.91428571428571,69.84164038891319
28,75.38571428571429,67.72857142857143,77.14616710344303
29,71.05714285714285,64.58571428571429,80.03062062016001
30,74.87142857142855,69.17142857142858,82.46732851660346
31,69.72857142857143,61.800000000000004,75.93339813799962
32,72.54285714285714,67.19999999999999,83.3328555332044
33,72.92857142857143,65.18571428571428,76.70945628702303
34,77.10000000000001,69.81428571428572,78.27627999966033
35,74.48571428571428,64.12857142857142,70.16549293226166
36,76.02857142857144,69.07142857142857,79.07548656667961
37,71.25714285714285,67.04285714285713,86.56711963779186
38,68.45714285714287,62.942857142857136,82.56993085536608
39,64.72857142857143,56.68571428571429,75.17320754036496
40,63.857142857142854,55.5,74.24190375038202
41,64.1,56.82857142857143,77.23873282192238
42,60.08571428571429,52.800000000000004,76.850953232921
43,56.24285714285714,42.41428571428571,59.71406550529511
44,53.6,40.91428571428571,62.04487063583591
45,49.92857142857143,34.82857142857143,55.95352362206077
46,46.01428571428571,32.457142857142856,58.937794379080465
47,38.44285714285714,21.842857142857138,50.9286171584179
48,46.21428571428572,35.6,66.31237242842353
49,50.15714285714285,43.114285714285714,76.66788377558413
50,41.642857142857146,22.099999999999998,45.46602602365496
51,43.857142857142854,33.12857142857143,65.72131352856086
52,45.25714285714285,39.12857142857143,78.99347073013676
