week,temp,dewp,hum
1,11.7375,8.3375,85.91204841998405
2,0.21666666666666737,-3.466666666666667,84.0180214274293
3,3.7833333333333328,-0.4666666666666666,82.06135511885945
4,24.771428571428572,20.45714285714286,83.39973104933776
5,8.314285714285713,4.828571428571429,85.35899179956687
6,-3.5142857142857147,-7.8,81.32416275674859
7,-13.9,-19.08,76.79896615096209
8,-14.071428571428571,-19.67142857142857,75.13036469354856
9,1.7857142857142858,-4.271428571428571,75.13861220392944
10,0.10000000000000041,-7.114285714285714,70.87193678225545
11,16.228571428571428,3.3,56.08574223824867
12,13.985714285714286,2.028571428571429,58.311288501659995
13,23.142857142857142,2.3285714285714283,39.924667792586646
14,22.88571428571428,10.328571428571427,58.065478450951744
15,17.0,4.585714285714286,57.5490256711798
16,38.957142857142856,25.457142857142856,58.070841066494914
17,43.82857142857142,25.499999999999996,48.19907059483319
18,50.89999999999999,30.557142857142857,45.46456199413866
19,45.185714285714276,30.214285714285715,55.54787059664752
20,51.128571428571426,28.828571428571426,42.017816047088715
21,47.92857142857143,25.757142857142856,41.7135097453581
22,56.314285714285724,34.7,44.047907191784134
23,55.628571428571426,40.271428571428565,56.20777883861226
24,55.1,41.714285714285715,60.58564835268777
25,56.08571428571429,46.028571428571425,68.92793940696606
26,57.58571428571428,46.82857142857143,67.29951114050671
27,62.171428571428564,51.128571428571426,67.11530110881864
28,64.38571428571429,50.78571428571428,61.31475857758427
29,56.89999999999999,48.51428571428571,73.48973508009702
30,53.61428571428571,45.857142857142854,74.92634900222095
31,59.285714285714285,49.4,69.7289160769002
32,60.51428571428572,48.128571428571426,63.64764939474901
33,60.58571428571429,47.54285714285715,62.10639187942274
34,55.04285714285714,47.95714285714286,76.978540421324
35,50.785714285714285,43.58571428571429,76.26497052078074
36,43.17142857142857,31.571428571428566,63.37162482147435
37,52.78571428571428,41.42857142857143,65.20785572168181
38,48.08571428571429,38.142857142857146,68.31617247646157
39,33.42857142857143,26.8,76.38478536764039
40,33.114285714285714,28.328571428571426,82.37023241148532
41,24.38571428571429,19.271428571428572,80.5751639683609
42,25.47142857142857,21.442857142857143,84.46461435823367
43,20.414285714285718,16.242857142857144,83.60374429177799
44,7.471428571428571,2.1999999999999997,78.54972213446764
45,3.5857142857142854,-2.571428571428572,74.97199940895085
46,18.0,11.385714285714286,74.90859874163898
47,7.357142857142856,1.242857142857143,75.51951623745381
48,0.5142857142857142,-4.200000000000001,80.00161425274408
49,4.3571428571428585,0.32857142857142907,82.96317314344026
50,9.499999999999998,3.085714285714286,74.69830420371714
51,4.114285714285714,-0.014285714285714235,82.55668496049795
52,1.0285714285714285,-3.3142857142857145,81.47843573307082
