week,temp,dewp,hum
1,37.2125,27.1875,66.79285801339539
2,35.68571428571428,22.84285714285715,59.21095376499797
3,41.91428571428571,25.842857142857138,52.6144171811318
4,33.21428571428571,13.342857142857143,43.433668825730045
5,35.557142857142864,16.228571428571428,44.873484707504154
6,36.07142857142857,28.514285714285716,73.78019786972521
7,37.75714285714285,26.699999999999996,64.07734753794841
8,55.65714285714286,41.15714285714286,58.109129532137786
9,45.50000000000001,27.400000000000002,48.92381404865626
10,43.41428571428571,32.528571428571425,65.25293473176431
11,54.699999999999996,40.4,58.427449839423105
12,50.51428571428572,37.18571428571429,60.10080315365225
13,50.15714285714286,31.685714285714283,48.917263008911796
14,62.471428571428575,45.442857142857136,53.673173226343394
15,60.628571428571426,46.55714285714284,59.75259042821604
16,57.31428571428571,41.75714285714285,56.014459144428365
17,65.58571428571427,51.214285714285715,59.74439032080713
18,63.699999999999996,50.6,62.372423429046776
19,72.37142857142858,57.871428571428574,60.35284624798369
20,65.3,55.54285714285714,70.70610493127644
21,73.38571428571429,60.91428571428572,65.01386909544364
22,75.52857142857144,65.8,71.8269078275211
23,76.24285714285715,67.0142857142857,73.15184365041449
24,74.3,64.10000000000001,70.53267790995379
25,81.78571428571429,67.95714285714287,62.98875986252072
26,77.81428571428572,68.51428571428572,73.12247459545794
27,78.35714285714286,63.57142857142857,60.50998393208814
28,78.98571428571428,67.35714285714285,67.60945350838797
29,73.61428571428571,63.314285714285724,70.21467871375708
30,78.02857142857144,68.27142857142857,72.00429620749496
31,75.10000000000001,62.57142857142857,65.08517078254035
32,78.14285714285714,68.12857142857143,71.38215164985752
33,74.65714285714286,64.5,70.67536958396762
34,80.84285714285716,71.34285714285714,72.91397583129248
35,78.07142857142858,67.12857142857143,69.12761515545799
36,79.04285714285713,70.44285714285714,75.00851023131013
37,75.0,66.14285714285715,73.97950326666707
38,73.25714285714287,63.24285714285714,70.88489924380316
39,69.05714285714285,55.34285714285714,61.657561797596514
40,67.62857142857142,53.91428571428571,61.47480096480744
41,70.45714285714286,62.685714285714276,76.41936659393141
42,62.92857142857144,52.98571428571429,69.97692363331872
43,58.857142857142854,46.885714285714286,64.43855522982793
44,55.84285714285715,43.00000000000001,61.96260054934983
45,53.01428571428571,39.628571428571426,60.305273296337944
46,42.92857142857143,29.614285714285717,59.084244139684586
47,43.82857142857143,29.900000000000002,57.75152561874389
48,48.114285714285714,35.128571428571426,60.592266133995885
49,54.957142857142856,48.50000000000001,78.80510512055079
50,42.042857142857144,32.22857142857142,67.95492134141206
51,43.5,34.699999999999996,70.93992264842973
52,48.885714285714286,43.61428571428571,81.9389502258689
